time,topic,payload
65974,stroke/front,"{""sec"":82,""usec"":500471,""left"":0.026586914000000000,""right"":0.016113281000000000}"
66005,acc,"{""sec"":82,""usec"":502078,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66015,water,"{""sec"":82,""usec"":538347,""inlet_temp"":0,""outlet_temp"":0}"
66023,stroke/rear,"{""sec"":82,""usec"":538667,""right"":0,""left"":0}"
66040,ecu,"{""sec"":82,""usec"":539047,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.38281250000000}"
66045,rpm,"{""sec"":82,""usec"":540038,""rpm"":0}"
66060,rpm,"{""sec"":82,""usec"":588267,""rpm"":0}"
66074,stroke/front,"{""sec"":82,""usec"":600654,""left"":0.024169922000000000,""right"":0.013696289000000000}"
66106,acc,"{""sec"":82,""usec"":602267,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66115,water,"{""sec"":82,""usec"":638391,""inlet_temp"":0,""outlet_temp"":0}"
66123,stroke/rear,"{""sec"":82,""usec"":638707,""right"":0,""left"":0}"
66140,ecu,"{""sec"":82,""usec"":639079,""ect"":2.86132812500000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.3876953120000000}"
66145,rpm,"{""sec"":82,""usec"":640093,""rpm"":0}"
66160,rpm,"{""sec"":82,""usec"":688313,""rpm"":0}"
66174,stroke/front,"{""sec"":82,""usec"":700836,""left"":0.024975586000000000,""right"":0.015307617000000000}"
66206,acc,"{""sec"":82,""usec"":702451,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66215,water,"{""sec"":82,""usec"":738434,""inlet_temp"":0,""outlet_temp"":0}"
66223,stroke/rear,"{""sec"":82,""usec"":738757,""right"":0,""left"":0}"
66240,ecu,"{""sec"":82,""usec"":739135,""ect"":2.8637695310000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
66245,rpm,"{""sec"":82,""usec"":740129,""rpm"":0}"
66260,rpm,"{""sec"":82,""usec"":788355,""rpm"":0}"
66274,stroke/front,"{""sec"":82,""usec"":801021,""left"":0.017724609000000000,""right"":0.012084961000000000}"
66306,acc,"{""sec"":82,""usec"":802625,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66315,water,"{""sec"":82,""usec"":838480,""inlet_temp"":0,""outlet_temp"":0}"
66328,stroke/rear,"{""sec"":82,""usec"":838798,""right"":3.2991943360000000,""left"":3.2991943360000000}"
66343,ecu,"{""sec"":82,""usec"":839723,""ect"":2.8662109380000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
66349,rpm,"{""sec"":82,""usec"":840688,""rpm"":0}"
66360,rpm,"{""sec"":82,""usec"":888402,""rpm"":0}"
66374,stroke/front,"{""sec"":82,""usec"":901200,""left"":0.016113281000000000,""right"":0.010473633000000000}"
66406,acc,"{""sec"":82,""usec"":902810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66415,water,"{""sec"":82,""usec"":938524,""inlet_temp"":0,""outlet_temp"":0}"
66423,stroke/rear,"{""sec"":82,""usec"":938844,""right"":0,""left"":0}"
66440,ecu,"{""sec"":82,""usec"":939219,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
66446,rpm,"{""sec"":82,""usec"":940272,""rpm"":0}"
66460,rpm,"{""sec"":82,""usec"":988445,""rpm"":0}"
66474,stroke/front,"{""sec"":83,""usec"":1384,""left"":0.022558594000000000,""right"":0.015307617000000000}"
66506,acc,"{""sec"":83,""usec"":3002,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66515,water,"{""sec"":83,""usec"":38567,""inlet_temp"":0,""outlet_temp"":0}"
66523,stroke/rear,"{""sec"":83,""usec"":38888,""right"":0,""left"":0}"
66540,ecu,"{""sec"":83,""usec"":39268,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
66546,rpm,"{""sec"":83,""usec"":40343,""rpm"":0}"
66560,rpm,"{""sec"":83,""usec"":88489,""rpm"":0}"
66575,stroke/front,"{""sec"":83,""usec"":101569,""left"":0.024169922000000000,""right"":0.015307617000000000}"
66606,acc,"{""sec"":83,""usec"":103179,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66615,water,"{""sec"":83,""usec"":138614,""inlet_temp"":0,""outlet_temp"":0}"
66623,stroke/rear,"{""sec"":83,""usec"":138931,""right"":0,""left"":0}"
66640,ecu,"{""sec"":83,""usec"":139308,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
66646,rpm,"{""sec"":83,""usec"":140296,""rpm"":0}"
66661,rpm,"{""sec"":83,""usec"":188535,""rpm"":0}"
66675,stroke/front,"{""sec"":83,""usec"":201750,""left"":0.020141602000000000,""right"":0.014501953000000000}"
66707,acc,"{""sec"":83,""usec"":203372,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66715,water,"{""sec"":83,""usec"":238658,""inlet_temp"":0,""outlet_temp"":0}"
66723,stroke/rear,"{""sec"":83,""usec"":238979,""right"":0,""left"":0}"
66740,ecu,"{""sec"":83,""usec"":239358,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3950195310000000}"
66746,rpm,"{""sec"":83,""usec"":240424,""rpm"":0}"
66761,rpm,"{""sec"":83,""usec"":288579,""rpm"":0}"
66775,stroke/front,"{""sec"":83,""usec"":301934,""left"":0.015307617000000000,""right"":0.0088623050000000000}"
66807,acc,"{""sec"":83,""usec"":303568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66815,water,"{""sec"":83,""usec"":338703,""inlet_temp"":0,""outlet_temp"":0}"
66823,stroke/rear,"{""sec"":83,""usec"":339022,""right"":0,""left"":0}"
66840,ecu,"{""sec"":83,""usec"":339402,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9645996090000000,""gp"":2.3937988280000000}"
66846,rpm,"{""sec"":83,""usec"":340477,""rpm"":0}"
66861,rpm,"{""sec"":83,""usec"":388623,""rpm"":0}"
66875,stroke/front,"{""sec"":83,""usec"":402117,""left"":0.013696289000000000,""right"":0.0080566410000000000}"
66907,acc,"{""sec"":83,""usec"":403743,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
66915,water,"{""sec"":83,""usec"":438746,""inlet_temp"":0,""outlet_temp"":0}"
66928,stroke/rear,"{""sec"":83,""usec"":439066,""right"":3.2991943360000000,""left"":3.2991943360000000}"
66943,ecu,"{""sec"":83,""usec"":439977,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
66949,rpm,"{""sec"":83,""usec"":441010,""rpm"":0}"
66961,rpm,"{""sec"":83,""usec"":488667,""rpm"":0}"
66975,stroke/front,"{""sec"":83,""usec"":502301,""left"":0.0257812500000000,""right"":0.013696289000000000}"
67007,acc,"{""sec"":83,""usec"":503817,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67015,water,"{""sec"":83,""usec"":538788,""inlet_temp"":0,""outlet_temp"":0}"
67023,stroke/rear,"{""sec"":83,""usec"":539106,""right"":0,""left"":0}"
67043,ecu,"{""sec"":83,""usec"":539481,""ect"":2.88085937500000,""tps"":0.0024414060000000000,""iap"":4.96093750000000,""gp"":2.39257812500000}"
67049,rpm,"{""sec"":83,""usec"":540560,""rpm"":0}"
67061,rpm,"{""sec"":83,""usec"":588710,""rpm"":0}"
67076,stroke/front,"{""sec"":83,""usec"":602485,""left"":0.021752930000000000,""right"":0.014501953000000000}"
67107,acc,"{""sec"":83,""usec"":604100,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67116,water,"{""sec"":83,""usec"":638833,""inlet_temp"":0,""outlet_temp"":0}"
67123,stroke/rear,"{""sec"":83,""usec"":639157,""right"":0,""left"":0}"
67140,ecu,"{""sec"":83,""usec"":639536,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
67146,rpm,"{""sec"":83,""usec"":640523,""rpm"":0}"
67161,rpm,"{""sec"":83,""usec"":688753,""rpm"":0}"
67176,stroke/front,"{""sec"":83,""usec"":702668,""left"":0.0257812500000000,""right"":0.015307617000000000}"
67207,acc,"{""sec"":83,""usec"":704200,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67216,water,"{""sec"":83,""usec"":738876,""inlet_temp"":0,""outlet_temp"":0}"
67223,stroke/rear,"{""sec"":83,""usec"":739195,""right"":0,""left"":0}"
67240,ecu,"{""sec"":83,""usec"":739565,""ect"":2.86132812500000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3901367190000000}"
67246,rpm,"{""sec"":83,""usec"":740549,""rpm"":0}"
67261,rpm,"{""sec"":83,""usec"":788798,""rpm"":0}"
67276,stroke/front,"{""sec"":83,""usec"":802849,""left"":0.020141602000000000,""right"":0.012084961000000000}"
67308,acc,"{""sec"":83,""usec"":804468,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67316,water,"{""sec"":83,""usec"":838921,""inlet_temp"":0,""outlet_temp"":0}"
67323,stroke/rear,"{""sec"":83,""usec"":839247,""right"":0,""left"":0}"
67341,ecu,"{""sec"":83,""usec"":839620,""ect"":2.8674316410000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3999023440000000}"
67347,rpm,"{""sec"":83,""usec"":840687,""rpm"":0}"
67361,rpm,"{""sec"":83,""usec"":888840,""rpm"":0}"
67376,stroke/front,"{""sec"":83,""usec"":903034,""left"":0.016113281000000000,""right"":0.010473633000000000}"
67408,acc,"{""sec"":83,""usec"":904653,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67416,water,"{""sec"":83,""usec"":938965,""inlet_temp"":0,""outlet_temp"":0}"
67424,stroke/rear,"{""sec"":83,""usec"":939282,""right"":0,""left"":0}"
67440,ecu,"{""sec"":83,""usec"":939661,""ect"":2.8674316410000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3510742190000000}"
67446,rpm,"{""sec"":83,""usec"":940664,""rpm"":0}"
67461,rpm,"{""sec"":83,""usec"":988886,""rpm"":0}"
67476,stroke/front,"{""sec"":84,""usec"":3218,""left"":0.020947266000000000,""right"":0.0128906250000000}"
67507,acc,"{""sec"":84,""usec"":4738,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67516,water,"{""sec"":84,""usec"":39011,""inlet_temp"":0,""outlet_temp"":0}"
67523,stroke/rear,"{""sec"":84,""usec"":39338,""right"":0,""left"":0}"
67540,ecu,"{""sec"":84,""usec"":39719,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3901367190000000}"
67545,rpm,"{""sec"":84,""usec"":40630,""rpm"":0}"
67561,rpm,"{""sec"":84,""usec"":88933,""rpm"":0}"
67577,stroke/front,"{""sec"":84,""usec"":103402,""left"":0.014501953000000000,""right"":0.014501953000000000}"
67608,acc,"{""sec"":84,""usec"":105018,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67616,water,"{""sec"":84,""usec"":139055,""inlet_temp"":0,""outlet_temp"":0}"
67624,stroke/rear,"{""sec"":84,""usec"":139381,""right"":0,""left"":0}"
67644,ecu,"{""sec"":84,""usec"":139758,""ect"":2.8649902340000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
67650,rpm,"{""sec"":84,""usec"":140982,""rpm"":0}"
67661,rpm,"{""sec"":84,""usec"":188977,""rpm"":0}"
67676,stroke/front,"{""sec"":84,""usec"":203584,""left"":0.0128906250000000,""right"":0.012084961000000000}"
67708,acc,"{""sec"":84,""usec"":205109,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67716,water,"{""sec"":84,""usec"":239099,""inlet_temp"":0,""outlet_temp"":0}"
67724,stroke/rear,"{""sec"":84,""usec"":239424,""right"":0,""left"":0}"
67741,ecu,"{""sec"":84,""usec"":239805,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3913574220000000}"
67747,rpm,"{""sec"":84,""usec"":240869,""rpm"":0}"
67761,rpm,"{""sec"":84,""usec"":289022,""rpm"":0}"
67777,stroke/front,"{""sec"":84,""usec"":303769,""left"":0.0128906250000000,""right"":0.0080566410000000000}"
67808,acc,"{""sec"":84,""usec"":305298,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67817,water,"{""sec"":84,""usec"":339145,""inlet_temp"":0,""outlet_temp"":0}"
67829,stroke/rear,"{""sec"":84,""usec"":339467,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67844,ecu,"{""sec"":84,""usec"":340375,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3999023440000000}"
67849,rpm,"{""sec"":84,""usec"":341410,""rpm"":0}"
67861,rpm,"{""sec"":84,""usec"":389065,""rpm"":0}"
67877,stroke/front,"{""sec"":84,""usec"":403952,""left"":0.013696289000000000,""right"":0.0088623050000000000}"
67909,acc,"{""sec"":84,""usec"":405591,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67917,water,"{""sec"":84,""usec"":439188,""inlet_temp"":0,""outlet_temp"":0}"
67925,stroke/rear,"{""sec"":84,""usec"":439510,""right"":0,""left"":0}"
67945,ecu,"{""sec"":84,""usec"":439886,""ect"":2.8649902340000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
67950,rpm,"{""sec"":84,""usec"":441206,""rpm"":0}"
67961,rpm,"{""sec"":84,""usec"":489109,""rpm"":0}"
67977,stroke/front,"{""sec"":84,""usec"":504132,""left"":0.0257812500000000,""right"":0.017724609000000000}"
68009,acc,"{""sec"":84,""usec"":505679,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68017,water,"{""sec"":84,""usec"":539230,""inlet_temp"":0,""outlet_temp"":0}"
68029,stroke/rear,"{""sec"":84,""usec"":539552,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68044,ecu,"{""sec"":84,""usec"":540461,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3901367190000000}"
68050,rpm,"{""sec"":84,""usec"":541486,""rpm"":0}"
68061,rpm,"{""sec"":84,""usec"":589151,""rpm"":0}"
68077,stroke/front,"{""sec"":84,""usec"":604317,""left"":0.016918945000000000,""right"":0.0128906250000000}"
68109,acc,"{""sec"":84,""usec"":605820,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68117,water,"{""sec"":84,""usec"":639275,""inlet_temp"":0,""outlet_temp"":0}"
68125,stroke/rear,"{""sec"":84,""usec"":639600,""right"":0,""left"":0}"
68141,ecu,"{""sec"":84,""usec"":639978,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3937988280000000}"
68147,rpm,"{""sec"":84,""usec"":641035,""rpm"":0}"
68161,rpm,"{""sec"":84,""usec"":689199,""rpm"":0}"
68178,stroke/front,"{""sec"":84,""usec"":704500,""left"":0.030615234000000000,""right"":0.020141602000000000}"
68209,acc,"{""sec"":84,""usec"":706131,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68217,water,"{""sec"":84,""usec"":739320,""inlet_temp"":0,""outlet_temp"":0}"
68229,stroke/rear,"{""sec"":84,""usec"":739637,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68247,ecu,"{""sec"":84,""usec"":740546,""ect"":2.8662109380000000,""tps"":0.0048828120000000000,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
68253,rpm,"{""sec"":84,""usec"":741752,""rpm"":0}"
68261,rpm,"{""sec"":84,""usec"":789242,""rpm"":0}"
68278,stroke/front,"{""sec"":84,""usec"":804685,""left"":0.020947266000000000,""right"":0.015307617000000000}"
68310,acc,"{""sec"":84,""usec"":806311,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68318,water,"{""sec"":84,""usec"":839363,""inlet_temp"":0,""outlet_temp"":0}"
68325,stroke/rear,"{""sec"":84,""usec"":839689,""right"":0,""left"":0}"
68341,ecu,"{""sec"":84,""usec"":840068,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
68347,rpm,"{""sec"":84,""usec"":841146,""rpm"":0}"
68361,rpm,"{""sec"":84,""usec"":889289,""rpm"":0}"
68378,stroke/front,"{""sec"":84,""usec"":904867,""left"":0.016113281000000000,""right"":0.0088623050000000000}"
68410,acc,"{""sec"":84,""usec"":906489,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68418,water,"{""sec"":84,""usec"":939411,""inlet_temp"":0,""outlet_temp"":0}"
68429,stroke/rear,"{""sec"":84,""usec"":939741,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68447,ecu,"{""sec"":84,""usec"":940655,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9523925780000000,""gp"":2.3864746090000000}"
68453,rpm,"{""sec"":84,""usec"":941911,""rpm"":0}"
68461,rpm,"{""sec"":84,""usec"":989332,""rpm"":0}"
68478,stroke/front,"{""sec"":85,""usec"":5052,""left"":0.023364258000000000,""right"":0.013696289000000000}"
68510,acc,"{""sec"":85,""usec"":6682,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68518,water,"{""sec"":85,""usec"":39453,""inlet_temp"":0,""outlet_temp"":0}"
68529,stroke/rear,"{""sec"":85,""usec"":39784,""right"":3.2991943360000000,""left"":3.2991943360000000}"
