time,topic,payload
310003,rpm,"{""sec"":326,""usec"":86455,""rpm"":0}"
310030,water,"{""sec"":326,""usec"":136589,""inlet_temp"":301.22238095000000,""outlet_temp"":301.36410408800000}"
310041,stroke/front,"{""sec"":326,""usec"":145775,""left"":0.057202148000000000,""right"":0.34885253900000000}"
310052,stroke/rear,"{""sec"":326,""usec"":137487,""right"":0.47131347700000000,""left"":0.24572753900000000}"
310084,acc,"{""sec"":326,""usec"":147384,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310093,ecu,"{""sec"":326,""usec"":138397,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310098,rpm,"{""sec"":326,""usec"":138762,""rpm"":0}"
310104,rpm,"{""sec"":326,""usec"":186496,""rpm"":0}"
310130,water,"{""sec"":326,""usec"":236631,""inlet_temp"":302.48131006800000,""outlet_temp"":302.48131006800000}"
310142,stroke/front,"{""sec"":326,""usec"":245955,""left"":0.062036133000000000,""right"":0.34965820300000000}"
310152,stroke/rear,"{""sec"":326,""usec"":237538,""right"":0.46728515600000000,""left"":0.244921875000000}"
310184,acc,"{""sec"":326,""usec"":247580,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310192,ecu,"{""sec"":326,""usec"":238376,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310198,rpm,"{""sec"":326,""usec"":238744,""rpm"":0}"
310204,rpm,"{""sec"":326,""usec"":286537,""rpm"":0}"
310231,water,"{""sec"":326,""usec"":336671,""inlet_temp"":301.36410408800000,""outlet_temp"":301.43478896100000}"
310242,stroke/front,"{""sec"":326,""usec"":346138,""left"":0.069287109000000000,""right"":0.34482421900000000}"
310252,stroke/rear,"{""sec"":326,""usec"":337581,""right"":0.47050781200000000,""left"":0.24250488300000000}"
310284,acc,"{""sec"":326,""usec"":347778,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310293,ecu,"{""sec"":326,""usec"":338491,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310299,rpm,"{""sec"":326,""usec"":338853,""rpm"":0}"
310304,rpm,"{""sec"":326,""usec"":386577,""rpm"":0}"
310331,water,"{""sec"":326,""usec"":436712,""inlet_temp"":303.30072833700000,""outlet_temp"":301.85645853500000}"
310342,stroke/front,"{""sec"":326,""usec"":446322,""left"":0.10473632800000000,""right"":0.35046386700000000}"
310352,stroke/rear,"{""sec"":326,""usec"":437619,""right"":0.47050781200000000,""left"":0.24331054700000000}"
310384,acc,"{""sec"":326,""usec"":447862,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310393,ecu,"{""sec"":326,""usec"":438535,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310398,rpm,"{""sec"":326,""usec"":438892,""rpm"":0}"
310404,rpm,"{""sec"":326,""usec"":486618,""rpm"":0}"
310431,water,"{""sec"":326,""usec"":536751,""inlet_temp"":301.64614332000000,""outlet_temp"":302.48131006800000}"
310442,stroke/front,"{""sec"":326,""usec"":546504,""left"":0.094262695000000000,""right"":0.34965820300000000}"
310452,stroke/rear,"{""sec"":326,""usec"":537650,""right"":0.47050781200000000,""left"":0.24653320300000000}"
310484,acc,"{""sec"":326,""usec"":548091,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310493,ecu,"{""sec"":326,""usec"":538554,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310499,rpm,"{""sec"":326,""usec"":538911,""rpm"":0}"
310504,rpm,"{""sec"":326,""usec"":586658,""rpm"":0}"
310531,water,"{""sec"":326,""usec"":636791,""inlet_temp"":300.28940309700000,""outlet_temp"":299.03693213900000}"
310542,stroke/front,"{""sec"":326,""usec"":646688,""left"":0.055590820000000000,""right"":0.34643554700000000}"
310553,stroke/rear,"{""sec"":326,""usec"":637695,""right"":0.46809082000000000,""left"":0.25217285200000000}"
310584,acc,"{""sec"":326,""usec"":648291,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310593,ecu,"{""sec"":326,""usec"":638616,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310599,rpm,"{""sec"":326,""usec"":638972,""rpm"":0}"
310604,rpm,"{""sec"":326,""usec"":686697,""rpm"":0}"
310631,water,"{""sec"":326,""usec"":736832,""inlet_temp"":303.50321926100000,""outlet_temp"":303.50321926100000}"
310642,stroke/front,"{""sec"":326,""usec"":746870,""left"":0.097485352000000000,""right"":0.348046875000000}"
310652,stroke/rear,"{""sec"":326,""usec"":737738,""right"":0.47534179700000000,""left"":0.244921875000000}"
310684,acc,"{""sec"":326,""usec"":748381,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310692,ecu,"{""sec"":326,""usec"":738563,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310698,rpm,"{""sec"":326,""usec"":738921,""rpm"":0}"
310704,rpm,"{""sec"":326,""usec"":786738,""rpm"":0}"
310731,water,"{""sec"":326,""usec"":836871,""inlet_temp"":301.08018294700000,""outlet_temp"":300.57868537200000}"
310742,stroke/front,"{""sec"":326,""usec"":847050,""left"":0.091040039000000000,""right"":0.35046386700000000}"
310753,stroke/rear,"{""sec"":326,""usec"":837769,""right"":0.47050781200000000,""left"":0.24411621100000000}"
310784,acc,"{""sec"":326,""usec"":848623,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310793,ecu,"{""sec"":326,""usec"":838682,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310799,rpm,"{""sec"":326,""usec"":839046,""rpm"":0}"
310805,rpm,"{""sec"":326,""usec"":886778,""rpm"":0}"
310831,water,"{""sec"":326,""usec"":936913,""inlet_temp"":301.29330160100000,""outlet_temp"":299.11167277700000}"
310842,stroke/front,"{""sec"":326,""usec"":947231,""left"":0.089428711000000000,""right"":0.348046875000000}"
310852,stroke/rear,"{""sec"":326,""usec"":937806,""right"":0.46728515600000000,""left"":0.24814453100000000}"
310884,acc,"{""sec"":326,""usec"":948720,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310893,ecu,"{""sec"":326,""usec"":938712,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310899,rpm,"{""sec"":326,""usec"":939068,""rpm"":0}"
310904,rpm,"{""sec"":326,""usec"":986821,""rpm"":0}"
310930,water,"{""sec"":327,""usec"":36956,""inlet_temp"":302.41232606800000,""outlet_temp"":299.85167964000000}"
310941,stroke/front,"{""sec"":327,""usec"":47412,""left"":0.09990234400000000,""right"":0.348046875000000}"
310952,stroke/rear,"{""sec"":327,""usec"":37845,""right"":0.47211914100000000,""left"":0.24814453100000000}"
310984,acc,"{""sec"":327,""usec"":48929,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
310992,ecu,"{""sec"":327,""usec"":38748,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
310998,rpm,"{""sec"":327,""usec"":39109,""rpm"":0}"
311003,rpm,"{""sec"":327,""usec"":86862,""rpm"":0}"
311031,water,"{""sec"":327,""usec"":136996,""inlet_temp"":303.50321926100000,""outlet_temp"":300.72258096200000}"
311042,stroke/front,"{""sec"":327,""usec"":147597,""left"":0.085400391000000000,""right"":0.34482421900000000}"
311053,stroke/rear,"{""sec"":327,""usec"":137910,""right"":0.46647949200000000,""left"":0.24733886700000000}"
311085,acc,"{""sec"":327,""usec"":149205,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311093,ecu,"{""sec"":327,""usec"":138812,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311099,rpm,"{""sec"":327,""usec"":139181,""rpm"":0}"
311105,rpm,"{""sec"":327,""usec"":186905,""rpm"":0}"
311131,water,"{""sec"":327,""usec"":237039,""inlet_temp"":300.72258096200000,""outlet_temp"":301.29330160100000}"
311142,stroke/front,"{""sec"":327,""usec"":247778,""left"":0.0515625000000000,""right"":0.348046875000000}"
311152,stroke/rear,"{""sec"":327,""usec"":237959,""right"":0.46647949200000000,""left"":0.24814453100000000}"
311184,acc,"{""sec"":327,""usec"":249202,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311193,ecu,"{""sec"":327,""usec"":238866,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311199,rpm,"{""sec"":327,""usec"":239231,""rpm"":0}"
311204,rpm,"{""sec"":327,""usec"":286945,""rpm"":0}"
311231,water,"{""sec"":327,""usec"":337080,""inlet_temp"":299.70473870700000,""outlet_temp"":301.92633515200000}"
311242,stroke/front,"{""sec"":327,""usec"":347959,""left"":0.061230469000000000,""right"":0.34885253900000000}"
311253,stroke/rear,"{""sec"":327,""usec"":337966,""right"":0.46970214800000000,""left"":0.244921875000000}"
311284,acc,"{""sec"":327,""usec"":349563,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311293,ecu,"{""sec"":327,""usec"":338807,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311299,rpm,"{""sec"":327,""usec"":339170,""rpm"":0}"
311305,rpm,"{""sec"":327,""usec"":386987,""rpm"":0}"
311331,water,"{""sec"":327,""usec"":437120,""inlet_temp"":299.85167964000000,""outlet_temp"":302.48131006800000}"
311342,stroke/front,"{""sec"":327,""usec"":448139,""left"":0.067675781000000000,""right"":0.348046875000000}"
311353,stroke/rear,"{""sec"":327,""usec"":438023,""right"":0.47292480500000000,""left"":0.24975585900000000}"
311385,acc,"{""sec"":327,""usec"":449650,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311393,ecu,"{""sec"":327,""usec"":438945,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311399,rpm,"{""sec"":327,""usec"":439316,""rpm"":0}"
311405,rpm,"{""sec"":327,""usec"":487025,""rpm"":0}"
311431,water,"{""sec"":327,""usec"":537158,""inlet_temp"":303.57051101900000,""outlet_temp"":300.14400684000000}"
311442,stroke/front,"{""sec"":327,""usec"":548322,""left"":0.070092773000000000,""right"":0.34965820300000000}"
311453,stroke/rear,"{""sec"":327,""usec"":538073,""right"":0.46889648400000000,""left"":0.24733886700000000}"
311485,acc,"{""sec"":327,""usec"":549886,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311493,ecu,"{""sec"":327,""usec"":538988,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311499,rpm,"{""sec"":327,""usec"":539338,""rpm"":0}"
311505,rpm,"{""sec"":327,""usec"":587066,""rpm"":0}"
311531,water,"{""sec"":327,""usec"":637197,""inlet_temp"":299.85167964000000,""outlet_temp"":301.36410408800000}"
311542,stroke/front,"{""sec"":327,""usec"":648506,""left"":0.070898438000000000,""right"":0.35449218800000000}"
311553,stroke/rear,"{""sec"":327,""usec"":638090,""right"":0.47131347700000000,""left"":0.24411621100000000}"
311585,acc,"{""sec"":327,""usec"":650093,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311593,ecu,"{""sec"":327,""usec"":639010,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311599,rpm,"{""sec"":327,""usec"":639365,""rpm"":0}"
311605,rpm,"{""sec"":327,""usec"":687107,""rpm"":0}"
311631,water,"{""sec"":327,""usec"":737243,""inlet_temp"":303.77177685500000,""outlet_temp"":299.03693213900000}"
311642,stroke/front,"{""sec"":327,""usec"":748688,""left"":0.10151367200000000,""right"":0.35126953100000000}"
311653,stroke/rear,"{""sec"":327,""usec"":738138,""right"":0.46809082000000000,""left"":0.24411621100000000}"
311685,acc,"{""sec"":327,""usec"":750231,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311693,ecu,"{""sec"":327,""usec"":739050,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311699,rpm,"{""sec"":327,""usec"":739421,""rpm"":0}"
311705,rpm,"{""sec"":327,""usec"":787150,""rpm"":0}"
311731,water,"{""sec"":327,""usec"":837284,""inlet_temp"":300.72258096200000,""outlet_temp"":302.20471316900000}"
311742,stroke/front,"{""sec"":327,""usec"":848870,""left"":0.094262695000000000,""right"":0.34401855500000000}"
311753,stroke/rear,"{""sec"":327,""usec"":838176,""right"":0.46809082000000000,""left"":0.24895019500000000}"
311785,acc,"{""sec"":327,""usec"":850473,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311793,ecu,"{""sec"":327,""usec"":839111,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311799,rpm,"{""sec"":327,""usec"":839468,""rpm"":0}"
311805,rpm,"{""sec"":327,""usec"":887190,""rpm"":0}"
311831,water,"{""sec"":327,""usec"":937325,""inlet_temp"":303.02928704100000,""outlet_temp"":301.08018294700000}"
311842,stroke/front,"{""sec"":327,""usec"":949050,""left"":0.091040039000000000,""right"":0.34965820300000000}"
311853,stroke/rear,"{""sec"":327,""usec"":938251,""right"":0.46809082000000000,""left"":0.24653320300000000}"
311885,acc,"{""sec"":327,""usec"":950619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311893,ecu,"{""sec"":327,""usec"":939151,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311899,rpm,"{""sec"":327,""usec"":939517,""rpm"":0}"
311905,rpm,"{""sec"":327,""usec"":987232,""rpm"":0}"
311931,water,"{""sec"":328,""usec"":37364,""inlet_temp"":304.10521460900000,""outlet_temp"":300.43429433400000}"
311942,stroke/front,"{""sec"":328,""usec"":49232,""left"":0.057202148000000000,""right"":0.34965820300000000}"
311952,stroke/rear,"{""sec"":328,""usec"":38266,""right"":0.47453613300000000,""left"":0.24572753900000000}"
311984,acc,"{""sec"":328,""usec"":50796,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
311992,ecu,"{""sec"":328,""usec"":39167,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
311998,rpm,"{""sec"":328,""usec"":39528,""rpm"":0}"
312004,rpm,"{""sec"":328,""usec"":87272,""rpm"":0}"
312031,water,"{""sec"":328,""usec"":137407,""inlet_temp"":301.50535676400000,""outlet_temp"":299.55727277100000}"
312042,stroke/front,"{""sec"":328,""usec"":149410,""left"":0.094262695000000000,""right"":0.34885253900000000}"
312053,stroke/rear,"{""sec"":328,""usec"":138309,""right"":0.47050781200000000,""left"":0.25056152300000000}"
312085,acc,"{""sec"":328,""usec"":150993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
312093,ecu,"{""sec"":328,""usec"":139224,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
312099,rpm,"{""sec"":328,""usec"":139593,""rpm"":0}"
312105,rpm,"{""sec"":328,""usec"":187315,""rpm"":0}"
312131,water,"{""sec"":328,""usec"":237450,""inlet_temp"":301.29330160100000,""outlet_temp"":299.55727277100000}"
312142,stroke/front,"{""sec"":328,""usec"":249595,""left"":0.057202148000000000,""right"":0.34643554700000000}"
312153,stroke/rear,"{""sec"":328,""usec"":238357,""right"":0.46647949200000000,""left"":0.244921875000000}"
312185,acc,"{""sec"":328,""usec"":251219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
312193,ecu,"{""sec"":328,""usec"":239179,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
312199,rpm,"{""sec"":328,""usec"":239535,""rpm"":0}"
312205,rpm,"{""sec"":328,""usec"":287354,""rpm"":0}"
312231,water,"{""sec"":328,""usec"":337491,""inlet_temp"":301.29330160100000,""outlet_temp"":301.29330160100000}"
312242,stroke/front,"{""sec"":328,""usec"":349776,""left"":0.066870117000000000,""right"":0.348046875000000}"
312253,stroke/rear,"{""sec"":328,""usec"":338406,""right"":0.46647949200000000,""left"":0.24814453100000000}"
312285,acc,"{""sec"":328,""usec"":351279,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
312293,ecu,"{""sec"":328,""usec"":339320,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
312299,rpm,"{""sec"":328,""usec"":339685,""rpm"":0}"
312305,rpm,"{""sec"":328,""usec"":387395,""rpm"":0}"
312331,water,"{""sec"":328,""usec"":437528,""inlet_temp"":300.21676840000000,""outlet_temp"":301.36410408800000}"
312342,stroke/front,"{""sec"":328,""usec"":449958,""left"":0.067675781000000000,""right"":0.348046875000000}"
312353,stroke/rear,"{""sec"":328,""usec"":438427,""right"":0.47211914100000000,""left"":0.24814453100000000}"
312385,acc,"{""sec"":328,""usec"":451455,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
312393,ecu,"{""sec"":328,""usec"":439334,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
312399,rpm,"{""sec"":328,""usec"":439701,""rpm"":0}"
312405,rpm,"{""sec"":328,""usec"":487437,""rpm"":0}"
312431,water,"{""sec"":328,""usec"":537573,""inlet_temp"":301.92633515200000,""outlet_temp"":301.29330160100000}"
312442,stroke/front,"{""sec"":328,""usec"":550138,""left"":0.10231933600000000,""right"":0.34482421900000000}"
312453,stroke/rear,"{""sec"":328,""usec"":538478,""right"":0.46809082000000000,""left"":0.24975585900000000}"
312485,acc,"{""sec"":328,""usec"":551691,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
