time,topic,payload
89299,water,"{""sec"":105,""usec"":448558,""inlet_temp"":0,""outlet_temp"":0}"
89307,stroke/rear,"{""sec"":105,""usec"":448882,""right"":0,""left"":0}"
89321,ecu,"{""sec"":105,""usec"":449257,""ect"":2.84179687500000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
89327,rpm,"{""sec"":105,""usec"":450418,""rpm"":0}"
89333,rpm,"{""sec"":105,""usec"":498479,""rpm"":0}"
89359,stroke/front,"{""sec"":105,""usec"":542476,""left"":0.014501953000000000,""right"":0.0024169920000000000}"
89391,acc,"{""sec"":105,""usec"":544124,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89399,water,"{""sec"":105,""usec"":548601,""inlet_temp"":0,""outlet_temp"":0}"
89410,stroke/rear,"{""sec"":105,""usec"":548926,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89425,ecu,"{""sec"":105,""usec"":549847,""ect"":2.8442382810000000,""tps"":0.0061035160000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
89430,rpm,"{""sec"":105,""usec"":551111,""rpm"":0}"
89436,rpm,"{""sec"":105,""usec"":598525,""rpm"":0}"
89459,stroke/front,"{""sec"":105,""usec"":642656,""left"":0.010473633000000000,""right"":0.0016113280000000000}"
89491,acc,"{""sec"":105,""usec"":644266,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89499,water,"{""sec"":105,""usec"":648650,""inlet_temp"":0,""outlet_temp"":0}"
89510,stroke/rear,"{""sec"":105,""usec"":648975,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89525,ecu,"{""sec"":105,""usec"":649888,""ect"":2.8442382810000000,""tps"":0.0036621090000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
89530,rpm,"{""sec"":105,""usec"":651073,""rpm"":0}"
89536,rpm,"{""sec"":105,""usec"":698571,""rpm"":0}"
89560,stroke/front,"{""sec"":105,""usec"":742840,""left"":0.0056396480000000000,""right"":0.0016113280000000000}"
89591,acc,"{""sec"":105,""usec"":744456,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89600,water,"{""sec"":105,""usec"":748692,""inlet_temp"":0,""outlet_temp"":0}"
89607,stroke/rear,"{""sec"":105,""usec"":749009,""right"":0,""left"":0}"
89622,ecu,"{""sec"":105,""usec"":749392,""ect"":2.8442382810000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
89628,rpm,"{""sec"":105,""usec"":750624,""rpm"":0}"
89634,rpm,"{""sec"":105,""usec"":798613,""rpm"":0}"
89660,stroke/front,"{""sec"":105,""usec"":843024,""left"":0.021752930000000000,""right"":0.0064453120000000000}"
89692,acc,"{""sec"":105,""usec"":844640,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89700,water,"{""sec"":105,""usec"":848735,""inlet_temp"":0,""outlet_temp"":0}"
89708,stroke/rear,"{""sec"":105,""usec"":849054,""right"":0,""left"":0}"
89720,ecu,"{""sec"":105,""usec"":849436,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
89726,rpm,"{""sec"":105,""usec"":850370,""rpm"":0}"
89732,rpm,"{""sec"":105,""usec"":898657,""rpm"":0}"
89760,stroke/front,"{""sec"":105,""usec"":943204,""left"":0.012084961000000000,""right"":0.0024169920000000000}"
89792,acc,"{""sec"":105,""usec"":944821,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89800,water,"{""sec"":105,""usec"":948778,""inlet_temp"":0,""outlet_temp"":0}"
89808,stroke/rear,"{""sec"":105,""usec"":949106,""right"":0,""left"":0}"
89822,ecu,"{""sec"":105,""usec"":949485,""ect"":2.8442382810000000,""tps"":0.00976562500000000,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
89828,rpm,"{""sec"":105,""usec"":950719,""rpm"":0}"
89834,rpm,"{""sec"":105,""usec"":998702,""rpm"":0}"
89860,stroke/front,"{""sec"":106,""usec"":43390,""left"":0.0080566410000000000,""right"":0.0024169920000000000}"
89892,acc,"{""sec"":106,""usec"":45032,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89900,water,"{""sec"":106,""usec"":48824,""inlet_temp"":0,""outlet_temp"":0}"
89911,stroke/rear,"{""sec"":106,""usec"":49142,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89925,ecu,"{""sec"":106,""usec"":50058,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
89931,rpm,"{""sec"":106,""usec"":51331,""rpm"":0}"
89937,rpm,"{""sec"":106,""usec"":98747,""rpm"":0}"
89959,stroke/front,"{""sec"":106,""usec"":143575,""left"":0.0064453120000000000,""right"":0}"
89990,acc,"{""sec"":106,""usec"":144938,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89998,water,"{""sec"":106,""usec"":148873,""inlet_temp"":0,""outlet_temp"":0}"
90009,stroke/rear,"{""sec"":106,""usec"":149192,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90022,ecu,"{""sec"":106,""usec"":150121,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
90028,rpm,"{""sec"":106,""usec"":151158,""rpm"":0}"
90034,rpm,"{""sec"":106,""usec"":198794,""rpm"":0}"
90061,stroke/front,"{""sec"":106,""usec"":243757,""left"":0.0048339840000000000,""right"":0.0016113280000000000}"
90092,acc,"{""sec"":106,""usec"":245367,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90101,water,"{""sec"":106,""usec"":248921,""inlet_temp"":0,""outlet_temp"":0}"
90111,stroke/rear,"{""sec"":106,""usec"":249243,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90124,ecu,"{""sec"":106,""usec"":250155,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
90130,rpm,"{""sec"":106,""usec"":251182,""rpm"":0}"
90136,rpm,"{""sec"":106,""usec"":298841,""rpm"":0}"
90161,stroke/front,"{""sec"":106,""usec"":343941,""left"":0.034643555000000000,""right"":0.0088623050000000000}"
90192,acc,"{""sec"":106,""usec"":345560,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90201,water,"{""sec"":106,""usec"":348965,""inlet_temp"":0,""outlet_temp"":0}"
90211,stroke/rear,"{""sec"":106,""usec"":349287,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90226,ecu,"{""sec"":106,""usec"":350203,""ect"":2.84179687500000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3840332030000000}"
90232,rpm,"{""sec"":106,""usec"":351405,""rpm"":0}"
90238,rpm,"{""sec"":106,""usec"":398886,""rpm"":0}"
90261,stroke/front,"{""sec"":106,""usec"":444123,""left"":0.031420898000000000,""right"":0.0072509770000000000}"
90293,acc,"{""sec"":106,""usec"":445754,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90301,water,"{""sec"":106,""usec"":449008,""inlet_temp"":0,""outlet_temp"":0}"
90312,stroke/rear,"{""sec"":106,""usec"":449331,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90326,ecu,"{""sec"":106,""usec"":450244,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3413085940000000}"
90332,rpm,"{""sec"":106,""usec"":451531,""rpm"":0}"
90338,rpm,"{""sec"":106,""usec"":498933,""rpm"":0}"
90361,stroke/front,"{""sec"":106,""usec"":544309,""left"":0.016918945000000000,""right"":0.0024169920000000000}"
90393,acc,"{""sec"":106,""usec"":545901,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90401,water,"{""sec"":106,""usec"":549055,""inlet_temp"":0,""outlet_temp"":0}"
90409,stroke/rear,"{""sec"":106,""usec"":549377,""right"":0,""left"":0}"
90423,ecu,"{""sec"":106,""usec"":549762,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3974609380000000}"
90429,rpm,"{""sec"":106,""usec"":551062,""rpm"":0}"
90435,rpm,"{""sec"":106,""usec"":598977,""rpm"":0}"
90461,stroke/front,"{""sec"":106,""usec"":644491,""left"":0.010473633000000000,""right"":0.0016113280000000000}"
90493,acc,"{""sec"":106,""usec"":646112,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90501,water,"{""sec"":106,""usec"":649101,""inlet_temp"":0,""outlet_temp"":0}"
90509,stroke/rear,"{""sec"":106,""usec"":649423,""right"":0,""left"":0}"
90522,ecu,"{""sec"":106,""usec"":649804,""ect"":2.8405761720000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
90528,rpm,"{""sec"":106,""usec"":650810,""rpm"":0}"
90533,rpm,"{""sec"":106,""usec"":699024,""rpm"":0}"
90562,stroke/front,"{""sec"":106,""usec"":744674,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
90593,acc,"{""sec"":106,""usec"":746307,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90602,water,"{""sec"":106,""usec"":749147,""inlet_temp"":0,""outlet_temp"":0}"
90612,stroke/rear,"{""sec"":106,""usec"":749472,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90625,ecu,"{""sec"":106,""usec"":750390,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
90631,rpm,"{""sec"":106,""usec"":751422,""rpm"":0}"
90637,rpm,"{""sec"":106,""usec"":799068,""rpm"":0}"
90662,stroke/front,"{""sec"":106,""usec"":844857,""left"":0.024975586000000000,""right"":0.0064453120000000000}"
90693,acc,"{""sec"":106,""usec"":846463,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90702,water,"{""sec"":106,""usec"":849192,""inlet_temp"":0,""outlet_temp"":0}"
90712,stroke/rear,"{""sec"":106,""usec"":849516,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90725,ecu,"{""sec"":106,""usec"":850445,""ect"":2.84179687500000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
90731,rpm,"{""sec"":106,""usec"":851320,""rpm"":0}"
90737,rpm,"{""sec"":106,""usec"":899114,""rpm"":0}"
90762,stroke/front,"{""sec"":106,""usec"":945041,""left"":0.011279297000000000,""right"":0.0032226560000000000}"
90794,acc,"{""sec"":106,""usec"":946656,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90802,water,"{""sec"":106,""usec"":949235,""inlet_temp"":0,""outlet_temp"":0}"
90810,stroke/rear,"{""sec"":106,""usec"":949559,""right"":0,""left"":0}"
90824,ecu,"{""sec"":106,""usec"":949935,""ect"":2.8466796880000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
90830,rpm,"{""sec"":106,""usec"":951166,""rpm"":0}"
90836,rpm,"{""sec"":106,""usec"":999157,""rpm"":0}"
90862,stroke/front,"{""sec"":107,""usec"":45230,""left"":0.0096679690000000000,""right"":0.0040283200000000000}"
90894,acc,"{""sec"":107,""usec"":46852,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90902,water,"{""sec"":107,""usec"":49279,""inlet_temp"":0,""outlet_temp"":0}"
90910,stroke/rear,"{""sec"":107,""usec"":49604,""right"":0,""left"":0}"
90924,ecu,"{""sec"":107,""usec"":49983,""ect"":2.8454589840000000,""tps"":0.0073242190000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
90930,rpm,"{""sec"":107,""usec"":51298,""rpm"":0}"
90936,rpm,"{""sec"":107,""usec"":99200,""rpm"":0}"
90962,stroke/front,"{""sec"":107,""usec"":145411,""left"":0.0056396480000000000,""right"":0.0016113280000000000}"
90994,acc,"{""sec"":107,""usec"":147014,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91002,water,"{""sec"":107,""usec"":149321,""inlet_temp"":0,""outlet_temp"":0}"
91013,stroke/rear,"{""sec"":107,""usec"":149645,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91026,ecu,"{""sec"":107,""usec"":150544,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
91031,rpm,"{""sec"":107,""usec"":151488,""rpm"":0}"
91037,rpm,"{""sec"":107,""usec"":199242,""rpm"":0}"
91062,stroke/front,"{""sec"":107,""usec"":245593,""left"":0.0048339840000000000,""right"":0.0024169920000000000}"
91094,acc,"{""sec"":107,""usec"":247191,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91102,water,"{""sec"":107,""usec"":249365,""inlet_temp"":0,""outlet_temp"":0}"
91110,stroke/rear,"{""sec"":107,""usec"":249687,""right"":0,""left"":0}"
91123,ecu,"{""sec"":107,""usec"":250068,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
91129,rpm,"{""sec"":107,""usec"":251124,""rpm"":0}"
91135,rpm,"{""sec"":107,""usec"":299288,""rpm"":0}"
91163,stroke/front,"{""sec"":107,""usec"":345780,""left"":0.031420898000000000,""right"":0.0056396480000000000}"
91194,acc,"{""sec"":107,""usec"":347376,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91203,water,"{""sec"":107,""usec"":349410,""inlet_temp"":0,""outlet_temp"":0}"
91213,stroke/rear,"{""sec"":107,""usec"":349730,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91226,ecu,"{""sec"":107,""usec"":350645,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
91232,rpm,"{""sec"":107,""usec"":351664,""rpm"":0}"
91238,rpm,"{""sec"":107,""usec"":399332,""rpm"":0}"
91263,stroke/front,"{""sec"":107,""usec"":445961,""left"":0.037866211000000000,""right"":0.0072509770000000000}"
91295,acc,"{""sec"":107,""usec"":447579,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91303,water,"{""sec"":107,""usec"":449456,""inlet_temp"":0,""outlet_temp"":0}"
91313,stroke/rear,"{""sec"":107,""usec"":449777,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91328,ecu,"{""sec"":107,""usec"":450681,""ect"":2.8430175780000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3840332030000000}"
91334,rpm,"{""sec"":107,""usec"":451957,""rpm"":0}"
91340,rpm,"{""sec"":107,""usec"":499375,""rpm"":0}"
91363,stroke/front,"{""sec"":107,""usec"":546147,""left"":0.017724609000000000,""right"":0.0040283200000000000}"
91395,acc,"{""sec"":107,""usec"":547760,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91403,water,"{""sec"":107,""usec"":549499,""inlet_temp"":0,""outlet_temp"":0}"
91414,stroke/rear,"{""sec"":107,""usec"":549822,""right"":3.2991943360000000,""left"":3.2991943360000000}"
91428,ecu,"{""sec"":107,""usec"":550751,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.34375000000000}"
91434,rpm,"{""sec"":107,""usec"":551911,""rpm"":0}"
91440,rpm,"{""sec"":107,""usec"":599419,""rpm"":0}"
91463,stroke/front,"{""sec"":107,""usec"":646329,""left"":0.0128906250000000,""right"":0.0016113280000000000}"
91495,acc,"{""sec"":107,""usec"":647877,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91503,water,"{""sec"":107,""usec"":649542,""inlet_temp"":0,""outlet_temp"":0}"
91511,stroke/rear,"{""sec"":107,""usec"":649869,""right"":0,""left"":0}"
91525,ecu,"{""sec"":107,""usec"":650252,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.37304687500000}"
91531,rpm,"{""sec"":107,""usec"":651469,""rpm"":0}"
91537,rpm,"{""sec"":107,""usec"":699466,""rpm"":0}"
91563,stroke/front,"{""sec"":107,""usec"":746511,""left"":0.0080566410000000000,""right"":0.0016113280000000000}"
91595,acc,"{""sec"":107,""usec"":748134,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91603,water,"{""sec"":107,""usec"":749588,""inlet_temp"":0,""outlet_temp"":0}"
91611,stroke/rear,"{""sec"":107,""usec"":749910,""right"":0,""left"":0}"
91626,ecu,"{""sec"":107,""usec"":750293,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
91632,rpm,"{""sec"":107,""usec"":751594,""rpm"":0}"
91637,rpm,"{""sec"":107,""usec"":799511,""rpm"":0}"
91663,stroke/front,"{""sec"":107,""usec"":846694,""left"":0.023364258000000000,""right"":0.0048339840000000000}"
91695,acc,"{""sec"":107,""usec"":848316,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
91704,water,"{""sec"":107,""usec"":849633,""inlet_temp"":0,""outlet_temp"":0}"
91711,stroke/rear,"{""sec"":107,""usec"":849959,""right"":0,""left"":0}"
91724,ecu,"{""sec"":107,""usec"":850334,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
91730,rpm,"{""sec"":107,""usec"":851255,""rpm"":0}"
91735,rpm,"{""sec"":107,""usec"":899558,""rpm"":0}"
91763,stroke/front,"{""sec"":107,""usec"":946877,""left"":0.0128906250000000,""right"":0.0032226560000000000}"
91795,acc,"{""sec"":107,""usec"":948442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
