time,topic,payload
2734,ecu,"{""sec"":18,""usec"":910518,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
2740,rpm,"{""sec"":18,""usec"":911517,""rpm"":0}"
2748,rpm,"{""sec"":18,""usec"":959743,""rpm"":0}"
2774,stroke/front,"{""sec"":18,""usec"":984590,""left"":0.0080566410000000000,""right"":0.0080566410000000000}"
2806,acc,"{""sec"":18,""usec"":986187,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2814,water,"{""sec"":19,""usec"":9864,""inlet_temp"":0,""outlet_temp"":0}"
2821,stroke/rear,"{""sec"":19,""usec"":10185,""right"":0,""left"":0}"
2835,ecu,"{""sec"":19,""usec"":10564,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
2841,rpm,"{""sec"":19,""usec"":11800,""rpm"":0}"
2848,rpm,"{""sec"":19,""usec"":59787,""rpm"":0}"
2874,stroke/front,"{""sec"":19,""usec"":84777,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
2906,acc,"{""sec"":19,""usec"":86381,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2914,water,"{""sec"":19,""usec"":109910,""inlet_temp"":0,""outlet_temp"":0}"
2921,stroke/rear,"{""sec"":19,""usec"":110226,""right"":0,""left"":0}"
2934,ecu,"{""sec"":19,""usec"":110603,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
2940,rpm,"{""sec"":19,""usec"":111539,""rpm"":0}"
2948,rpm,"{""sec"":19,""usec"":159833,""rpm"":0}"
2974,stroke/front,"{""sec"":19,""usec"":184957,""left"":0.0080566410000000000,""right"":0.0080566410000000000}"
3006,acc,"{""sec"":19,""usec"":186592,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3014,water,"{""sec"":19,""usec"":209955,""inlet_temp"":0,""outlet_temp"":0}"
3022,stroke/rear,"{""sec"":19,""usec"":210281,""right"":0,""left"":0}"
3034,ecu,"{""sec"":19,""usec"":210663,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
3040,rpm,"{""sec"":19,""usec"":211591,""rpm"":0}"
3048,rpm,"{""sec"":19,""usec"":259879,""rpm"":0}"
3074,stroke/front,"{""sec"":19,""usec"":285144,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
3106,acc,"{""sec"":19,""usec"":286752,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3114,water,"{""sec"":19,""usec"":310002,""inlet_temp"":0,""outlet_temp"":0}"
3122,stroke/rear,"{""sec"":19,""usec"":310318,""right"":0,""left"":0}"
3136,ecu,"{""sec"":19,""usec"":310701,""ect"":2.85156250000000,""tps"":0.0073242190000000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
3142,rpm,"{""sec"":19,""usec"":311929,""rpm"":0}"
3148,rpm,"{""sec"":19,""usec"":359925,""rpm"":0}"
3175,stroke/front,"{""sec"":19,""usec"":385325,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
3206,acc,"{""sec"":19,""usec"":386979,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3215,water,"{""sec"":19,""usec"":410045,""inlet_temp"":0,""outlet_temp"":0}"
3225,stroke/rear,"{""sec"":19,""usec"":410365,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3238,ecu,"{""sec"":19,""usec"":411284,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
3244,rpm,"{""sec"":19,""usec"":412231,""rpm"":0}"
3249,rpm,"{""sec"":19,""usec"":459969,""rpm"":0}"
3275,stroke/front,"{""sec"":19,""usec"":485506,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
3307,acc,"{""sec"":19,""usec"":487121,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3315,water,"{""sec"":19,""usec"":510090,""inlet_temp"":0,""outlet_temp"":0}"
3322,stroke/rear,"{""sec"":19,""usec"":510418,""right"":0,""left"":0}"
3335,ecu,"{""sec"":19,""usec"":510807,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
3341,rpm,"{""sec"":19,""usec"":511868,""rpm"":0}"
3348,rpm,"{""sec"":19,""usec"":560011,""rpm"":0}"
3375,stroke/front,"{""sec"":19,""usec"":585692,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
3407,acc,"{""sec"":19,""usec"":587289,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3415,water,"{""sec"":19,""usec"":610134,""inlet_temp"":0,""outlet_temp"":0}"
3423,stroke/rear,"{""sec"":19,""usec"":610452,""right"":0,""left"":0}"
3437,ecu,"{""sec"":19,""usec"":610832,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
3443,rpm,"{""sec"":19,""usec"":612123,""rpm"":0}"
3449,rpm,"{""sec"":19,""usec"":660056,""rpm"":0}"
3475,stroke/front,"{""sec"":19,""usec"":685872,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
3507,acc,"{""sec"":19,""usec"":687499,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3515,water,"{""sec"":19,""usec"":710178,""inlet_temp"":0,""outlet_temp"":0}"
3526,stroke/rear,"{""sec"":19,""usec"":710506,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3538,ecu,"{""sec"":19,""usec"":711424,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
3544,rpm,"{""sec"":19,""usec"":712392,""rpm"":0}"
3550,rpm,"{""sec"":19,""usec"":760098,""rpm"":0}"
3575,stroke/front,"{""sec"":19,""usec"":786057,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
3607,acc,"{""sec"":19,""usec"":787683,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3615,water,"{""sec"":19,""usec"":810222,""inlet_temp"":0,""outlet_temp"":0}"
3626,stroke/rear,"{""sec"":19,""usec"":810542,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3638,ecu,"{""sec"":19,""usec"":811454,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
3644,rpm,"{""sec"":19,""usec"":812429,""rpm"":0}"
3650,rpm,"{""sec"":19,""usec"":860143,""rpm"":0}"
3676,stroke/front,"{""sec"":19,""usec"":886239,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
3707,acc,"{""sec"":19,""usec"":887840,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3715,water,"{""sec"":19,""usec"":910266,""inlet_temp"":0,""outlet_temp"":0}"
3726,stroke/rear,"{""sec"":19,""usec"":910581,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3739,ecu,"{""sec"":19,""usec"":911485,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
3744,rpm,"{""sec"":19,""usec"":912434,""rpm"":0}"
3750,rpm,"{""sec"":19,""usec"":960190,""rpm"":0}"
3776,stroke/front,"{""sec"":19,""usec"":986422,""left"":0.010473633000000000,""right"":0.0072509770000000000}"
3807,acc,"{""sec"":19,""usec"":988040,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3815,water,"{""sec"":20,""usec"":10314,""inlet_temp"":0,""outlet_temp"":0}"
3826,stroke/rear,"{""sec"":20,""usec"":10634,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3838,ecu,"{""sec"":20,""usec"":11558,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
3844,rpm,"{""sec"":20,""usec"":12438,""rpm"":0}"
3850,rpm,"{""sec"":20,""usec"":60236,""rpm"":0}"
3876,stroke/front,"{""sec"":20,""usec"":86607,""left"":0.0072509770000000000,""right"":0.0096679690000000000}"
3908,acc,"{""sec"":20,""usec"":88235,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3916,water,"{""sec"":20,""usec"":110358,""inlet_temp"":0,""outlet_temp"":0}"
3923,stroke/rear,"{""sec"":20,""usec"":110675,""right"":0,""left"":0}"
3938,ecu,"{""sec"":20,""usec"":111060,""ect"":2.8527832030000000,""tps"":0.0048828120000000000,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
3943,rpm,"{""sec"":20,""usec"":112303,""rpm"":0}"
3949,rpm,"{""sec"":20,""usec"":160279,""rpm"":0}"
3976,stroke/front,"{""sec"":20,""usec"":186793,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
4008,acc,"{""sec"":20,""usec"":188419,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4016,water,"{""sec"":20,""usec"":210402,""inlet_temp"":0,""outlet_temp"":0}"
4024,stroke/rear,"{""sec"":20,""usec"":210727,""right"":0,""left"":0}"
4036,ecu,"{""sec"":20,""usec"":211102,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
4042,rpm,"{""sec"":20,""usec"":212173,""rpm"":0}"
4049,rpm,"{""sec"":20,""usec"":260325,""rpm"":0}"
4076,stroke/front,"{""sec"":20,""usec"":286973,""left"":0.010473633000000000,""right"":0.0088623050000000000}"
4108,acc,"{""sec"":20,""usec"":288594,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4116,water,"{""sec"":20,""usec"":310447,""inlet_temp"":0,""outlet_temp"":0}"
4124,stroke/rear,"{""sec"":20,""usec"":310766,""right"":0,""left"":0}"
4136,ecu,"{""sec"":20,""usec"":311146,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
4142,rpm,"{""sec"":20,""usec"":312153,""rpm"":0}"
4149,rpm,"{""sec"":20,""usec"":360365,""rpm"":0}"
4176,stroke/front,"{""sec"":20,""usec"":387157,""left"":0.011279297000000000,""right"":0.0088623050000000000}"
4208,acc,"{""sec"":20,""usec"":388779,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4216,water,"{""sec"":20,""usec"":410490,""inlet_temp"":0,""outlet_temp"":0}"
4227,stroke/rear,"{""sec"":20,""usec"":410806,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4241,ecu,"{""sec"":20,""usec"":411722,""ect"":2.8527832030000000,""tps"":0.0048828120000000000,""iap"":2.8430175780000000,""gp"":2.3791503910000000}"
4247,rpm,"{""sec"":20,""usec"":412986,""rpm"":0}"
4253,rpm,"{""sec"":20,""usec"":460412,""rpm"":0}"
4277,stroke/front,"{""sec"":20,""usec"":487339,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
4308,acc,"{""sec"":20,""usec"":488953,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4317,water,"{""sec"":20,""usec"":510533,""inlet_temp"":0,""outlet_temp"":0}"
4327,stroke/rear,"{""sec"":20,""usec"":510855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4340,ecu,"{""sec"":20,""usec"":511762,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
4345,rpm,"{""sec"":20,""usec"":512660,""rpm"":0}"
4351,rpm,"{""sec"":20,""usec"":560457,""rpm"":0}"
4377,stroke/front,"{""sec"":20,""usec"":587525,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
4409,acc,"{""sec"":20,""usec"":589151,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4417,water,"{""sec"":20,""usec"":610578,""inlet_temp"":0,""outlet_temp"":0}"
4424,stroke/rear,"{""sec"":20,""usec"":610903,""right"":0,""left"":0}"
4437,ecu,"{""sec"":20,""usec"":611281,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
4443,rpm,"{""sec"":20,""usec"":612355,""rpm"":0}"
4449,rpm,"{""sec"":20,""usec"":660500,""rpm"":0}"
4477,stroke/front,"{""sec"":20,""usec"":687704,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
4509,acc,"{""sec"":20,""usec"":689317,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4517,water,"{""sec"":20,""usec"":710622,""inlet_temp"":0,""outlet_temp"":0}"
4525,stroke/rear,"{""sec"":20,""usec"":710946,""right"":0,""left"":0}"
4537,ecu,"{""sec"":20,""usec"":711328,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
4543,rpm,"{""sec"":20,""usec"":712396,""rpm"":0}"
4549,rpm,"{""sec"":20,""usec"":760545,""rpm"":0}"
4577,stroke/front,"{""sec"":20,""usec"":787888,""left"":0.0088623050000000000,""right"":0.0064453120000000000}"
4609,acc,"{""sec"":20,""usec"":789507,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4617,water,"{""sec"":20,""usec"":810668,""inlet_temp"":0,""outlet_temp"":0}"
4625,stroke/rear,"{""sec"":20,""usec"":810986,""right"":0,""left"":0}"
4637,ecu,"{""sec"":20,""usec"":811364,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
4643,rpm,"{""sec"":20,""usec"":812426,""rpm"":0}"
4649,rpm,"{""sec"":20,""usec"":860589,""rpm"":0}"
4677,stroke/front,"{""sec"":20,""usec"":888070,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
4709,acc,"{""sec"":20,""usec"":889679,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4717,water,"{""sec"":20,""usec"":910712,""inlet_temp"":0,""outlet_temp"":0}"
4725,stroke/rear,"{""sec"":20,""usec"":911034,""right"":0,""left"":0}"
4739,ecu,"{""sec"":20,""usec"":911412,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3876953120000000}"
4745,rpm,"{""sec"":20,""usec"":912642,""rpm"":0}"
4751,rpm,"{""sec"":20,""usec"":960632,""rpm"":0}"
4778,stroke/front,"{""sec"":20,""usec"":988258,""left"":0.0080566410000000000,""right"":0.0088623050000000000}"
4809,acc,"{""sec"":20,""usec"":989882,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4817,water,"{""sec"":21,""usec"":10755,""inlet_temp"":0,""outlet_temp"":0}"
4825,stroke/rear,"{""sec"":21,""usec"":11080,""right"":0,""left"":0}"
4839,ecu,"{""sec"":21,""usec"":11455,""ect"":2.8491210940000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
4845,rpm,"{""sec"":21,""usec"":12706,""rpm"":0}"
4851,rpm,"{""sec"":21,""usec"":60677,""rpm"":0}"
4878,stroke/front,"{""sec"":21,""usec"":88439,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
4909,acc,"{""sec"":21,""usec"":90066,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4918,water,"{""sec"":21,""usec"":110798,""inlet_temp"":0,""outlet_temp"":0}"
4925,stroke/rear,"{""sec"":21,""usec"":111113,""right"":0,""left"":0}"
4938,ecu,"{""sec"":21,""usec"":111493,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
4944,rpm,"{""sec"":21,""usec"":112566,""rpm"":0}"
4950,rpm,"{""sec"":21,""usec"":160722,""rpm"":0}"
4978,stroke/front,"{""sec"":21,""usec"":188621,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
5010,acc,"{""sec"":21,""usec"":190240,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5018,water,"{""sec"":21,""usec"":210846,""inlet_temp"":0,""outlet_temp"":0}"
5028,stroke/rear,"{""sec"":21,""usec"":211171,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5043,ecu,"{""sec"":21,""usec"":212081,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
5049,rpm,"{""sec"":21,""usec"":213344,""rpm"":0}"
5055,rpm,"{""sec"":21,""usec"":260767,""rpm"":0}"
5078,stroke/front,"{""sec"":21,""usec"":288807,""left"":0.0088623050000000000,""right"":0.0088623050000000000}"
5110,acc,"{""sec"":21,""usec"":290423,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5118,water,"{""sec"":21,""usec"":310890,""inlet_temp"":0,""outlet_temp"":0}"
5129,stroke/rear,"{""sec"":21,""usec"":311208,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5141,ecu,"{""sec"":21,""usec"":312120,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3864746090000000}"
5147,rpm,"{""sec"":21,""usec"":313096,""rpm"":0}"
5153,rpm,"{""sec"":21,""usec"":360814,""rpm"":0}"
5178,stroke/front,"{""sec"":21,""usec"":388991,""left"":0.011279297000000000,""right"":0.0088623050000000000}"
5210,acc,"{""sec"":21,""usec"":390624,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5218,water,"{""sec"":21,""usec"":410937,""inlet_temp"":0,""outlet_temp"":0}"
5229,stroke/rear,"{""sec"":21,""usec"":411257,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5241,ecu,"{""sec"":21,""usec"":412164,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
5247,rpm,"{""sec"":21,""usec"":413135,""rpm"":0}"
5253,rpm,"{""sec"":21,""usec"":460860,""rpm"":0}"
5279,stroke/front,"{""sec"":21,""usec"":489175,""left"":0.0096679690000000000,""right"":0.0096679690000000000}"
5310,acc,"{""sec"":21,""usec"":490816,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
