time,topic,payload
12636,water,"{""sec"":28,""usec"":614167,""inlet_temp"":0,""outlet_temp"":0}"
12646,stroke/rear,"{""sec"":28,""usec"":614489,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12659,ecu,"{""sec"":28,""usec"":615407,""ect"":2.8540039060000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.1145019530000000}"
12665,rpm,"{""sec"":28,""usec"":616374,""rpm"":0}"
12671,rpm,"{""sec"":28,""usec"":664087,""rpm"":0}"
12696,stroke/front,"{""sec"":28,""usec"":702445,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
12728,acc,"{""sec"":28,""usec"":704060,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12736,water,"{""sec"":28,""usec"":714210,""inlet_temp"":0,""outlet_temp"":0}"
12747,stroke/rear,"{""sec"":28,""usec"":714529,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12759,ecu,"{""sec"":28,""usec"":715436,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1157226560000000}"
12765,rpm,"{""sec"":28,""usec"":716472,""rpm"":0}"
12771,rpm,"{""sec"":28,""usec"":764130,""rpm"":0}"
12796,stroke/front,"{""sec"":28,""usec"":802629,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
12828,acc,"{""sec"":28,""usec"":804244,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12836,water,"{""sec"":28,""usec"":814252,""inlet_temp"":0,""outlet_temp"":0}"
12844,stroke/rear,"{""sec"":28,""usec"":814569,""right"":0,""left"":0}"
12858,ecu,"{""sec"":28,""usec"":814941,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.1120605470000000}"
12864,rpm,"{""sec"":28,""usec"":816244,""rpm"":0}"
12870,rpm,"{""sec"":28,""usec"":864176,""rpm"":0}"
12897,stroke/front,"{""sec"":28,""usec"":902816,""left"":0.0072509770000000000,""right"":0.0096679690000000000}"
12928,acc,"{""sec"":28,""usec"":904443,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12936,water,"{""sec"":28,""usec"":914297,""inlet_temp"":0,""outlet_temp"":0}"
12947,stroke/rear,"{""sec"":28,""usec"":914620,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12960,ecu,"{""sec"":28,""usec"":915547,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1145019530000000}"
12966,rpm,"{""sec"":28,""usec"":916585,""rpm"":0}"
12971,rpm,"{""sec"":28,""usec"":964221,""rpm"":0}"
12997,stroke/front,"{""sec"":29,""usec"":2998,""left"":0.0096679690000000000,""right"":0.0088623050000000000}"
13028,acc,"{""sec"":29,""usec"":4629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13036,water,"{""sec"":29,""usec"":14343,""inlet_temp"":0,""outlet_temp"":0}"
13047,stroke/rear,"{""sec"":29,""usec"":14662,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13059,ecu,"{""sec"":29,""usec"":15567,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9499511720000000,""gp"":1.1071777340000000}"
13065,rpm,"{""sec"":29,""usec"":16603,""rpm"":0}"
13071,rpm,"{""sec"":29,""usec"":64266,""rpm"":0}"
13097,stroke/front,"{""sec"":29,""usec"":103182,""left"":0.0096679690000000000,""right"":0.010473633000000000}"
13129,acc,"{""sec"":29,""usec"":104800,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13137,water,"{""sec"":29,""usec"":114387,""inlet_temp"":0,""outlet_temp"":0}"
13147,stroke/rear,"{""sec"":29,""usec"":114712,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13160,ecu,"{""sec"":29,""usec"":115631,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1157226560000000}"
13166,rpm,"{""sec"":29,""usec"":116663,""rpm"":0}"
13172,rpm,"{""sec"":29,""usec"":164309,""rpm"":0}"
13197,stroke/front,"{""sec"":29,""usec"":203362,""left"":0.0088623050000000000,""right"":0.010473633000000000}"
13229,acc,"{""sec"":29,""usec"":204993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13237,water,"{""sec"":29,""usec"":214433,""inlet_temp"":0,""outlet_temp"":0}"
13245,stroke/rear,"{""sec"":29,""usec"":214758,""right"":0,""left"":0}"
13257,ecu,"{""sec"":29,""usec"":215140,""ect"":2.8576660160000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.1157226560000000}"
13263,rpm,"{""sec"":29,""usec"":216137,""rpm"":0}"
13269,rpm,"{""sec"":29,""usec"":264353,""rpm"":0}"
13297,stroke/front,"{""sec"":29,""usec"":303547,""left"":0.0088623050000000000,""right"":0.0088623050000000000}"
13329,acc,"{""sec"":29,""usec"":305163,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13337,water,"{""sec"":29,""usec"":314475,""inlet_temp"":0,""outlet_temp"":0}"
13345,stroke/rear,"{""sec"":29,""usec"":314801,""right"":0,""left"":0}"
13357,ecu,"{""sec"":29,""usec"":315171,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.12304687500000}"
13363,rpm,"{""sec"":29,""usec"":316150,""rpm"":0}"
13369,rpm,"{""sec"":29,""usec"":364397,""rpm"":0}"
13397,stroke/front,"{""sec"":29,""usec"":403734,""left"":0.0080566410000000000,""right"":0.0056396480000000000}"
13429,acc,"{""sec"":29,""usec"":405359,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13437,water,"{""sec"":29,""usec"":414522,""inlet_temp"":0,""outlet_temp"":0}"
13445,stroke/rear,"{""sec"":29,""usec"":414840,""right"":0,""left"":0}"
13459,ecu,"{""sec"":29,""usec"":415220,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":4.9597167970000000,""gp"":1.11328125000000}"
13465,rpm,"{""sec"":29,""usec"":416454,""rpm"":0}"
13471,rpm,"{""sec"":29,""usec"":464444,""rpm"":0}"
13498,stroke/front,"{""sec"":29,""usec"":503916,""left"":0.0096679690000000000,""right"":0.0088623050000000000}"
13529,acc,"{""sec"":29,""usec"":505539,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13537,water,"{""sec"":29,""usec"":514566,""inlet_temp"":0,""outlet_temp"":0}"
13545,stroke/rear,"{""sec"":29,""usec"":514882,""right"":0,""left"":0}"
13560,ecu,"{""sec"":29,""usec"":515261,""ect"":2.8588867190000000,""tps"":0.0073242190000000000,""iap"":4.9597167970000000,""gp"":1.1145019530000000}"
13565,rpm,"{""sec"":29,""usec"":516576,""rpm"":0}"
13571,rpm,"{""sec"":29,""usec"":564487,""rpm"":0}"
13597,stroke/front,"{""sec"":29,""usec"":604098,""left"":0.0128906250000000,""right"":0.0096679690000000000}"
13629,acc,"{""sec"":29,""usec"":605633,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13637,water,"{""sec"":29,""usec"":614609,""inlet_temp"":0,""outlet_temp"":0}"
13648,stroke/rear,"{""sec"":29,""usec"":614933,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13661,ecu,"{""sec"":29,""usec"":615840,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9621582030000000,""gp"":1.1108398440000000}"
13666,rpm,"{""sec"":29,""usec"":616894,""rpm"":0}"
13672,rpm,"{""sec"":29,""usec"":664531,""rpm"":0}"
13698,stroke/front,"{""sec"":29,""usec"":704281,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
13730,acc,"{""sec"":29,""usec"":705894,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13738,water,"{""sec"":29,""usec"":714652,""inlet_temp"":0,""outlet_temp"":0}"
13746,stroke/rear,"{""sec"":29,""usec"":714980,""right"":0,""left"":0}"
13758,ecu,"{""sec"":29,""usec"":715352,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1376953120000000}"
13764,rpm,"{""sec"":29,""usec"":716427,""rpm"":0}"
13770,rpm,"{""sec"":29,""usec"":764572,""rpm"":0}"
13798,stroke/front,"{""sec"":29,""usec"":804463,""left"":0.0072509770000000000,""right"":0.0096679690000000000}"
13830,acc,"{""sec"":29,""usec"":806078,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13838,water,"{""sec"":29,""usec"":814695,""inlet_temp"":0,""outlet_temp"":0}"
13846,stroke/rear,"{""sec"":29,""usec"":815010,""right"":0,""left"":0}"
13858,ecu,"{""sec"":29,""usec"":815395,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1193847660000000}"
13864,rpm,"{""sec"":29,""usec"":816467,""rpm"":0}"
13870,rpm,"{""sec"":29,""usec"":864618,""rpm"":0}"
13898,stroke/front,"{""sec"":29,""usec"":904653,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
13930,acc,"{""sec"":29,""usec"":906261,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13938,water,"{""sec"":29,""usec"":914741,""inlet_temp"":0,""outlet_temp"":0}"
13949,stroke/rear,"{""sec"":29,""usec"":915058,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13961,ecu,"{""sec"":29,""usec"":915977,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.11328125000000}"
13967,rpm,"{""sec"":29,""usec"":916842,""rpm"":0}"
13973,rpm,"{""sec"":29,""usec"":964661,""rpm"":0}"
13998,stroke/front,"{""sec"":30,""usec"":4834,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
14030,acc,"{""sec"":30,""usec"":6446,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14038,water,"{""sec"":30,""usec"":14784,""inlet_temp"":0,""outlet_temp"":0}"
14046,stroke/rear,"{""sec"":30,""usec"":15107,""right"":0,""left"":0}"
14058,ecu,"{""sec"":30,""usec"":15477,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1157226560000000}"
14064,rpm,"{""sec"":30,""usec"":16539,""rpm"":0}"
14070,rpm,"{""sec"":30,""usec"":64706,""rpm"":0}"
14099,stroke/front,"{""sec"":30,""usec"":105016,""left"":0.010473633000000000,""right"":0.014501953000000000}"
14130,acc,"{""sec"":30,""usec"":106615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14138,water,"{""sec"":30,""usec"":114828,""inlet_temp"":0,""outlet_temp"":0}"
14146,stroke/rear,"{""sec"":30,""usec"":115146,""right"":0,""left"":0}"
14159,ecu,"{""sec"":30,""usec"":115519,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.1071777340000000}"
14165,rpm,"{""sec"":30,""usec"":116584,""rpm"":0}"
14170,rpm,"{""sec"":30,""usec"":164751,""rpm"":0}"
14199,stroke/front,"{""sec"":30,""usec"":205196,""left"":0.0088623050000000000,""right"":0.0088623050000000000}"
14231,acc,"{""sec"":30,""usec"":206815,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14239,water,"{""sec"":30,""usec"":214876,""inlet_temp"":0,""outlet_temp"":0}"
14249,stroke/rear,"{""sec"":30,""usec"":215199,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14262,ecu,"{""sec"":30,""usec"":216117,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.1157226560000000}"
14268,rpm,"{""sec"":30,""usec"":217159,""rpm"":0}"
14274,rpm,"{""sec"":30,""usec"":264798,""rpm"":0}"
14299,stroke/front,"{""sec"":30,""usec"":305385,""left"":0.0064453120000000000,""right"":0.010473633000000000}"
14331,acc,"{""sec"":30,""usec"":306980,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14339,water,"{""sec"":30,""usec"":314920,""inlet_temp"":0,""outlet_temp"":0}"
14346,stroke/rear,"{""sec"":30,""usec"":315239,""right"":0,""left"":0}"
14361,ecu,"{""sec"":30,""usec"":315619,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":4.96093750000000,""gp"":1.1145019530000000}"
14367,rpm,"{""sec"":30,""usec"":316854,""rpm"":0}"
14372,rpm,"{""sec"":30,""usec"":364843,""rpm"":0}"
14399,stroke/front,"{""sec"":30,""usec"":405568,""left"":0.010473633000000000,""right"":0.0096679690000000000}"
14431,acc,"{""sec"":30,""usec"":407175,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14439,water,"{""sec"":30,""usec"":414968,""inlet_temp"":0,""outlet_temp"":0}"
14450,stroke/rear,"{""sec"":30,""usec"":415290,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14462,ecu,"{""sec"":30,""usec"":416201,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9536132810000000,""gp"":1.1120605470000000}"
14468,rpm,"{""sec"":30,""usec"":417230,""rpm"":0}"
14474,rpm,"{""sec"":30,""usec"":464885,""rpm"":0}"
14500,stroke/front,"{""sec"":30,""usec"":505750,""left"":0.0072509770000000000,""right"":0.0088623050000000000}"
14531,acc,"{""sec"":30,""usec"":507381,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14539,water,"{""sec"":30,""usec"":515008,""inlet_temp"":0,""outlet_temp"":0}"
14550,stroke/rear,"{""sec"":30,""usec"":515329,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14564,ecu,"{""sec"":30,""usec"":516247,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.1022949220000000}"
14570,rpm,"{""sec"":30,""usec"":517530,""rpm"":0}"
14576,rpm,"{""sec"":30,""usec"":564930,""rpm"":0}"
14600,stroke/front,"{""sec"":30,""usec"":605935,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
14631,acc,"{""sec"":30,""usec"":607559,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14640,water,"{""sec"":30,""usec"":615052,""inlet_temp"":0,""outlet_temp"":0}"
14650,stroke/rear,"{""sec"":30,""usec"":615382,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14663,ecu,"{""sec"":30,""usec"":616298,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9658203120000000,""gp"":1.1145019530000000}"
14669,rpm,"{""sec"":30,""usec"":617334,""rpm"":0}"
14674,rpm,"{""sec"":30,""usec"":664975,""rpm"":0}"
14700,stroke/front,"{""sec"":30,""usec"":706119,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
14732,acc,"{""sec"":30,""usec"":707729,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14740,water,"{""sec"":30,""usec"":715097,""inlet_temp"":0,""outlet_temp"":0}"
14750,stroke/rear,"{""sec"":30,""usec"":715423,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14763,ecu,"{""sec"":30,""usec"":716356,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.11328125000000}"
14769,rpm,"{""sec"":30,""usec"":717315,""rpm"":0}"
14774,rpm,"{""sec"":30,""usec"":765019,""rpm"":0}"
14800,stroke/front,"{""sec"":30,""usec"":806305,""left"":0.012084961000000000,""right"":0.0096679690000000000}"
14832,acc,"{""sec"":30,""usec"":807898,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14840,water,"{""sec"":30,""usec"":815144,""inlet_temp"":0,""outlet_temp"":0}"
14847,stroke/rear,"{""sec"":30,""usec"":815466,""right"":0,""left"":0}"
14860,ecu,"{""sec"":30,""usec"":815845,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9536132810000000,""gp"":1.1145019530000000}"
14866,rpm,"{""sec"":30,""usec"":816933,""rpm"":0}"
14872,rpm,"{""sec"":30,""usec"":865068,""rpm"":0}"
14900,stroke/front,"{""sec"":30,""usec"":906487,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
14932,acc,"{""sec"":30,""usec"":908115,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14940,water,"{""sec"":30,""usec"":915190,""inlet_temp"":0,""outlet_temp"":0}"
14951,stroke/rear,"{""sec"":30,""usec"":915516,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14963,ecu,"{""sec"":30,""usec"":916427,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.1157226560000000}"
14969,rpm,"{""sec"":30,""usec"":917457,""rpm"":0}"
14975,rpm,"{""sec"":30,""usec"":965113,""rpm"":0}"
15000,stroke/front,"{""sec"":31,""usec"":6669,""left"":0.0080566410000000000,""right"":0.0088623050000000000}"
15032,acc,"{""sec"":31,""usec"":8277,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15040,water,"{""sec"":31,""usec"":15237,""inlet_temp"":0,""outlet_temp"":0}"
15047,stroke/rear,"{""sec"":31,""usec"":15560,""right"":0,""left"":0}"
15060,ecu,"{""sec"":31,""usec"":15945,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.1169433590000000}"
15066,rpm,"{""sec"":31,""usec"":16999,""rpm"":0}"
15071,rpm,"{""sec"":31,""usec"":65159,""rpm"":0}"
15101,stroke/front,"{""sec"":31,""usec"":106855,""left"":0.0096679690000000000,""right"":0.011279297000000000}"
15132,acc,"{""sec"":31,""usec"":108470,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15140,water,"{""sec"":31,""usec"":115282,""inlet_temp"":0,""outlet_temp"":0}"
15151,stroke/rear,"{""sec"":31,""usec"":115615,""right"":3.2991943360000000,""left"":3.2991943360000000}"
