time,topic,payload
47063,water,"{""sec"":63,""usec"":329427,""inlet_temp"":311.41470649100000,""outlet_temp"":310.02538530800000}"
47074,stroke/rear,"{""sec"":63,""usec"":330335,""right"":0.55026855500000000,""left"":3.2991943360000000}"
47082,ecu,"{""sec"":63,""usec"":331250,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47093,stroke/front,"{""sec"":63,""usec"":365532,""left"":0.31179199200000000,""right"":0.17321777300000000}"
47099,rpm,"{""sec"":63,""usec"":331608,""rpm"":0}"
47131,acc,"{""sec"":63,""usec"":367076,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47136,rpm,"{""sec"":63,""usec"":379335,""rpm"":0}"
47163,water,"{""sec"":63,""usec"":429468,""inlet_temp"":311.47179632900000,""outlet_temp"":309.13745284900000}"
47174,stroke/rear,"{""sec"":63,""usec"":430381,""right"":0.55107421900000000,""left"":3.2959716800000000}"
47182,ecu,"{""sec"":63,""usec"":431283,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47193,stroke/front,"{""sec"":63,""usec"":465709,""left"":0.31179199200000000,""right"":0.17241210900000000}"
47199,rpm,"{""sec"":63,""usec"":431644,""rpm"":0}"
47231,acc,"{""sec"":63,""usec"":467268,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47236,rpm,"{""sec"":63,""usec"":479376,""rpm"":0}"
47263,water,"{""sec"":63,""usec"":529509,""inlet_temp"":313.48739551700000,""outlet_temp"":311.92630324000000}"
47274,stroke/rear,"{""sec"":63,""usec"":530422,""right"":0.54946289100000000,""left"":3.2983886720000000}"
47282,ecu,"{""sec"":63,""usec"":531341,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47293,stroke/front,"{""sec"":63,""usec"":565883,""left"":0.31179199200000000,""right"":0.17241210900000000}"
47299,rpm,"{""sec"":63,""usec"":531707,""rpm"":0}"
47331,acc,"{""sec"":63,""usec"":567428,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47336,rpm,"{""sec"":63,""usec"":579417,""rpm"":0}"
47363,water,"{""sec"":63,""usec"":629554,""inlet_temp"":313.04593167600000,""outlet_temp"":311.92630324000000}"
47374,stroke/rear,"{""sec"":63,""usec"":630465,""right"":0.54785156200000000,""left"":3.2935546870000000}"
47382,ecu,"{""sec"":63,""usec"":631399,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47393,stroke/front,"{""sec"":63,""usec"":666064,""left"":0.31098632800000000,""right"":0.17241210900000000}"
47399,rpm,"{""sec"":63,""usec"":631757,""rpm"":0}"
47431,acc,"{""sec"":63,""usec"":667630,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47436,rpm,"{""sec"":63,""usec"":679461,""rpm"":0}"
47463,water,"{""sec"":63,""usec"":729593,""inlet_temp"":310.08402963000000,""outlet_temp"":311.41470649100000}"
47477,stroke/rear,"{""sec"":63,""usec"":730479,""right"":0.54704589800000000,""left"":3.2935546870000000}"
47482,ecu,"{""sec"":63,""usec"":731399,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47493,stroke/front,"{""sec"":63,""usec"":766244,""left"":0.31098632800000000,""right"":0.17080078100000000}"
47499,rpm,"{""sec"":63,""usec"":731762,""rpm"":0}"
47531,acc,"{""sec"":63,""usec"":767823,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47536,rpm,"{""sec"":63,""usec"":779500,""rpm"":0}"
47563,water,"{""sec"":63,""usec"":829633,""inlet_temp"":310.72471668500000,""outlet_temp"":309.31629935300000}"
47574,stroke/rear,"{""sec"":63,""usec"":830541,""right"":0.54704589800000000,""left"":3.2766357420000000}"
47582,ecu,"{""sec"":63,""usec"":831462,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47593,stroke/front,"{""sec"":63,""usec"":866424,""left"":0.31179199200000000,""right"":0.17321777300000000}"
47599,rpm,"{""sec"":63,""usec"":831821,""rpm"":0}"
47631,acc,"{""sec"":63,""usec"":868028,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47637,rpm,"{""sec"":63,""usec"":879540,""rpm"":0}"
47663,water,"{""sec"":63,""usec"":929675,""inlet_temp"":312.87945981300000,""outlet_temp"":309.19713956300000}"
47674,stroke/rear,"{""sec"":63,""usec"":930565,""right"":0.54785156200000000,""left"":3.2991943360000000}"
47682,ecu,"{""sec"":63,""usec"":931468,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47693,stroke/front,"{""sec"":63,""usec"":966604,""left"":0.30695800800000000,""right"":0.17321777300000000}"
47699,rpm,"{""sec"":63,""usec"":931822,""rpm"":0}"
47731,acc,"{""sec"":63,""usec"":968358,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47737,rpm,"{""sec"":63,""usec"":979581,""rpm"":0}"
47763,water,"{""sec"":64,""usec"":29717,""inlet_temp"":313.15663135900000,""outlet_temp"":312.26464749000000}"
47774,stroke/rear,"{""sec"":64,""usec"":30608,""right"":0.54543457000000000,""left"":3.2983886720000000}"
47782,ecu,"{""sec"":64,""usec"":31534,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47793,stroke/front,"{""sec"":64,""usec"":66785,""left"":0.31098632800000000,""right"":0.16918945300000000}"
47799,rpm,"{""sec"":64,""usec"":31890,""rpm"":0}"
47830,acc,"{""sec"":64,""usec"":68580,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47836,rpm,"{""sec"":64,""usec"":79623,""rpm"":0}"
47863,water,"{""sec"":64,""usec"":129758,""inlet_temp"":313.21189730100000,""outlet_temp"":311.41470649100000}"
47874,stroke/rear,"{""sec"":64,""usec"":130648,""right"":0.54543457000000000,""left"":3.2766357420000000}"
47882,ecu,"{""sec"":64,""usec"":131566,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47893,stroke/front,"{""sec"":64,""usec"":166962,""left"":0.30856933600000000,""right"":0.17241210900000000}"
47899,rpm,"{""sec"":64,""usec"":131923,""rpm"":0}"
47931,acc,"{""sec"":64,""usec"":168776,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47937,rpm,"{""sec"":64,""usec"":179664,""rpm"":0}"
47963,water,"{""sec"":64,""usec"":229797,""inlet_temp"":310.89807432100000,""outlet_temp"":310.55077531900000}"
47974,stroke/rear,"{""sec"":64,""usec"":230702,""right"":0.54543457000000000,""left"":3.2927490230000000}"
47983,ecu,"{""sec"":64,""usec"":231617,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
47993,stroke/front,"{""sec"":64,""usec"":267146,""left"":0.31179199200000000,""right"":0.17241210900000000}"
47999,rpm,"{""sec"":64,""usec"":231975,""rpm"":0}"
48031,acc,"{""sec"":64,""usec"":268929,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48037,rpm,"{""sec"":64,""usec"":279704,""rpm"":0}"
48064,water,"{""sec"":64,""usec"":329838,""inlet_temp"":312.32083050700000,""outlet_temp"":311.07085443600000}"
48074,stroke/rear,"{""sec"":64,""usec"":330741,""right"":0.54704589800000000,""left"":3.2895263670000000}"
48083,ecu,"{""sec"":64,""usec"":331669,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48093,stroke/front,"{""sec"":64,""usec"":367326,""left"":0.31179199200000000,""right"":0.17241210900000000}"
48099,rpm,"{""sec"":64,""usec"":332020,""rpm"":0}"
48131,acc,"{""sec"":64,""usec"":369134,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48137,rpm,"{""sec"":64,""usec"":379743,""rpm"":0}"
48164,water,"{""sec"":64,""usec"":429878,""inlet_temp"":311.41470649100000,""outlet_temp"":310.25955869600000}"
48174,stroke/rear,"{""sec"":64,""usec"":430786,""right"":0.55026855500000000,""left"":3.2927490230000000}"
48183,ecu,"{""sec"":64,""usec"":431714,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48193,stroke/front,"{""sec"":64,""usec"":467498,""left"":0.31179199200000000,""right"":0.17080078100000000}"
48199,rpm,"{""sec"":64,""usec"":432085,""rpm"":0}"
48231,acc,"{""sec"":64,""usec"":469260,""ax"":7052,""ay"":8196,""az"":-26664,""gx"":7052,""gy"":8196,""gz"":-26664,""mx"":7052,""my"":8196,""mz"":-26664,""h"":7052,""r"":8196,""p"":-26664,""qw"":7052,""qx"":8196,""qy"":-26664,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26664,""x"":7052,""y"":8196,""z"":-26664,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48237,rpm,"{""sec"":64,""usec"":479787,""rpm"":0}"
48264,water,"{""sec"":64,""usec"":529921,""inlet_temp"":310.95573155700000,""outlet_temp"":309.61296483600000}"
48274,stroke/rear,"{""sec"":64,""usec"":530827,""right"":0.54785156200000000,""left"":3.2766357420000000}"
48283,ecu,"{""sec"":64,""usec"":531726,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48293,stroke/front,"{""sec"":64,""usec"":567759,""left"":0.31340332000000000,""right"":0.17080078100000000}"
48299,rpm,"{""sec"":64,""usec"":532093,""rpm"":0}"
48331,acc,"{""sec"":64,""usec"":569383,""ax"":7052,""ay"":8196,""az"":-26056,""gx"":7052,""gy"":8196,""gz"":-26056,""mx"":7052,""my"":8196,""mz"":-26056,""h"":7052,""r"":8196,""p"":-26056,""qw"":7052,""qx"":8196,""qy"":-26056,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26056,""x"":7052,""y"":8196,""z"":-26056,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48337,rpm,"{""sec"":64,""usec"":579829,""rpm"":0}"
48364,water,"{""sec"":64,""usec"":629966,""inlet_temp"":313.04593167600000,""outlet_temp"":312.09574362700000}"
48374,stroke/rear,"{""sec"":64,""usec"":630874,""right"":0.54704589800000000,""left"":3.2734130860000000}"
48383,ecu,"{""sec"":64,""usec"":631809,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48394,stroke/front,"{""sec"":64,""usec"":668061,""left"":0.30695800800000000,""right"":0.17241210900000000}"
48399,rpm,"{""sec"":64,""usec"":632166,""rpm"":0}"
48431,acc,"{""sec"":64,""usec"":669549,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48437,rpm,"{""sec"":64,""usec"":679870,""rpm"":0}"
48464,water,"{""sec"":64,""usec"":730004,""inlet_temp"":310.95573155700000,""outlet_temp"":309.61296483600000}"
48474,stroke/rear,"{""sec"":64,""usec"":730887,""right"":0.54543457000000000,""left"":3.2991943360000000}"
48483,ecu,"{""sec"":64,""usec"":731811,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48494,stroke/front,"{""sec"":64,""usec"":768233,""left"":0.31018066400000000,""right"":0.17080078100000000}"
48499,rpm,"{""sec"":64,""usec"":732172,""rpm"":0}"
48531,acc,"{""sec"":64,""usec"":769762,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48537,rpm,"{""sec"":64,""usec"":779912,""rpm"":0}"
48564,water,"{""sec"":64,""usec"":830045,""inlet_temp"":312.37695472800000,""outlet_temp"":311.92630324000000}"
48574,stroke/rear,"{""sec"":64,""usec"":830940,""right"":0.54865722700000000,""left"":3.2790527340000000}"
48583,ecu,"{""sec"":64,""usec"":831850,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48594,stroke/front,"{""sec"":64,""usec"":868412,""left"":0.31179199200000000,""right"":0.17160644500000000}"
48599,rpm,"{""sec"":64,""usec"":832209,""rpm"":0}"
48631,acc,"{""sec"":64,""usec"":869921,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48637,rpm,"{""sec"":64,""usec"":879953,""rpm"":0}"
48664,water,"{""sec"":64,""usec"":930087,""inlet_temp"":311.41470649100000,""outlet_temp"":310.55077531900000}"
48674,stroke/rear,"{""sec"":64,""usec"":930989,""right"":0.55187988300000000,""left"":3.2766357420000000}"
48683,ecu,"{""sec"":64,""usec"":931908,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48693,stroke/front,"{""sec"":64,""usec"":968586,""left"":0.309375000000000,""right"":0.16838378900000000}"
48699,rpm,"{""sec"":64,""usec"":932266,""rpm"":0}"
48731,acc,"{""sec"":64,""usec"":970060,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48737,rpm,"{""sec"":64,""usec"":979992,""rpm"":0}"
48764,water,"{""sec"":65,""usec"":30128,""inlet_temp"":310.25955869600000,""outlet_temp"":310.49266405900000}"
48774,stroke/rear,"{""sec"":65,""usec"":31044,""right"":0.55026855500000000,""left"":3.2991943360000000}"
48783,ecu,"{""sec"":65,""usec"":31952,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48793,stroke/front,"{""sec"":65,""usec"":68762,""left"":0.30615234400000000,""right"":0.17241210900000000}"
48799,rpm,"{""sec"":65,""usec"":32305,""rpm"":0}"
48831,acc,"{""sec"":65,""usec"":70259,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48836,rpm,"{""sec"":65,""usec"":80033,""rpm"":0}"
48864,water,"{""sec"":65,""usec"":130166,""inlet_temp"":312.82385580400000,""outlet_temp"":312.37695472800000}"
48875,stroke/rear,"{""sec"":65,""usec"":131056,""right"":0.54785156200000000,""left"":3.2991943360000000}"
48883,ecu,"{""sec"":65,""usec"":131975,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48894,stroke/front,"{""sec"":65,""usec"":168936,""left"":0.31098632800000000,""right"":0.17241210900000000}"
48900,rpm,"{""sec"":65,""usec"":132323,""rpm"":0}"
48931,acc,"{""sec"":65,""usec"":170437,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48937,rpm,"{""sec"":65,""usec"":180072,""rpm"":0}"
48964,water,"{""sec"":65,""usec"":230209,""inlet_temp"":310.89807432100000,""outlet_temp"":310.02538530800000}"
48975,stroke/rear,"{""sec"":65,""usec"":231103,""right"":0.54785156200000000,""left"":3.2750244140000000}"
48983,ecu,"{""sec"":65,""usec"":232026,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
48994,stroke/front,"{""sec"":65,""usec"":269110,""left"":0.31098632800000000,""right"":0.17241210900000000}"
49000,rpm,"{""sec"":65,""usec"":232371,""rpm"":0}"
49031,acc,"{""sec"":65,""usec"":270629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49037,rpm,"{""sec"":65,""usec"":280113,""rpm"":0}"
49064,water,"{""sec"":65,""usec"":330247,""inlet_temp"":312.37695472800000,""outlet_temp"":311.92630324000000}"
49075,stroke/rear,"{""sec"":65,""usec"":331145,""right"":0.55349121100000000,""left"":3.2734130860000000}"
49083,ecu,"{""sec"":65,""usec"":332075,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49094,stroke/front,"{""sec"":65,""usec"":369294,""left"":0.31259765600000000,""right"":0.16918945300000000}"
49100,rpm,"{""sec"":65,""usec"":332438,""rpm"":0}"
49131,acc,"{""sec"":65,""usec"":370773,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49137,rpm,"{""sec"":65,""usec"":380154,""rpm"":0}"
49164,water,"{""sec"":65,""usec"":430290,""inlet_temp"":312.32083050700000,""outlet_temp"":311.52882422500000}"
49175,stroke/rear,"{""sec"":65,""usec"":431196,""right"":0.55187988300000000,""left"":3.2927490230000000}"
49183,ecu,"{""sec"":65,""usec"":432105,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49189,rpm,"{""sec"":65,""usec"":432470,""rpm"":0}"
49200,stroke/front,"{""sec"":65,""usec"":469470,""left"":0.31179199200000000,""right"":0.17160644500000000}"
49231,acc,"{""sec"":65,""usec"":470993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49237,rpm,"{""sec"":65,""usec"":480193,""rpm"":0}"
49264,water,"{""sec"":65,""usec"":530329,""inlet_temp"":313.26710756200000,""outlet_temp"":312.37695472800000}"
49275,stroke/rear,"{""sec"":65,""usec"":531232,""right"":0.54865722700000000,""left"":3.2991943360000000}"
49283,ecu,"{""sec"":65,""usec"":532133,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49289,rpm,"{""sec"":65,""usec"":532485,""rpm"":0}"
49300,stroke/front,"{""sec"":65,""usec"":569645,""left"":0.31098632800000000,""right"":0.17241210900000000}"
49331,acc,"{""sec"":65,""usec"":571165,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49337,rpm,"{""sec"":65,""usec"":580235,""rpm"":0}"
49364,water,"{""sec"":65,""usec"":630369,""inlet_temp"":312.54497661900000,""outlet_temp"":310.02538530800000}"
49375,stroke/rear,"{""sec"":65,""usec"":631254,""right"":0.54543457000000000,""left"":3.2903320310000000}"
49383,ecu,"{""sec"":65,""usec"":632181,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49389,rpm,"{""sec"":65,""usec"":632543,""rpm"":0}"
49400,stroke/front,"{""sec"":65,""usec"":669820,""left"":0.31179199200000000,""right"":0.17241210900000000}"
49431,acc,"{""sec"":65,""usec"":671366,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49437,rpm,"{""sec"":65,""usec"":680278,""rpm"":0}"
49464,water,"{""sec"":65,""usec"":730412,""inlet_temp"":313.21189730100000,""outlet_temp"":311.07085443600000}"
49475,stroke/rear,"{""sec"":65,""usec"":731314,""right"":0.54462890600000000,""left"":3.2734130860000000}"
49483,ecu,"{""sec"":65,""usec"":732220,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49489,rpm,"{""sec"":65,""usec"":732583,""rpm"":0}"
49500,stroke/front,"{""sec"":65,""usec"":769995,""left"":0.31179199200000000,""right"":0.17080078100000000}"
49531,acc,"{""sec"":65,""usec"":771525,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49537,rpm,"{""sec"":65,""usec"":780319,""rpm"":0}"
49564,water,"{""sec"":65,""usec"":830454,""inlet_temp"":310.02538530800000,""outlet_temp"":310.49266405900000}"
49575,stroke/rear,"{""sec"":65,""usec"":831364,""right"":0.54704589800000000,""left"":3.2903320310000000}"
49583,ecu,"{""sec"":65,""usec"":832275,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
49589,rpm,"{""sec"":65,""usec"":832632,""rpm"":0}"
