time,topic,payload
15976,ecu,"{""sec"":32,""usec"":16448,""ect"":2.84179687500000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.3974609380000000}"
15981,rpm,"{""sec"":32,""usec"":17631,""rpm"":0}"
15993,rpm,"{""sec"":32,""usec"":65665,""rpm"":0}"
16004,stroke/front,"{""sec"":114,""usec"":459523,""left"":0.037060547000000000,""right"":0.35610351600000000}"
16036,acc,"{""sec"":114,""usec"":461060,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16048,water,"{""sec"":32,""usec"":115786,""inlet_temp"":0,""outlet_temp"":0}"
16056,stroke/rear,"{""sec"":32,""usec"":116107,""right"":0,""left"":0}"
16076,ecu,"{""sec"":32,""usec"":116492,""ect"":2.8393554690000000,""tps"":1.3110351560000000,""iap"":2.8393554690000000,""gp"":2.3852539060000000}"
16082,rpm,"{""sec"":32,""usec"":117752,""rpm"":0}"
16093,rpm,"{""sec"":32,""usec"":165710,""rpm"":0}"
16105,stroke/front,"{""sec"":114,""usec"":559698,""left"":0.047534180000000000,""right"":0.36013183600000000}"
16136,acc,"{""sec"":114,""usec"":561280,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16148,water,"{""sec"":32,""usec"":215832,""inlet_temp"":0,""outlet_temp"":0}"
16156,stroke/rear,"{""sec"":32,""usec"":216158,""right"":0,""left"":0}"
16176,ecu,"{""sec"":32,""usec"":216537,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8344726560000000,""gp"":2.4072265620000000}"
16182,rpm,"{""sec"":32,""usec"":217780,""rpm"":0}"
16194,rpm,"{""sec"":32,""usec"":265755,""rpm"":0}"
16204,stroke/front,"{""sec"":114,""usec"":659872,""left"":0.0386718750000000,""right"":0.35932617200000000}"
16236,acc,"{""sec"":114,""usec"":661365,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16248,water,"{""sec"":32,""usec"":315878,""inlet_temp"":0,""outlet_temp"":0}"
16256,stroke/rear,"{""sec"":32,""usec"":316197,""right"":0,""left"":0}"
16276,ecu,"{""sec"":32,""usec"":316576,""ect"":2.8405761720000000,""tps"":1.2902832030000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
16282,rpm,"{""sec"":32,""usec"":317834,""rpm"":0}"
16294,rpm,"{""sec"":32,""usec"":365799,""rpm"":0}"
16305,stroke/front,"{""sec"":114,""usec"":760048,""left"":0.037060547000000000,""right"":0.36013183600000000}"
16336,acc,"{""sec"":114,""usec"":761611,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16348,water,"{""sec"":32,""usec"":415921,""inlet_temp"":0,""outlet_temp"":0}"
16356,stroke/rear,"{""sec"":32,""usec"":416234,""right"":0,""left"":0}"
16376,ecu,"{""sec"":32,""usec"":416609,""ect"":2.8344726560000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
16382,rpm,"{""sec"":32,""usec"":417851,""rpm"":0}"
16394,rpm,"{""sec"":32,""usec"":465844,""rpm"":0}"
16405,stroke/front,"{""sec"":114,""usec"":860223,""left"":0.042700195000000000,""right"":0.36013183600000000}"
16436,acc,"{""sec"":114,""usec"":861790,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16448,water,"{""sec"":32,""usec"":515966,""inlet_temp"":0,""outlet_temp"":0}"
16456,stroke/rear,"{""sec"":32,""usec"":516288,""right"":0,""left"":0}"
16476,ecu,"{""sec"":32,""usec"":516663,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
16482,rpm,"{""sec"":32,""usec"":517902,""rpm"":0}"
16494,rpm,"{""sec"":32,""usec"":565887,""rpm"":0}"
16505,stroke/front,"{""sec"":114,""usec"":960400,""left"":0.037060547000000000,""right"":0.35771484400000000}"
16536,acc,"{""sec"":114,""usec"":961994,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16548,water,"{""sec"":32,""usec"":616009,""inlet_temp"":0,""outlet_temp"":0}"
16561,stroke/rear,"{""sec"":32,""usec"":616326,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16579,ecu,"{""sec"":32,""usec"":617239,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
16585,rpm,"{""sec"":32,""usec"":618445,""rpm"":0}"
16594,rpm,"{""sec"":32,""usec"":665932,""rpm"":0}"
16604,stroke/front,"{""sec"":115,""usec"":60575,""left"":0.0515625000000000,""right"":0.36013183600000000}"
16636,acc,"{""sec"":115,""usec"":62075,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16648,water,"{""sec"":32,""usec"":716054,""inlet_temp"":0,""outlet_temp"":0}"
16661,stroke/rear,"{""sec"":32,""usec"":716377,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16679,ecu,"{""sec"":32,""usec"":717302,""ect"":2.8393554690000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.4035644530000000}"
16685,rpm,"{""sec"":32,""usec"":718520,""rpm"":0}"
16694,rpm,"{""sec"":32,""usec"":765977,""rpm"":0}"
16705,stroke/front,"{""sec"":115,""usec"":160750,""left"":0.042700195000000000,""right"":0.36013183600000000}"
16737,acc,"{""sec"":115,""usec"":162339,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16748,water,"{""sec"":32,""usec"":816099,""inlet_temp"":0,""outlet_temp"":0}"
16761,stroke/rear,"{""sec"":32,""usec"":816414,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16779,ecu,"{""sec"":32,""usec"":817310,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
16785,rpm,"{""sec"":32,""usec"":818530,""rpm"":0}"
16794,rpm,"{""sec"":32,""usec"":866022,""rpm"":0}"
16805,stroke/front,"{""sec"":115,""usec"":260923,""left"":0.037866211000000000,""right"":0.35529785200000000}"
16837,acc,"{""sec"":115,""usec"":262518,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16849,water,"{""sec"":32,""usec"":916144,""inlet_temp"":0,""outlet_temp"":0}"
16861,stroke/rear,"{""sec"":32,""usec"":916461,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16879,ecu,"{""sec"":32,""usec"":917386,""ect"":2.8381347660000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
16885,rpm,"{""sec"":32,""usec"":918606,""rpm"":0}"
16894,rpm,"{""sec"":32,""usec"":966065,""rpm"":0}"
16905,stroke/front,"{""sec"":115,""usec"":361099,""left"":0.035449219000000000,""right"":0.36013183600000000}"
16937,acc,"{""sec"":115,""usec"":362722,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16949,water,"{""sec"":33,""usec"":16189,""inlet_temp"":0,""outlet_temp"":0}"
16956,stroke/rear,"{""sec"":33,""usec"":16510,""right"":0,""left"":0}"
16976,ecu,"{""sec"":33,""usec"":16880,""ect"":2.8405761720000000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
16982,rpm,"{""sec"":33,""usec"":18053,""rpm"":0}"
16994,rpm,"{""sec"":33,""usec"":66110,""rpm"":0}"
17005,stroke/front,"{""sec"":115,""usec"":461278,""left"":0.049145508000000000,""right"":0.35932617200000000}"
17037,acc,"{""sec"":115,""usec"":462858,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17049,water,"{""sec"":33,""usec"":116234,""inlet_temp"":0,""outlet_temp"":0}"
17056,stroke/rear,"{""sec"":33,""usec"":116556,""right"":0,""left"":0}"
17076,ecu,"{""sec"":33,""usec"":116938,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.38281250000000}"
17082,rpm,"{""sec"":33,""usec"":118121,""rpm"":0}"
17094,rpm,"{""sec"":33,""usec"":166157,""rpm"":0}"
17105,stroke/front,"{""sec"":115,""usec"":561450,""left"":0.052368164000000000,""right"":0.36013183600000000}"
17137,acc,"{""sec"":115,""usec"":563056,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17149,water,"{""sec"":33,""usec"":216281,""inlet_temp"":0,""outlet_temp"":0}"
17156,stroke/rear,"{""sec"":33,""usec"":216600,""right"":0,""left"":0}"
17176,ecu,"{""sec"":33,""usec"":216978,""ect"":2.8381347660000000,""tps"":1.31835937500000,""iap"":2.8369140620000000,""gp"":2.35351562500000}"
17182,rpm,"{""sec"":33,""usec"":218082,""rpm"":0}"
17194,rpm,"{""sec"":33,""usec"":266204,""rpm"":0}"
17205,stroke/front,"{""sec"":115,""usec"":661631,""left"":0.035449219000000000,""right"":0.35771484400000000}"
17237,acc,"{""sec"":115,""usec"":663244,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17249,water,"{""sec"":33,""usec"":316326,""inlet_temp"":0,""outlet_temp"":0}"
17256,stroke/rear,"{""sec"":33,""usec"":316648,""right"":0,""left"":0}"
17277,ecu,"{""sec"":33,""usec"":317030,""ect"":2.8393554690000000,""tps"":1.3061523440000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
17282,rpm,"{""sec"":33,""usec"":318296,""rpm"":0}"
17294,rpm,"{""sec"":33,""usec"":366249,""rpm"":0}"
17306,stroke/front,"{""sec"":115,""usec"":761816,""left"":0.034643555000000000,""right"":0.35771484400000000}"
17337,acc,"{""sec"":115,""usec"":763400,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17349,water,"{""sec"":33,""usec"":416374,""inlet_temp"":0,""outlet_temp"":0}"
17356,stroke/rear,"{""sec"":33,""usec"":416693,""right"":0,""left"":0}"
17377,ecu,"{""sec"":33,""usec"":417070,""ect"":2.8369140620000000,""tps"":1.3134765620000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
17383,rpm,"{""sec"":33,""usec"":418346,""rpm"":0}"
17394,rpm,"{""sec"":33,""usec"":466294,""rpm"":0}"
17406,stroke/front,"{""sec"":115,""usec"":861995,""left"":0.030615234000000000,""right"":0.35771484400000000}"
17438,acc,"{""sec"":115,""usec"":863606,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17449,water,"{""sec"":33,""usec"":516415,""inlet_temp"":0,""outlet_temp"":0}"
17462,stroke/rear,"{""sec"":33,""usec"":516732,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17479,ecu,"{""sec"":33,""usec"":517657,""ect"":2.8381347660000000,""tps"":1.31835937500000,""iap"":2.8369140620000000,""gp"":2.3669433590000000}"
17485,rpm,"{""sec"":33,""usec"":518803,""rpm"":0}"
17494,rpm,"{""sec"":33,""usec"":566337,""rpm"":0}"
17506,stroke/front,"{""sec"":115,""usec"":962179,""left"":0.033032227000000000,""right"":0.35529785200000000}"
17538,acc,"{""sec"":115,""usec"":963765,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17549,water,"{""sec"":33,""usec"":616459,""inlet_temp"":0,""outlet_temp"":0}"
17562,stroke/rear,"{""sec"":33,""usec"":616782,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17580,ecu,"{""sec"":33,""usec"":617699,""ect"":2.8405761720000000,""tps"":1.3110351560000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
17585,rpm,"{""sec"":33,""usec"":618911,""rpm"":0}"
17594,rpm,"{""sec"":33,""usec"":666380,""rpm"":0}"
17606,stroke/front,"{""sec"":116,""usec"":62364,""left"":0.049145508000000000,""right"":0.35932617200000000}"
17638,acc,"{""sec"":116,""usec"":63995,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17649,water,"{""sec"":33,""usec"":716502,""inlet_temp"":0,""outlet_temp"":0}"
17662,stroke/rear,"{""sec"":33,""usec"":716820,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17680,ecu,"{""sec"":33,""usec"":717734,""ect"":2.8393554690000000,""tps"":1.3098144530000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
17685,rpm,"{""sec"":33,""usec"":718949,""rpm"":0}"
17694,rpm,"{""sec"":33,""usec"":766425,""rpm"":0}"
17706,stroke/front,"{""sec"":116,""usec"":162545,""left"":0.039477539000000000,""right"":0.35610351600000000}"
17738,acc,"{""sec"":116,""usec"":164149,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17749,water,"{""sec"":33,""usec"":816549,""inlet_temp"":0,""outlet_temp"":0}"
17762,stroke/rear,"{""sec"":33,""usec"":816867,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17780,ecu,"{""sec"":33,""usec"":817784,""ect"":2.8393554690000000,""tps"":1.3134765620000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
17785,rpm,"{""sec"":33,""usec"":819015,""rpm"":0}"
17794,rpm,"{""sec"":33,""usec"":866472,""rpm"":0}"
17807,stroke/front,"{""sec"":116,""usec"":262730,""left"":0.036254883000000000,""right"":0.35771484400000000}"
17838,acc,"{""sec"":116,""usec"":264338,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17849,water,"{""sec"":33,""usec"":916596,""inlet_temp"":0,""outlet_temp"":0}"
17862,stroke/rear,"{""sec"":33,""usec"":916916,""right"":3.2991943360000000,""left"":3.2991943360000000}"
17880,ecu,"{""sec"":33,""usec"":917826,""ect"":2.8393554690000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
17886,rpm,"{""sec"":33,""usec"":919045,""rpm"":0}"
17894,rpm,"{""sec"":33,""usec"":966518,""rpm"":0}"
17907,stroke/front,"{""sec"":116,""usec"":362911,""left"":0.033032227000000000,""right"":0.35771484400000000}"
17939,acc,"{""sec"":116,""usec"":364518,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
17949,water,"{""sec"":34,""usec"":16643,""inlet_temp"":0,""outlet_temp"":0}"
17956,stroke/rear,"{""sec"":34,""usec"":16959,""right"":0,""left"":0}"
17977,ecu,"{""sec"":34,""usec"":17332,""ect"":2.8369140620000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
17982,rpm,"{""sec"":34,""usec"":18598,""rpm"":0}"
17994,rpm,"{""sec"":34,""usec"":66564,""rpm"":0}"
18007,stroke/front,"{""sec"":116,""usec"":463095,""left"":0.036254883000000000,""right"":0.36013183600000000}"
18039,acc,"{""sec"":116,""usec"":464694,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18049,water,"{""sec"":34,""usec"":116685,""inlet_temp"":0,""outlet_temp"":0}"
18057,stroke/rear,"{""sec"":34,""usec"":117011,""right"":0,""left"":0}"
18077,ecu,"{""sec"":34,""usec"":117391,""ect"":2.8369140620000000,""tps"":1.3122558590000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
18082,rpm,"{""sec"":34,""usec"":118564,""rpm"":0}"
18094,rpm,"{""sec"":34,""usec"":166607,""rpm"":0}"
18107,stroke/front,"{""sec"":116,""usec"":563278,""left"":0.043505859000000000,""right"":0.35610351600000000}"
18139,acc,"{""sec"":116,""usec"":564874,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18149,water,"{""sec"":34,""usec"":216730,""inlet_temp"":0,""outlet_temp"":0}"
18157,stroke/rear,"{""sec"":34,""usec"":217051,""right"":0,""left"":0}"
18177,ecu,"{""sec"":34,""usec"":217435,""ect"":2.8356933590000000,""tps"":1.3159179690000000,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
18182,rpm,"{""sec"":34,""usec"":218629,""rpm"":0}"
18194,rpm,"{""sec"":34,""usec"":266653,""rpm"":0}"
18207,stroke/front,"{""sec"":116,""usec"":663462,""left"":0.037060547000000000,""right"":0.36013183600000000}"
18239,acc,"{""sec"":116,""usec"":665055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18249,water,"{""sec"":34,""usec"":316777,""inlet_temp"":0,""outlet_temp"":0}"
18262,stroke/rear,"{""sec"":34,""usec"":317098,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18280,ecu,"{""sec"":34,""usec"":318013,""ect"":2.8369140620000000,""tps"":1.3146972660000000,""iap"":2.8344726560000000,""gp"":2.3901367190000000}"
18286,rpm,"{""sec"":34,""usec"":319251,""rpm"":0}"
18294,rpm,"{""sec"":34,""usec"":366699,""rpm"":0}"
18307,stroke/front,"{""sec"":116,""usec"":763643,""left"":0.035449219000000000,""right"":0.35690918000000000}"
18339,acc,"{""sec"":116,""usec"":765250,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18349,water,"{""sec"":34,""usec"":416820,""inlet_temp"":0,""outlet_temp"":0}"
18357,stroke/rear,"{""sec"":34,""usec"":417144,""right"":0,""left"":0}"
18377,ecu,"{""sec"":34,""usec"":417517,""ect"":2.8381347660000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.37304687500000}"
18382,rpm,"{""sec"":34,""usec"":418692,""rpm"":0}"
18394,rpm,"{""sec"":34,""usec"":466744,""rpm"":0}"
18408,stroke/front,"{""sec"":116,""usec"":863827,""left"":0.032226562000000000,""right"":0.35368652300000000}"
18439,acc,"{""sec"":116,""usec"":865405,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18449,water,"{""sec"":34,""usec"":516866,""inlet_temp"":0,""outlet_temp"":0}"
18457,stroke/rear,"{""sec"":34,""usec"":517186,""right"":0,""left"":0}"
18477,ecu,"{""sec"":34,""usec"":517564,""ect"":2.8405761720000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
18483,rpm,"{""sec"":34,""usec"":518834,""rpm"":0}"
18495,rpm,"{""sec"":34,""usec"":566786,""rpm"":0}"
18508,stroke/front,"{""sec"":116,""usec"":964010,""left"":0.033837891000000000,""right"":0.35771484400000000}"
18540,acc,"{""sec"":116,""usec"":965604,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
18549,water,"{""sec"":34,""usec"":616909,""inlet_temp"":0,""outlet_temp"":0}"
18562,stroke/rear,"{""sec"":34,""usec"":617238,""right"":3.2991943360000000,""left"":3.2991943360000000}"
18580,ecu,"{""sec"":34,""usec"":618134,""ect"":2.8356933590000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
18586,rpm,"{""sec"":34,""usec"":619270,""rpm"":0}"
18595,rpm,"{""sec"":34,""usec"":666832,""rpm"":0}"
18608,stroke/front,"{""sec"":117,""usec"":64195,""left"":0.044311523000000000,""right"":0.35932617200000000}"
