time,topic,payload
87233,water,"{""sec"":103,""usec"":347652,""inlet_temp"":0,""outlet_temp"":0}"
87243,stroke/rear,"{""sec"":103,""usec"":347973,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87256,ecu,"{""sec"":103,""usec"":348882,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
87262,rpm,"{""sec"":103,""usec"":349857,""rpm"":0}"
87268,rpm,"{""sec"":103,""usec"":397576,""rpm"":0}"
87293,stroke/front,"{""sec"":103,""usec"":438955,""left"":0.017724609000000000,""right"":0.0080566410000000000}"
87325,acc,"{""sec"":103,""usec"":440574,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87333,water,"{""sec"":103,""usec"":447699,""inlet_temp"":0,""outlet_temp"":0}"
87341,stroke/rear,"{""sec"":103,""usec"":448023,""right"":0,""left"":0}"
87355,ecu,"{""sec"":103,""usec"":448404,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.3889160160000000}"
87361,rpm,"{""sec"":103,""usec"":449661,""rpm"":0}"
87367,rpm,"{""sec"":103,""usec"":497620,""rpm"":0}"
87393,stroke/front,"{""sec"":103,""usec"":539136,""left"":0.015307617000000000,""right"":0.0064453120000000000}"
87425,acc,"{""sec"":103,""usec"":540738,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87433,water,"{""sec"":103,""usec"":547742,""inlet_temp"":0,""outlet_temp"":0}"
87444,stroke/rear,"{""sec"":103,""usec"":548069,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87457,ecu,"{""sec"":103,""usec"":548990,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3986816410000000}"
87462,rpm,"{""sec"":103,""usec"":549972,""rpm"":0}"
87468,rpm,"{""sec"":103,""usec"":597664,""rpm"":0}"
87493,stroke/front,"{""sec"":103,""usec"":639318,""left"":0.0128906250000000,""right"":0.0056396480000000000}"
87525,acc,"{""sec"":103,""usec"":640847,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87533,water,"{""sec"":103,""usec"":647787,""inlet_temp"":0,""outlet_temp"":0}"
87544,stroke/rear,"{""sec"":103,""usec"":648112,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87557,ecu,"{""sec"":103,""usec"":649029,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3876953120000000}"
87562,rpm,"{""sec"":103,""usec"":649986,""rpm"":0}"
87568,rpm,"{""sec"":103,""usec"":697708,""rpm"":0}"
87594,stroke/front,"{""sec"":103,""usec"":739504,""left"":0.024169922000000000,""right"":0.0088623050000000000}"
87625,acc,"{""sec"":103,""usec"":741108,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87634,water,"{""sec"":103,""usec"":747832,""inlet_temp"":0,""outlet_temp"":0}"
87641,stroke/rear,"{""sec"":103,""usec"":748151,""right"":0,""left"":0}"
87654,ecu,"{""sec"":103,""usec"":748535,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3706054690000000}"
87660,rpm,"{""sec"":103,""usec"":749528,""rpm"":0}"
87666,rpm,"{""sec"":103,""usec"":797754,""rpm"":0}"
87694,stroke/front,"{""sec"":103,""usec"":839688,""left"":0.015307617000000000,""right"":0.0064453120000000000}"
87726,acc,"{""sec"":103,""usec"":841276,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87734,water,"{""sec"":103,""usec"":847877,""inlet_temp"":0,""outlet_temp"":0}"
87741,stroke/rear,"{""sec"":103,""usec"":848204,""right"":0,""left"":0}"
87754,ecu,"{""sec"":103,""usec"":848590,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.4035644530000000}"
87760,rpm,"{""sec"":103,""usec"":849657,""rpm"":0}"
87766,rpm,"{""sec"":103,""usec"":897799,""rpm"":0}"
87794,stroke/front,"{""sec"":103,""usec"":939871,""left"":0.035449219000000000,""right"":0.016113281000000000}"
87826,acc,"{""sec"":103,""usec"":941466,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87834,water,"{""sec"":103,""usec"":947921,""inlet_temp"":0,""outlet_temp"":0}"
87845,stroke/rear,"{""sec"":103,""usec"":948243,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87859,ecu,"{""sec"":103,""usec"":949160,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3937988280000000}"
87865,rpm,"{""sec"":103,""usec"":950422,""rpm"":0}"
87871,rpm,"{""sec"":103,""usec"":997845,""rpm"":0}"
87894,stroke/front,"{""sec"":104,""usec"":40051,""left"":0.033032227000000000,""right"":0.011279297000000000}"
87926,acc,"{""sec"":104,""usec"":41647,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87934,water,"{""sec"":104,""usec"":47968,""inlet_temp"":0,""outlet_temp"":0}"
87944,stroke/rear,"{""sec"":104,""usec"":48285,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87957,ecu,"{""sec"":104,""usec"":49199,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3913574220000000}"
87963,rpm,"{""sec"":104,""usec"":50252,""rpm"":0}"
87969,rpm,"{""sec"":104,""usec"":97891,""rpm"":0}"
87994,stroke/front,"{""sec"":104,""usec"":140236,""left"":0.020947266000000000,""right"":0.0072509770000000000}"
88026,acc,"{""sec"":104,""usec"":141873,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88034,water,"{""sec"":104,""usec"":148016,""inlet_temp"":0,""outlet_temp"":0}"
88045,stroke/rear,"{""sec"":104,""usec"":148337,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88058,ecu,"{""sec"":104,""usec"":149254,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.39257812500000}"
88064,rpm,"{""sec"":104,""usec"":150208,""rpm"":0}"
88069,rpm,"{""sec"":104,""usec"":197939,""rpm"":0}"
88094,stroke/front,"{""sec"":104,""usec"":240421,""left"":0.033032227000000000,""right"":0.012084961000000000}"
88126,acc,"{""sec"":104,""usec"":242045,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88134,water,"{""sec"":104,""usec"":248063,""inlet_temp"":0,""outlet_temp"":0}"
88142,stroke/rear,"{""sec"":104,""usec"":248385,""right"":0,""left"":0}"
88155,ecu,"{""sec"":104,""usec"":248763,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
88161,rpm,"{""sec"":104,""usec"":249699,""rpm"":0}"
88166,rpm,"{""sec"":104,""usec"":297984,""rpm"":0}"
88195,stroke/front,"{""sec"":104,""usec"":340604,""left"":0.026586914000000000,""right"":0.0096679690000000000}"
88226,acc,"{""sec"":104,""usec"":342208,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88235,water,"{""sec"":104,""usec"":348107,""inlet_temp"":0,""outlet_temp"":0}"
88245,stroke/rear,"{""sec"":104,""usec"":348429,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88258,ecu,"{""sec"":104,""usec"":349357,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3913574220000000}"
88264,rpm,"{""sec"":104,""usec"":350385,""rpm"":0}"
88270,rpm,"{""sec"":104,""usec"":398030,""rpm"":0}"
88295,stroke/front,"{""sec"":104,""usec"":440787,""left"":0.020141602000000000,""right"":0.0080566410000000000}"
88327,acc,"{""sec"":104,""usec"":442410,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88335,water,"{""sec"":104,""usec"":448153,""inlet_temp"":0,""outlet_temp"":0}"
88346,stroke/rear,"{""sec"":104,""usec"":448474,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88360,ecu,"{""sec"":104,""usec"":449391,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
88366,rpm,"{""sec"":104,""usec"":450662,""rpm"":0}"
88372,rpm,"{""sec"":104,""usec"":498075,""rpm"":0}"
88395,stroke/front,"{""sec"":104,""usec"":540971,""left"":0.013696289000000000,""right"":0.0056396480000000000}"
88427,acc,"{""sec"":104,""usec"":542582,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88435,water,"{""sec"":104,""usec"":548197,""inlet_temp"":0,""outlet_temp"":0}"
88446,stroke/rear,"{""sec"":104,""usec"":548527,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88458,ecu,"{""sec"":104,""usec"":549445,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
88464,rpm,"{""sec"":104,""usec"":550397,""rpm"":0}"
88470,rpm,"{""sec"":104,""usec"":598122,""rpm"":0}"
88495,stroke/front,"{""sec"":104,""usec"":641150,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
88527,acc,"{""sec"":104,""usec"":642763,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88535,water,"{""sec"":104,""usec"":648245,""inlet_temp"":0,""outlet_temp"":0}"
88543,stroke/rear,"{""sec"":104,""usec"":648568,""right"":0,""left"":0}"
88556,ecu,"{""sec"":104,""usec"":648944,""ect"":2.86132812500000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.39257812500000}"
88561,rpm,"{""sec"":104,""usec"":649872,""rpm"":0}"
88567,rpm,"{""sec"":104,""usec"":698167,""rpm"":0}"
88595,stroke/front,"{""sec"":104,""usec"":741334,""left"":0.020947266000000000,""right"":0.0080566410000000000}"
88627,acc,"{""sec"":104,""usec"":742962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88635,water,"{""sec"":104,""usec"":748288,""inlet_temp"":0,""outlet_temp"":0}"
88643,stroke/rear,"{""sec"":104,""usec"":748609,""right"":0,""left"":0}"
88656,ecu,"{""sec"":104,""usec"":748985,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
88662,rpm,"{""sec"":104,""usec"":750049,""rpm"":0}"
88668,rpm,"{""sec"":104,""usec"":798210,""rpm"":0}"
88696,stroke/front,"{""sec"":104,""usec"":841516,""left"":0.014501953000000000,""right"":0.0064453120000000000}"
88727,acc,"{""sec"":104,""usec"":843129,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88736,water,"{""sec"":104,""usec"":848333,""inlet_temp"":0,""outlet_temp"":0}"
88746,stroke/rear,"{""sec"":104,""usec"":848654,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88761,ecu,"{""sec"":104,""usec"":849561,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3864746090000000}"
88767,rpm,"{""sec"":104,""usec"":850759,""rpm"":0}"
88772,rpm,"{""sec"":104,""usec"":898256,""rpm"":0}"
88796,stroke/front,"{""sec"":104,""usec"":941704,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
88828,acc,"{""sec"":104,""usec"":943330,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88836,water,"{""sec"":104,""usec"":948379,""inlet_temp"":0,""outlet_temp"":0}"
88847,stroke/rear,"{""sec"":104,""usec"":948705,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88859,ecu,"{""sec"":104,""usec"":949612,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
88865,rpm,"{""sec"":104,""usec"":950579,""rpm"":0}"
88871,rpm,"{""sec"":104,""usec"":998300,""rpm"":0}"
88896,stroke/front,"{""sec"":105,""usec"":41886,""left"":0.011279297000000000,""right"":0.0080566410000000000}"
88928,acc,"{""sec"":105,""usec"":43502,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88936,water,"{""sec"":105,""usec"":48424,""inlet_temp"":0,""outlet_temp"":0}"
88946,stroke/rear,"{""sec"":105,""usec"":48755,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88961,ecu,"{""sec"":105,""usec"":49671,""ect"":2.8637695310000000,""tps"":0.0073242190000000000,""iap"":4.96093750000000,""gp"":2.3937988280000000}"
88966,rpm,"{""sec"":105,""usec"":50855,""rpm"":0}"
88972,rpm,"{""sec"":105,""usec"":98346,""rpm"":0}"
88996,stroke/front,"{""sec"":105,""usec"":142067,""left"":0.0128906250000000,""right"":0.0056396480000000000}"
89028,acc,"{""sec"":105,""usec"":143601,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89036,water,"{""sec"":105,""usec"":148465,""inlet_temp"":0,""outlet_temp"":0}"
89047,stroke/rear,"{""sec"":105,""usec"":148789,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89059,ecu,"{""sec"":105,""usec"":149713,""ect"":2.8662109380000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3889160160000000}"
89065,rpm,"{""sec"":105,""usec"":150753,""rpm"":0}"
89071,rpm,"{""sec"":105,""usec"":198392,""rpm"":0}"
89096,stroke/front,"{""sec"":105,""usec"":242251,""left"":0.028198242000000000,""right"":0.012084961000000000}"
89128,acc,"{""sec"":105,""usec"":243861,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89136,water,"{""sec"":105,""usec"":248514,""inlet_temp"":0,""outlet_temp"":0}"
89147,stroke/rear,"{""sec"":105,""usec"":248841,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89160,ecu,"{""sec"":105,""usec"":249754,""ect"":2.86132812500000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3840332030000000}"
89166,rpm,"{""sec"":105,""usec"":250722,""rpm"":0}"
89171,rpm,"{""sec"":105,""usec"":298435,""rpm"":0}"
89197,stroke/front,"{""sec"":105,""usec"":342437,""left"":0.026586914000000000,""right"":0.0080566410000000000}"
89228,acc,"{""sec"":105,""usec"":344076,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89237,water,"{""sec"":105,""usec"":348559,""inlet_temp"":0,""outlet_temp"":0}"
89247,stroke/rear,"{""sec"":105,""usec"":348881,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89262,ecu,"{""sec"":105,""usec"":349807,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.3937988280000000}"
89268,rpm,"{""sec"":105,""usec"":350996,""rpm"":0}"
89273,rpm,"{""sec"":105,""usec"":398479,""rpm"":0}"
89297,stroke/front,"{""sec"":105,""usec"":442620,""left"":0.019335937000000000,""right"":0.0072509770000000000}"
89329,acc,"{""sec"":105,""usec"":444234,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89337,water,"{""sec"":105,""usec"":448603,""inlet_temp"":0,""outlet_temp"":0}"
89347,stroke/rear,"{""sec"":105,""usec"":448924,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89360,ecu,"{""sec"":105,""usec"":449845,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3889160160000000}"
89366,rpm,"{""sec"":105,""usec"":450810,""rpm"":0}"
89372,rpm,"{""sec"":105,""usec"":498525,""rpm"":0}"
89397,stroke/front,"{""sec"":105,""usec"":542803,""left"":0.0128906250000000,""right"":0.0040283200000000000}"
89428,acc,"{""sec"":105,""usec"":544341,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89437,water,"{""sec"":105,""usec"":548648,""inlet_temp"":0,""outlet_temp"":0}"
89447,stroke/rear,"{""sec"":105,""usec"":548965,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89460,ecu,"{""sec"":105,""usec"":549876,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
89466,rpm,"{""sec"":105,""usec"":550911,""rpm"":0}"
89472,rpm,"{""sec"":105,""usec"":598571,""rpm"":0}"
89497,stroke/front,"{""sec"":105,""usec"":642986,""left"":0.0128906250000000,""right"":0.0056396480000000000}"
89529,acc,"{""sec"":105,""usec"":644515,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89537,water,"{""sec"":105,""usec"":648694,""inlet_temp"":0,""outlet_temp"":0}"
89548,stroke/rear,"{""sec"":105,""usec"":649016,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89562,ecu,"{""sec"":105,""usec"":649923,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
89568,rpm,"{""sec"":105,""usec"":651127,""rpm"":0}"
89574,rpm,"{""sec"":105,""usec"":698616,""rpm"":0}"
89597,stroke/front,"{""sec"":105,""usec"":743170,""left"":0.019335937000000000,""right"":0.0072509770000000000}"
89629,acc,"{""sec"":105,""usec"":744779,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89637,water,"{""sec"":105,""usec"":748740,""inlet_temp"":0,""outlet_temp"":0}"
89645,stroke/rear,"{""sec"":105,""usec"":749065,""right"":0,""left"":0}"
89660,ecu,"{""sec"":105,""usec"":749448,""ect"":2.8503417970000000,""tps"":0.0036621090000000000,""iap"":4.9621582030000000,""gp"":2.3901367190000000}"
89665,rpm,"{""sec"":105,""usec"":750754,""rpm"":0}"
89671,rpm,"{""sec"":105,""usec"":798659,""rpm"":0}"
89697,stroke/front,"{""sec"":105,""usec"":843351,""left"":0.013696289000000000,""right"":0.0064453120000000000}"
89729,acc,"{""sec"":105,""usec"":844933,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
