time,topic,payload
10265,acc,"{""sec"":26,""usec"":499835,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10273,water,"{""sec"":26,""usec"":513231,""inlet_temp"":0,""outlet_temp"":0}"
10281,stroke/rear,"{""sec"":26,""usec"":513548,""right"":0,""left"":0}"
10293,ecu,"{""sec"":26,""usec"":513925,""ect"":2.8442382810000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
10299,rpm,"{""sec"":26,""usec"":514927,""rpm"":0}"
10305,rpm,"{""sec"":26,""usec"":563151,""rpm"":0}"
10333,stroke/front,"{""sec"":26,""usec"":598405,""left"":0.0056396480000000000,""right"":0.0024169920000000000}"
10365,acc,"{""sec"":26,""usec"":600027,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10373,water,"{""sec"":26,""usec"":613276,""inlet_temp"":0,""outlet_temp"":0}"
10384,stroke/rear,"{""sec"":26,""usec"":613598,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10396,ecu,"{""sec"":26,""usec"":614502,""ect"":2.82226562500000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
10402,rpm,"{""sec"":26,""usec"":615470,""rpm"":0}"
10408,rpm,"{""sec"":26,""usec"":663196,""rpm"":0}"
10434,stroke/front,"{""sec"":26,""usec"":698587,""left"":0.0048339840000000000,""right"":0.0048339840000000000}"
10465,acc,"{""sec"":26,""usec"":700199,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10473,water,"{""sec"":26,""usec"":713319,""inlet_temp"":0,""outlet_temp"":0}"
10481,stroke/rear,"{""sec"":26,""usec"":713645,""right"":0,""left"":0}"
10494,ecu,"{""sec"":26,""usec"":714022,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
10500,rpm,"{""sec"":26,""usec"":715112,""rpm"":0}"
10505,rpm,"{""sec"":26,""usec"":763241,""rpm"":0}"
10534,stroke/front,"{""sec"":26,""usec"":798770,""left"":0.011279297000000000,""right"":0.0040283200000000000}"
10565,acc,"{""sec"":26,""usec"":800390,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10574,water,"{""sec"":26,""usec"":813365,""inlet_temp"":0,""outlet_temp"":0}"
10584,stroke/rear,"{""sec"":26,""usec"":813680,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10599,ecu,"{""sec"":26,""usec"":814575,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
10604,rpm,"{""sec"":26,""usec"":815856,""rpm"":0}"
10610,rpm,"{""sec"":26,""usec"":863287,""rpm"":0}"
10634,stroke/front,"{""sec"":26,""usec"":898955,""left"":0.0048339840000000000,""right"":0.0064453120000000000}"
10666,acc,"{""sec"":26,""usec"":900583,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10674,water,"{""sec"":26,""usec"":913408,""inlet_temp"":0,""outlet_temp"":0}"
10684,stroke/rear,"{""sec"":26,""usec"":913740,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10697,ecu,"{""sec"":26,""usec"":914657,""ect"":2.8405761720000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.38281250000000}"
10703,rpm,"{""sec"":26,""usec"":915610,""rpm"":0}"
10709,rpm,"{""sec"":26,""usec"":963333,""rpm"":0}"
10734,stroke/front,"{""sec"":26,""usec"":999136,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
10766,acc,"{""sec"":27,""usec"":764,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10774,water,"{""sec"":27,""usec"":13454,""inlet_temp"":0,""outlet_temp"":0}"
10781,stroke/rear,"{""sec"":27,""usec"":13777,""right"":0,""left"":0}"
10795,ecu,"{""sec"":27,""usec"":14154,""ect"":2.84179687500000,""tps"":0.0012207030000000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
10803,rpm,"{""sec"":27,""usec"":15392,""rpm"":0}"
10807,rpm,"{""sec"":27,""usec"":63378,""rpm"":0}"
10834,stroke/front,"{""sec"":27,""usec"":99321,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
10866,acc,"{""sec"":27,""usec"":100908,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10874,water,"{""sec"":27,""usec"":113498,""inlet_temp"":0,""outlet_temp"":0}"
10885,stroke/rear,"{""sec"":27,""usec"":113826,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10899,ecu,"{""sec"":27,""usec"":114748,""ect"":2.8466796880000000,""tps"":0.0036621090000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
10905,rpm,"{""sec"":27,""usec"":116018,""rpm"":0}"
10911,rpm,"{""sec"":27,""usec"":163422,""rpm"":0}"
10935,stroke/front,"{""sec"":27,""usec"":199504,""left"":0.0032226560000000000,""right"":0.0032226560000000000}"
10966,acc,"{""sec"":27,""usec"":201121,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10974,water,"{""sec"":27,""usec"":213544,""inlet_temp"":0,""outlet_temp"":0}"
10985,stroke/rear,"{""sec"":27,""usec"":213865,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10998,ecu,"{""sec"":27,""usec"":214780,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
11004,rpm,"{""sec"":27,""usec"":215823,""rpm"":0}"
11009,rpm,"{""sec"":27,""usec"":263468,""rpm"":0}"
11035,stroke/front,"{""sec"":27,""usec"":299686,""left"":0.015307617000000000,""right"":0.0072509770000000000}"
11066,acc,"{""sec"":27,""usec"":301309,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11074,water,"{""sec"":27,""usec"":313592,""inlet_temp"":0,""outlet_temp"":0}"
11085,stroke/rear,"{""sec"":27,""usec"":313906,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11098,ecu,"{""sec"":27,""usec"":314818,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
11104,rpm,"{""sec"":27,""usec"":315846,""rpm"":0}"
11109,rpm,"{""sec"":27,""usec"":363514,""rpm"":0}"
11135,stroke/front,"{""sec"":27,""usec"":399869,""left"":0.0064453120000000000,""right"":0.0024169920000000000}"
11167,acc,"{""sec"":27,""usec"":401487,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11175,water,"{""sec"":27,""usec"":413637,""inlet_temp"":0,""outlet_temp"":0}"
11185,stroke/rear,"{""sec"":27,""usec"":413959,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11200,ecu,"{""sec"":27,""usec"":414870,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
11205,rpm,"{""sec"":27,""usec"":416053,""rpm"":0}"
11211,rpm,"{""sec"":27,""usec"":463560,""rpm"":0}"
11231,stroke/front,"{""sec"":27,""usec"":500052,""left"":0,""right"":0}"
11263,acc,"{""sec"":27,""usec"":500932,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11271,water,"{""sec"":27,""usec"":513681,""inlet_temp"":0,""outlet_temp"":0}"
11278,stroke/rear,"{""sec"":27,""usec"":514002,""right"":0,""left"":0}"
11291,ecu,"{""sec"":27,""usec"":514381,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
11297,rpm,"{""sec"":27,""usec"":515462,""rpm"":0}"
11303,rpm,"{""sec"":27,""usec"":563606,""rpm"":0}"
11331,stroke/front,"{""sec"":27,""usec"":600234,""left"":0,""right"":0}"
11363,acc,"{""sec"":27,""usec"":601091,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11371,water,"{""sec"":27,""usec"":613728,""inlet_temp"":0,""outlet_temp"":0}"
11381,stroke/rear,"{""sec"":27,""usec"":614049,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11394,ecu,"{""sec"":27,""usec"":614961,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
11400,rpm,"{""sec"":27,""usec"":615995,""rpm"":0}"
11406,rpm,"{""sec"":27,""usec"":663649,""rpm"":0}"
11433,stroke/front,"{""sec"":27,""usec"":700416,""left"":0,""right"":0.0024169920000000000}"
11465,acc,"{""sec"":27,""usec"":701767,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11473,water,"{""sec"":27,""usec"":713772,""inlet_temp"":0,""outlet_temp"":0}"
11484,stroke/rear,"{""sec"":27,""usec"":714104,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11498,ecu,"{""sec"":27,""usec"":715030,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
11504,rpm,"{""sec"":27,""usec"":716298,""rpm"":0}"
11510,rpm,"{""sec"":27,""usec"":763692,""rpm"":0}"
11536,stroke/front,"{""sec"":27,""usec"":800601,""left"":0.0072509770000000000,""right"":0.0016113280000000000}"
11567,acc,"{""sec"":27,""usec"":802214,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11575,water,"{""sec"":27,""usec"":813816,""inlet_temp"":0,""outlet_temp"":0}"
11586,stroke/rear,"{""sec"":27,""usec"":814138,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11599,ecu,"{""sec"":27,""usec"":815053,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
11604,rpm,"{""sec"":27,""usec"":816016,""rpm"":0}"
11610,rpm,"{""sec"":27,""usec"":863739,""rpm"":0}"
11636,stroke/front,"{""sec"":27,""usec"":900782,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
11667,acc,"{""sec"":27,""usec"":902385,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11676,water,"{""sec"":27,""usec"":913861,""inlet_temp"":0,""outlet_temp"":0}"
11683,stroke/rear,"{""sec"":27,""usec"":914180,""right"":0,""left"":0}"
11696,ecu,"{""sec"":27,""usec"":914552,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4096679690000000}"
11702,rpm,"{""sec"":27,""usec"":915608,""rpm"":0}"
11708,rpm,"{""sec"":27,""usec"":963785,""rpm"":0}"
11734,stroke/front,"{""sec"":28,""usec"":961,""left"":0.0040283200000000000,""right"":0}"
11765,acc,"{""sec"":28,""usec"":2315,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11773,water,"{""sec"":28,""usec"":13908,""inlet_temp"":0,""outlet_temp"":0}"
11781,stroke/rear,"{""sec"":28,""usec"":14231,""right"":0,""left"":0}"
11793,ecu,"{""sec"":28,""usec"":14612,""ect"":2.84179687500000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
11799,rpm,"{""sec"":28,""usec"":15613,""rpm"":0}"
11805,rpm,"{""sec"":28,""usec"":63830,""rpm"":0}"
11836,stroke/front,"{""sec"":28,""usec"":101145,""left"":0.0048339840000000000,""right"":0.0016113280000000000}"
11868,acc,"{""sec"":28,""usec"":102752,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11876,water,"{""sec"":28,""usec"":113953,""inlet_temp"":0,""outlet_temp"":0}"
11887,stroke/rear,"{""sec"":28,""usec"":114273,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11899,ecu,"{""sec"":28,""usec"":115192,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
11905,rpm,"{""sec"":28,""usec"":116209,""rpm"":0}"
11911,rpm,"{""sec"":28,""usec"":163876,""rpm"":0}"
11936,stroke/front,"{""sec"":28,""usec"":201334,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
11968,acc,"{""sec"":28,""usec"":202937,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11976,water,"{""sec"":28,""usec"":213999,""inlet_temp"":0,""outlet_temp"":0}"
11987,stroke/rear,"{""sec"":28,""usec"":214320,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12000,ecu,"{""sec"":28,""usec"":215231,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
12005,rpm,"{""sec"":28,""usec"":216258,""rpm"":0}"
12011,rpm,"{""sec"":28,""usec"":263922,""rpm"":0}"
12036,stroke/front,"{""sec"":28,""usec"":301516,""left"":0.026586914000000000,""right"":0.0048339840000000000}"
12068,acc,"{""sec"":28,""usec"":303136,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12076,water,"{""sec"":28,""usec"":314042,""inlet_temp"":0,""outlet_temp"":0}"
12084,stroke/rear,"{""sec"":28,""usec"":314356,""right"":0,""left"":0}"
12098,ecu,"{""sec"":28,""usec"":314734,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
12104,rpm,"{""sec"":28,""usec"":316017,""rpm"":0}"
12110,rpm,"{""sec"":28,""usec"":363965,""rpm"":0}"
12137,stroke/front,"{""sec"":28,""usec"":401698,""left"":0.016918945000000000,""right"":0.0040283200000000000}"
12168,acc,"{""sec"":28,""usec"":403308,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12176,water,"{""sec"":28,""usec"":414089,""inlet_temp"":0,""outlet_temp"":0}"
12187,stroke/rear,"{""sec"":28,""usec"":414409,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12200,ecu,"{""sec"":28,""usec"":415330,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.4133300780000000}"
12206,rpm,"{""sec"":28,""usec"":416368,""rpm"":0}"
12211,rpm,"{""sec"":28,""usec"":464013,""rpm"":0}"
12237,stroke/front,"{""sec"":28,""usec"":501885,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
12269,acc,"{""sec"":28,""usec"":503502,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12277,water,"{""sec"":28,""usec"":514134,""inlet_temp"":0,""outlet_temp"":0}"
12287,stroke/rear,"{""sec"":28,""usec"":514456,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12302,ecu,"{""sec"":28,""usec"":515369,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
12308,rpm,"{""sec"":28,""usec"":516647,""rpm"":0}"
12313,rpm,"{""sec"":28,""usec"":564055,""rpm"":0}"
12337,stroke/front,"{""sec"":28,""usec"":602066,""left"":0.0056396480000000000,""right"":0.0016113280000000000}"
12369,acc,"{""sec"":28,""usec"":603675,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12377,water,"{""sec"":28,""usec"":614179,""inlet_temp"":0,""outlet_temp"":0}"
12387,stroke/rear,"{""sec"":28,""usec"":614499,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12402,ecu,"{""sec"":28,""usec"":615413,""ect"":2.8454589840000000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
12408,rpm,"{""sec"":28,""usec"":616669,""rpm"":0}"
12414,rpm,"{""sec"":28,""usec"":664101,""rpm"":0}"
12437,stroke/front,"{""sec"":28,""usec"":702247,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
12469,acc,"{""sec"":28,""usec"":703871,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12477,water,"{""sec"":28,""usec"":714223,""inlet_temp"":0,""outlet_temp"":0}"
12488,stroke/rear,"{""sec"":28,""usec"":714540,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12502,ecu,"{""sec"":28,""usec"":715446,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3986816410000000}"
12508,rpm,"{""sec"":28,""usec"":716710,""rpm"":0}"
12514,rpm,"{""sec"":28,""usec"":764145,""rpm"":0}"
12537,stroke/front,"{""sec"":28,""usec"":802433,""left"":0.0040283200000000000,""right"":0.0016113280000000000}"
12569,acc,"{""sec"":28,""usec"":804055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12577,water,"{""sec"":28,""usec"":814266,""inlet_temp"":0,""outlet_temp"":0}"
12588,stroke/rear,"{""sec"":28,""usec"":814594,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12602,ecu,"{""sec"":28,""usec"":815513,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
12608,rpm,"{""sec"":28,""usec"":816781,""rpm"":0}"
12614,rpm,"{""sec"":28,""usec"":864189,""rpm"":0}"
12638,stroke/front,"{""sec"":28,""usec"":902611,""left"":0.0040283200000000000,""right"":0.0048339840000000000}"
12669,acc,"{""sec"":28,""usec"":904218,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12677,water,"{""sec"":28,""usec"":914311,""inlet_temp"":0,""outlet_temp"":0}"
12688,stroke/rear,"{""sec"":28,""usec"":914634,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12701,ecu,"{""sec"":28,""usec"":915550,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3962402340000000}"
12707,rpm,"{""sec"":28,""usec"":916592,""rpm"":0}"
12712,rpm,"{""sec"":28,""usec"":964233,""rpm"":0}"
12736,stroke/front,"{""sec"":29,""usec"":2793,""left"":0.0040283200000000000,""right"":0}"
12767,acc,"{""sec"":29,""usec"":4144,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
