time,topic,payload
40410,water,"{""sec"":56,""usec"":526744,""inlet_temp"":0,""outlet_temp"":0}"
40423,stroke/rear,"{""sec"":56,""usec"":527066,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40432,stroke/front,"{""sec"":56,""usec"":553049,""left"":0,""right"":0.040283203000000000}"
40445,ecu,"{""sec"":56,""usec"":528003,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3937988280000000}"
40477,acc,"{""sec"":56,""usec"":554405,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40483,rpm,"{""sec"":56,""usec"":529053,""rpm"":0}"
40488,rpm,"{""sec"":56,""usec"":576668,""rpm"":0}"
40510,water,"{""sec"":56,""usec"":626791,""inlet_temp"":0,""outlet_temp"":0}"
40523,stroke/rear,"{""sec"":56,""usec"":627112,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40532,stroke/front,"{""sec"":56,""usec"":653230,""left"":0.041088867000000000,""right"":0}"
40545,ecu,"{""sec"":56,""usec"":628032,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
40577,acc,"{""sec"":56,""usec"":654594,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40583,rpm,"{""sec"":56,""usec"":629070,""rpm"":0}"
40588,rpm,"{""sec"":56,""usec"":676713,""rpm"":0}"
40610,water,"{""sec"":56,""usec"":726834,""inlet_temp"":0,""outlet_temp"":0}"
40618,stroke/rear,"{""sec"":56,""usec"":727158,""right"":0,""left"":0}"
40633,stroke/front,"{""sec"":56,""usec"":753418,""left"":0.023364258000000000,""right"":0.043505859000000000}"
40646,ecu,"{""sec"":56,""usec"":727534,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
40678,acc,"{""sec"":56,""usec"":755055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40683,rpm,"{""sec"":56,""usec"":728601,""rpm"":0}"
40689,rpm,"{""sec"":56,""usec"":776758,""rpm"":0}"
40710,water,"{""sec"":56,""usec"":826881,""inlet_temp"":0,""outlet_temp"":0}"
40723,stroke/rear,"{""sec"":56,""usec"":827210,""right"":3.2991943360000000,""left"":3.2991943360000000}"
40732,stroke/front,"{""sec"":56,""usec"":853599,""left"":0,""right"":0.0386718750000000}"
40745,ecu,"{""sec"":56,""usec"":828133,""ect"":2.8405761720000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
40777,acc,"{""sec"":56,""usec"":854863,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40783,rpm,"{""sec"":56,""usec"":829159,""rpm"":0}"
40788,rpm,"{""sec"":56,""usec"":876801,""rpm"":0}"
40810,water,"{""sec"":56,""usec"":926924,""inlet_temp"":0,""outlet_temp"":0}"
40818,stroke/rear,"{""sec"":56,""usec"":927248,""right"":0,""left"":0}"
40833,stroke/front,"{""sec"":56,""usec"":953782,""left"":0.046728516000000000,""right"":0.033837891000000000}"
40846,ecu,"{""sec"":56,""usec"":927622,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4047851560000000}"
40878,acc,"{""sec"":56,""usec"":955423,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40884,rpm,"{""sec"":56,""usec"":928702,""rpm"":0}"
40890,rpm,"{""sec"":56,""usec"":976845,""rpm"":0}"
40910,water,"{""sec"":57,""usec"":26970,""inlet_temp"":0,""outlet_temp"":0}"
40918,stroke/rear,"{""sec"":57,""usec"":27285,""right"":0,""left"":0}"
40932,stroke/front,"{""sec"":57,""usec"":53961,""left"":0,""right"":0.037866211000000000}"
40946,ecu,"{""sec"":57,""usec"":27668,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
40978,acc,"{""sec"":57,""usec"":55320,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40983,rpm,"{""sec"":57,""usec"":28974,""rpm"":0}"
40989,rpm,"{""sec"":57,""usec"":76890,""rpm"":0}"
41010,water,"{""sec"":57,""usec"":127013,""inlet_temp"":0,""outlet_temp"":0}"
41018,stroke/rear,"{""sec"":57,""usec"":127340,""right"":0,""left"":0}"
41032,stroke/front,"{""sec"":57,""usec"":154146,""left"":0.046728516000000000,""right"":0}"
41045,ecu,"{""sec"":57,""usec"":127719,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
41076,acc,"{""sec"":57,""usec"":155521,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41082,rpm,"{""sec"":57,""usec"":128796,""rpm"":0}"
41088,rpm,"{""sec"":57,""usec"":176937,""rpm"":0}"
41110,water,"{""sec"":57,""usec"":227060,""inlet_temp"":0,""outlet_temp"":0}"
41118,stroke/rear,"{""sec"":57,""usec"":227379,""right"":0,""left"":0}"
41134,stroke/front,"{""sec"":57,""usec"":254328,""left"":0.047534180000000000,""right"":0.039477539000000000}"
41148,ecu,"{""sec"":57,""usec"":227765,""ect"":2.8405761720000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
41180,acc,"{""sec"":57,""usec"":255961,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41186,rpm,"{""sec"":57,""usec"":229077,""rpm"":0}"
41192,rpm,"{""sec"":57,""usec"":276984,""rpm"":0}"
41210,water,"{""sec"":57,""usec"":327103,""inlet_temp"":0,""outlet_temp"":0}"
41218,stroke/rear,"{""sec"":57,""usec"":327423,""right"":0,""left"":0}"
41236,ecu,"{""sec"":57,""usec"":327803,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
41247,stroke/front,"{""sec"":57,""usec"":354510,""left"":0.040283203000000000,""right"":0.036254883000000000}"
41252,rpm,"{""sec"":57,""usec"":328864,""rpm"":0}"
41284,acc,"{""sec"":57,""usec"":356164,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41290,rpm,"{""sec"":57,""usec"":377027,""rpm"":0}"
41310,water,"{""sec"":57,""usec"":427150,""inlet_temp"":0,""outlet_temp"":0}"
41323,stroke/rear,"{""sec"":57,""usec"":427468,""right"":3.2991943360000000,""left"":3.2991943360000000}"
41333,stroke/front,"{""sec"":57,""usec"":454693,""left"":0.037866211000000000,""right"":0}"
41347,ecu,"{""sec"":57,""usec"":428382,""ect"":2.8442382810000000,""tps"":0.0036621090000000000,""iap"":2.8369140620000000,""gp"":2.3840332030000000}"
41379,acc,"{""sec"":57,""usec"":456063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41385,rpm,"{""sec"":57,""usec"":429656,""rpm"":0}"
41391,rpm,"{""sec"":57,""usec"":477072,""rpm"":0}"
41411,water,"{""sec"":57,""usec"":527194,""inlet_temp"":0,""outlet_temp"":0}"
41423,stroke/rear,"{""sec"":57,""usec"":527512,""right"":3.2991943360000000,""left"":3.2991943360000000}"
41435,stroke/front,"{""sec"":57,""usec"":554875,""left"":0.037866211000000000,""right"":0.043505859000000000}"
41449,ecu,"{""sec"":57,""usec"":528426,""ect"":2.8405761720000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
41481,acc,"{""sec"":57,""usec"":556482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41487,rpm,"{""sec"":57,""usec"":529692,""rpm"":0}"
41492,rpm,"{""sec"":57,""usec"":577115,""rpm"":0}"
41511,water,"{""sec"":57,""usec"":627241,""inlet_temp"":0,""outlet_temp"":0}"
41518,stroke/rear,"{""sec"":57,""usec"":627560,""right"":0,""left"":0}"
41535,stroke/front,"{""sec"":57,""usec"":655056,""left"":0.0016113280000000000,""right"":0.0040283200000000000}"
41549,ecu,"{""sec"":57,""usec"":627939,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
41581,acc,"{""sec"":57,""usec"":656693,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41587,rpm,"{""sec"":57,""usec"":629249,""rpm"":0}"
41593,rpm,"{""sec"":57,""usec"":677161,""rpm"":0}"
41611,water,"{""sec"":57,""usec"":727282,""inlet_temp"":0,""outlet_temp"":0}"
41623,stroke/rear,"{""sec"":57,""usec"":727598,""right"":3.2991943360000000,""left"":3.2991943360000000}"
41634,stroke/front,"{""sec"":57,""usec"":755240,""left"":0.0257812500000000,""right"":0.0386718750000000}"
41649,ecu,"{""sec"":57,""usec"":728515,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
41681,acc,"{""sec"":57,""usec"":756717,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41686,rpm,"{""sec"":57,""usec"":729792,""rpm"":0}"
41692,rpm,"{""sec"":57,""usec"":777204,""rpm"":0}"
41711,water,"{""sec"":57,""usec"":827326,""inlet_temp"":0,""outlet_temp"":0}"
41718,stroke/rear,"{""sec"":57,""usec"":827642,""right"":0,""left"":0}"
41736,ecu,"{""sec"":57,""usec"":828013,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
41743,stroke/front,"{""sec"":57,""usec"":855420,""left"":0,""right"":0}"
41749,rpm,"{""sec"":57,""usec"":829095,""rpm"":0}"
41781,acc,"{""sec"":57,""usec"":856296,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41787,rpm,"{""sec"":57,""usec"":877251,""rpm"":0}"
41811,water,"{""sec"":57,""usec"":927374,""inlet_temp"":0,""outlet_temp"":0}"
41818,stroke/rear,"{""sec"":57,""usec"":927689,""right"":0,""left"":0}"
41836,ecu,"{""sec"":57,""usec"":928062,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
41847,stroke/front,"{""sec"":57,""usec"":955599,""left"":0.0048339840000000000,""right"":0.040283203000000000}"
41853,rpm,"{""sec"":57,""usec"":929127,""rpm"":0}"
41884,acc,"{""sec"":57,""usec"":957243,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41890,rpm,"{""sec"":57,""usec"":977296,""rpm"":0}"
41911,water,"{""sec"":58,""usec"":27419,""inlet_temp"":0,""outlet_temp"":0}"
41924,stroke/rear,"{""sec"":58,""usec"":27740,""right"":3.2991943360000000,""left"":3.2991943360000000}"
41935,stroke/front,"{""sec"":58,""usec"":55782,""left"":0.0056396480000000000,""right"":0.0386718750000000}"
41948,ecu,"{""sec"":58,""usec"":28656,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
41980,acc,"{""sec"":58,""usec"":57339,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
41985,rpm,"{""sec"":58,""usec"":29694,""rpm"":0}"
41991,rpm,"{""sec"":58,""usec"":77343,""rpm"":0}"
42011,water,"{""sec"":58,""usec"":127467,""inlet_temp"":0,""outlet_temp"":0}"
42018,stroke/rear,"{""sec"":58,""usec"":127787,""right"":0,""left"":0}"
42036,ecu,"{""sec"":58,""usec"":128162,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
42045,stroke/front,"{""sec"":58,""usec"":155965,""left"":0.048339844000000000,""right"":0}"
42051,rpm,"{""sec"":58,""usec"":129215,""rpm"":0}"
42083,acc,"{""sec"":58,""usec"":157329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42089,rpm,"{""sec"":58,""usec"":177388,""rpm"":0}"
42111,water,"{""sec"":58,""usec"":227512,""inlet_temp"":0,""outlet_temp"":0}"
42124,stroke/rear,"{""sec"":58,""usec"":227836,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42136,stroke/front,"{""sec"":58,""usec"":256143,""left"":0.052368164000000000,""right"":0.040283203000000000}"
42149,ecu,"{""sec"":58,""usec"":228739,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
42180,acc,"{""sec"":58,""usec"":257775,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42186,rpm,"{""sec"":58,""usec"":229765,""rpm"":0}"
42192,rpm,"{""sec"":58,""usec"":277435,""rpm"":0}"
42211,water,"{""sec"":58,""usec"":327559,""inlet_temp"":0,""outlet_temp"":0}"
42224,stroke/rear,"{""sec"":58,""usec"":327873,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42234,stroke/front,"{""sec"":58,""usec"":356327,""left"":0.00080566400000000000,""right"":0}"
42247,ecu,"{""sec"":58,""usec"":328786,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
42279,acc,"{""sec"":58,""usec"":357710,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42285,rpm,"{""sec"":58,""usec"":329826,""rpm"":0}"
42290,rpm,"{""sec"":58,""usec"":377480,""rpm"":0}"
42311,water,"{""sec"":58,""usec"":427604,""inlet_temp"":0,""outlet_temp"":0}"
42324,stroke/rear,"{""sec"":58,""usec"":427937,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42336,stroke/front,"{""sec"":58,""usec"":456508,""left"":0.0048339840000000000,""right"":0.045922852000000000}"
42349,ecu,"{""sec"":58,""usec"":428853,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
42381,acc,"{""sec"":58,""usec"":458142,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42387,rpm,"{""sec"":58,""usec"":429884,""rpm"":0}"
42392,rpm,"{""sec"":58,""usec"":477525,""rpm"":0}"
42411,water,"{""sec"":58,""usec"":527648,""inlet_temp"":0,""outlet_temp"":0}"
42424,stroke/rear,"{""sec"":58,""usec"":527966,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42436,stroke/front,"{""sec"":58,""usec"":556691,""left"":0.045117187000000000,""right"":0.031420898000000000}"
42449,ecu,"{""sec"":58,""usec"":528877,""ect"":2.84179687500000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
42480,acc,"{""sec"":58,""usec"":558339,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42486,rpm,"{""sec"":58,""usec"":529788,""rpm"":0}"
42492,rpm,"{""sec"":58,""usec"":577569,""rpm"":0}"
42511,water,"{""sec"":58,""usec"":627694,""inlet_temp"":0,""outlet_temp"":0}"
42519,stroke/rear,"{""sec"":58,""usec"":628019,""right"":0,""left"":0}"
42536,ecu,"{""sec"":58,""usec"":628394,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
42547,stroke/front,"{""sec"":58,""usec"":656868,""left"":0.036254883000000000,""right"":0.033837891000000000}"
42552,rpm,"{""sec"":58,""usec"":629373,""rpm"":0}"
42584,acc,"{""sec"":58,""usec"":658509,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42590,rpm,"{""sec"":58,""usec"":677617,""rpm"":0}"
42611,water,"{""sec"":58,""usec"":727740,""inlet_temp"":0,""outlet_temp"":0}"
42619,stroke/rear,"{""sec"":58,""usec"":728061,""right"":0,""left"":0}"
42636,ecu,"{""sec"":58,""usec"":728437,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
42647,stroke/front,"{""sec"":58,""usec"":757052,""left"":0.041894531000000000,""right"":0.030615234000000000}"
42653,rpm,"{""sec"":58,""usec"":729500,""rpm"":0}"
42685,acc,"{""sec"":58,""usec"":758660,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42690,rpm,"{""sec"":58,""usec"":777664,""rpm"":0}"
42711,water,"{""sec"":58,""usec"":827786,""inlet_temp"":0,""outlet_temp"":0}"
42719,stroke/rear,"{""sec"":58,""usec"":828111,""right"":0,""left"":0}"
42736,ecu,"{""sec"":58,""usec"":828488,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
42746,stroke/front,"{""sec"":58,""usec"":857231,""left"":0.037866211000000000,""right"":0}"
42751,rpm,"{""sec"":58,""usec"":829555,""rpm"":0}"
42783,acc,"{""sec"":58,""usec"":858582,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42789,rpm,"{""sec"":58,""usec"":877706,""rpm"":0}"
42811,water,"{""sec"":58,""usec"":927829,""inlet_temp"":0,""outlet_temp"":0}"
42819,stroke/rear,"{""sec"":58,""usec"":928156,""right"":0,""left"":0}"
42836,ecu,"{""sec"":58,""usec"":928538,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3767089840000000}"
42846,stroke/front,"{""sec"":58,""usec"":957413,""left"":0.037060547000000000,""right"":0}"
42851,rpm,"{""sec"":58,""usec"":929622,""rpm"":0}"
42883,acc,"{""sec"":58,""usec"":958773,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42889,rpm,"{""sec"":58,""usec"":977753,""rpm"":0}"
42911,water,"{""sec"":59,""usec"":27874,""inlet_temp"":0,""outlet_temp"":0}"
42924,stroke/rear,"{""sec"":59,""usec"":28196,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42937,stroke/front,"{""sec"":59,""usec"":57592,""left"":0.040283203000000000,""right"":0.041894531000000000}"
42952,ecu,"{""sec"":59,""usec"":29103,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
42983,acc,"{""sec"":59,""usec"":59217,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
