time,topic,payload
12608,water,"{""sec"":107,""usec"":942739,""inlet_temp"":0,""outlet_temp"":0}"
12615,stroke/rear,"{""sec"":107,""usec"":943144,""right"":0,""left"":0}"
12633,ecu,"{""sec"":107,""usec"":943634,""ect"":2.9321289060000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
12639,rpm,"{""sec"":107,""usec"":944885,""rpm"":0}"
12650,stroke/front,"{""sec"":107,""usec"":981807,""left"":0.0016113280000000000,""right"":0.0080566410000000000}"
12656,rpm,"{""sec"":107,""usec"":992659,""rpm"":0}"
12662,af,"{""sec"":107,""usec"":982813,""af"":0}"
12693,acc,"{""sec"":107,""usec"":983664,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12708,water,"{""sec"":108,""usec"":42777,""inlet_temp"":0,""outlet_temp"":0}"
12720,stroke/rear,"{""sec"":108,""usec"":43174,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12739,ecu,"{""sec"":108,""usec"":44195,""ect"":2.9357910160000000,""tps"":0.0012207030000000000,""iap"":2.8332519530000000,""gp"":2.3840332030000000}"
12747,stroke/front,"{""sec"":108,""usec"":82010,""left"":0,""right"":0}"
12753,rpm,"{""sec"":108,""usec"":45678,""rpm"":0}"
12758,af,"{""sec"":108,""usec"":82350,""af"":0}"
12764,rpm,"{""sec"":108,""usec"":92700,""rpm"":0}"
12796,acc,"{""sec"":108,""usec"":83153,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12808,water,"{""sec"":108,""usec"":142817,""inlet_temp"":0,""outlet_temp"":0}"
12821,stroke/rear,"{""sec"":108,""usec"":143220,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12835,ecu,"{""sec"":108,""usec"":144232,""ect"":2.9333496090000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.39257812500000}"
12845,stroke/front,"{""sec"":108,""usec"":182221,""left"":0.00080566400000000000,""right"":0}"
12851,rpm,"{""sec"":108,""usec"":145288,""rpm"":0}"
12857,af,"{""sec"":108,""usec"":183155,""af"":0}"
12863,rpm,"{""sec"":108,""usec"":192736,""rpm"":0}"
12894,acc,"{""sec"":108,""usec"":184064,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12908,water,"{""sec"":108,""usec"":242857,""inlet_temp"":0,""outlet_temp"":0}"
12916,stroke/rear,"{""sec"":108,""usec"":243255,""right"":0,""left"":0}"
12933,ecu,"{""sec"":108,""usec"":243747,""ect"":2.9357910160000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
12939,rpm,"{""sec"":108,""usec"":244933,""rpm"":0}"
12950,stroke/front,"{""sec"":108,""usec"":282533,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
12956,rpm,"{""sec"":108,""usec"":292778,""rpm"":0}"
12962,af,"{""sec"":108,""usec"":283590,""af"":0}"
12993,acc,"{""sec"":108,""usec"":284441,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13008,water,"{""sec"":108,""usec"":342894,""inlet_temp"":0,""outlet_temp"":0}"
13021,stroke/rear,"{""sec"":108,""usec"":343288,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13036,ecu,"{""sec"":108,""usec"":344327,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3767089840000000}"
13049,env,"{""sec"":108,""usec"":382971,""temp"":22.044376348000000,""pres"":990.45194383000000,""hum"":66.355711757000000}"
13054,rpm,"{""sec"":108,""usec"":345564,""rpm"":0}"
13062,stroke/front,"{""sec"":108,""usec"":384668,""left"":0,""right"":0}"
13068,rpm,"{""sec"":108,""usec"":392814,""rpm"":0}"
13074,af,"{""sec"":108,""usec"":384965,""af"":0}"
13106,acc,"{""sec"":108,""usec"":385808,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13114,water,"{""sec"":108,""usec"":442936,""inlet_temp"":0,""outlet_temp"":0}"
13125,stroke/rear,"{""sec"":108,""usec"":443333,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13137,ecu,"{""sec"":108,""usec"":444359,""ect"":2.9284667970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
13147,stroke/front,"{""sec"":108,""usec"":482832,""left"":0.00080566400000000000,""right"":0}"
13153,rpm,"{""sec"":108,""usec"":445582,""rpm"":0}"
13159,af,"{""sec"":108,""usec"":483621,""af"":0}"
13165,rpm,"{""sec"":108,""usec"":492852,""rpm"":0}"
13196,acc,"{""sec"":108,""usec"":484459,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13208,water,"{""sec"":108,""usec"":542970,""inlet_temp"":0,""outlet_temp"":0}"
13221,stroke/rear,"{""sec"":108,""usec"":543378,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13239,ecu,"{""sec"":108,""usec"":544417,""ect"":2.9357910160000000,""tps"":0.010986328000000000,""iap"":2.8332519530000000,""gp"":2.39257812500000}"
13250,stroke/front,"{""sec"":108,""usec"":583059,""left"":0.0016113280000000000,""right"":0.0032226560000000000}"
13256,rpm,"{""sec"":108,""usec"":545820,""rpm"":0}"
13262,af,"{""sec"":108,""usec"":584079,""af"":0}"
13268,rpm,"{""sec"":108,""usec"":592893,""rpm"":0}"
13300,acc,"{""sec"":108,""usec"":584932,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13308,water,"{""sec"":108,""usec"":643012,""inlet_temp"":0,""outlet_temp"":0}"
13316,stroke/rear,"{""sec"":108,""usec"":643422,""right"":0,""left"":0}"
13333,ecu,"{""sec"":108,""usec"":643906,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.4011230470000000}"
13339,rpm,"{""sec"":108,""usec"":645170,""rpm"":0}"
13349,stroke/front,"{""sec"":108,""usec"":683274,""left"":0.0024169920000000000,""right"":0}"
13354,af,"{""sec"":108,""usec"":684055,""af"":0}"
13360,rpm,"{""sec"":108,""usec"":692935,""rpm"":0}"
13392,acc,"{""sec"":108,""usec"":684890,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13408,water,"{""sec"":108,""usec"":743048,""inlet_temp"":0,""outlet_temp"":0}"
13421,stroke/rear,"{""sec"":108,""usec"":743444,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13439,ecu,"{""sec"":108,""usec"":744481,""ect"":2.9418945310000000,""tps"":0.0012207030000000000,""iap"":2.83203125000000,""gp"":2.3937988280000000}"
13449,stroke/front,"{""sec"":108,""usec"":783467,""left"":0,""right"":0.0016113280000000000}"
13455,rpm,"{""sec"":108,""usec"":745870,""rpm"":0}"
13460,af,"{""sec"":108,""usec"":784229,""af"":0}"
13466,rpm,"{""sec"":108,""usec"":792970,""rpm"":0}"
13498,acc,"{""sec"":108,""usec"":785073,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13508,water,"{""sec"":108,""usec"":843089,""inlet_temp"":0,""outlet_temp"":0}"
13521,stroke/rear,"{""sec"":108,""usec"":843476,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13536,ecu,"{""sec"":108,""usec"":844528,""ect"":2.9345703120000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
13545,stroke/front,"{""sec"":108,""usec"":883790,""left"":0.00080566400000000000,""right"":0}"
13551,rpm,"{""sec"":108,""usec"":845664,""rpm"":0}"
13557,af,"{""sec"":108,""usec"":884582,""af"":0}"
13563,rpm,"{""sec"":108,""usec"":893008,""rpm"":0}"
13595,acc,"{""sec"":108,""usec"":885474,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13608,water,"{""sec"":108,""usec"":943130,""inlet_temp"":0,""outlet_temp"":0}"
13621,stroke/rear,"{""sec"":108,""usec"":943539,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13640,ecu,"{""sec"":108,""usec"":944560,""ect"":2.9357910160000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3779296880000000}"
13651,stroke/front,"{""sec"":108,""usec"":983992,""left"":0.0024169920000000000,""right"":0.0016113280000000000}"
13657,rpm,"{""sec"":108,""usec"":946035,""rpm"":0}"
13663,af,"{""sec"":108,""usec"":984993,""af"":0}"
13669,rpm,"{""sec"":108,""usec"":993048,""rpm"":0}"
13700,acc,"{""sec"":108,""usec"":985843,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13709,water,"{""sec"":109,""usec"":43162,""inlet_temp"":0,""outlet_temp"":0}"
13716,stroke/rear,"{""sec"":109,""usec"":43572,""right"":0,""left"":0}"
13733,ecu,"{""sec"":109,""usec"":44054,""ect"":2.9248046880000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3913574220000000}"
13739,rpm,"{""sec"":109,""usec"":45309,""rpm"":0}"
13750,stroke/front,"{""sec"":109,""usec"":84217,""left"":0.0024169920000000000,""right"":0.00080566400000000000}"
13756,af,"{""sec"":109,""usec"":85208,""af"":0}"
13762,rpm,"{""sec"":109,""usec"":93084,""rpm"":0}"
13793,acc,"{""sec"":109,""usec"":86054,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13808,water,"{""sec"":109,""usec"":143200,""inlet_temp"":0,""outlet_temp"":0}"
13821,stroke/rear,"{""sec"":109,""usec"":143609,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13836,ecu,"{""sec"":109,""usec"":144631,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
13844,stroke/front,"{""sec"":109,""usec"":184470,""left"":0,""right"":0}"
13850,rpm,"{""sec"":109,""usec"":145839,""rpm"":0}"
13856,af,"{""sec"":109,""usec"":184782,""af"":0}"
13862,rpm,"{""sec"":109,""usec"":193124,""rpm"":0}"
13894,acc,"{""sec"":109,""usec"":185591,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
13908,water,"{""sec"":109,""usec"":243243,""inlet_temp"":0,""outlet_temp"":0}"
13921,stroke/rear,"{""sec"":109,""usec"":243650,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13936,ecu,"{""sec"":109,""usec"":244690,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3974609380000000}"
13946,stroke/front,"{""sec"":109,""usec"":284770,""left"":0.0016113280000000000,""right"":0}"
13952,rpm,"{""sec"":109,""usec"":245920,""rpm"":0}"
13958,af,"{""sec"":109,""usec"":285588,""af"":0}"
13964,rpm,"{""sec"":109,""usec"":293165,""rpm"":0}"
13995,acc,"{""sec"":109,""usec"":286416,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14008,water,"{""sec"":109,""usec"":343280,""inlet_temp"":0,""outlet_temp"":0}"
14016,stroke/rear,"{""sec"":109,""usec"":343680,""right"":0,""left"":0}"
14033,ecu,"{""sec"":109,""usec"":344160,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
14039,rpm,"{""sec"":109,""usec"":345329,""rpm"":0}"
14051,env,"{""sec"":109,""usec"":385220,""temp"":22.042766276000000,""pres"":990.43380786100000,""hum"":66.344202516000000}"
14057,rpm,"{""sec"":109,""usec"":393202,""rpm"":0}"
14068,stroke/front,"{""sec"":109,""usec"":386601,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
14074,af,"{""sec"":109,""usec"":387679,""af"":0}"
14106,acc,"{""sec"":109,""usec"":388524,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14114,water,"{""sec"":109,""usec"":443320,""inlet_temp"":0,""outlet_temp"":0}"
14122,stroke/rear,"{""sec"":109,""usec"":443731,""right"":0,""left"":0}"
14137,ecu,"{""sec"":109,""usec"":444215,""ect"":2.9382324220000000,""tps"":0.0036621090000000000,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
14144,stroke/front,"{""sec"":109,""usec"":485097,""left"":0,""right"":0}"
14150,rpm,"{""sec"":109,""usec"":445625,""rpm"":0}"
14156,af,"{""sec"":109,""usec"":485422,""af"":0}"
14162,rpm,"{""sec"":109,""usec"":493241,""rpm"":0}"
14194,acc,"{""sec"":109,""usec"":486257,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14208,water,"{""sec"":109,""usec"":543360,""inlet_temp"":0,""outlet_temp"":0}"
14216,stroke/rear,"{""sec"":109,""usec"":543770,""right"":0,""left"":0}"
14237,ecu,"{""sec"":109,""usec"":544256,""ect"":2.9382324220000000,""tps"":0.0012207030000000000,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
14247,stroke/front,"{""sec"":109,""usec"":585288,""left"":0.00080566400000000000,""right"":0}"
14252,rpm,"{""sec"":109,""usec"":545767,""rpm"":0}"
14258,af,"{""sec"":109,""usec"":586136,""af"":0}"
14264,rpm,"{""sec"":109,""usec"":593278,""rpm"":0}"
14296,acc,"{""sec"":109,""usec"":586964,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14308,water,"{""sec"":109,""usec"":643398,""inlet_temp"":0,""outlet_temp"":0}"
14322,stroke/rear,"{""sec"":109,""usec"":643800,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14336,ecu,"{""sec"":109,""usec"":644840,""ect"":2.93945312500000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3901367190000000}"
14342,rpm,"{""sec"":109,""usec"":645982,""rpm"":0}"
14353,stroke/front,"{""sec"":109,""usec"":685500,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
14359,rpm,"{""sec"":109,""usec"":693316,""rpm"":0}"
14365,af,"{""sec"":109,""usec"":686563,""af"":0}"
14397,acc,"{""sec"":109,""usec"":687413,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14408,water,"{""sec"":109,""usec"":743433,""inlet_temp"":0,""outlet_temp"":0}"
14416,stroke/rear,"{""sec"":109,""usec"":743852,""right"":0,""left"":0}"
14433,ecu,"{""sec"":109,""usec"":744329,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
14439,rpm,"{""sec"":109,""usec"":745478,""rpm"":0}"
14449,stroke/front,"{""sec"":109,""usec"":785716,""left"":0.00080566400000000000,""right"":0}"
14455,af,"{""sec"":109,""usec"":786531,""af"":0}"
14460,rpm,"{""sec"":109,""usec"":793358,""rpm"":0}"
14492,acc,"{""sec"":109,""usec"":787526,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14508,water,"{""sec"":109,""usec"":843474,""inlet_temp"":0,""outlet_temp"":0}"
14516,stroke/rear,"{""sec"":109,""usec"":843880,""right"":0,""left"":0}"
14533,ecu,"{""sec"":109,""usec"":844358,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.40234375000000}"
14539,rpm,"{""sec"":109,""usec"":845523,""rpm"":0}"
14547,stroke/front,"{""sec"":109,""usec"":885928,""left"":0,""right"":0}"
14553,af,"{""sec"":109,""usec"":886254,""af"":0}"
14559,rpm,"{""sec"":109,""usec"":893394,""rpm"":0}"
14590,acc,"{""sec"":109,""usec"":887072,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14608,water,"{""sec"":109,""usec"":943513,""inlet_temp"":0,""outlet_temp"":0}"
14616,stroke/rear,"{""sec"":109,""usec"":943918,""right"":0,""left"":0}"
14633,ecu,"{""sec"":109,""usec"":944395,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
14639,rpm,"{""sec"":109,""usec"":945485,""rpm"":0}"
14650,stroke/front,"{""sec"":109,""usec"":986116,""left"":0.0016113280000000000,""right"":0.0032226560000000000}"
14656,af,"{""sec"":109,""usec"":987349,""af"":0}"
14662,rpm,"{""sec"":109,""usec"":993436,""rpm"":0}"
14693,acc,"{""sec"":109,""usec"":988190,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14708,water,"{""sec"":110,""usec"":43554,""inlet_temp"":0,""outlet_temp"":0}"
14716,stroke/rear,"{""sec"":110,""usec"":43955,""right"":0,""left"":0}"
14737,ecu,"{""sec"":110,""usec"":44441,""ect"":2.9345703120000000,""tps"":0.0012207030000000000,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
14743,rpm,"{""sec"":110,""usec"":45943,""rpm"":0}"
14754,stroke/front,"{""sec"":110,""usec"":86337,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
14760,rpm,"{""sec"":110,""usec"":93476,""rpm"":0}"
14765,af,"{""sec"":110,""usec"":87403,""af"":0}"
14797,acc,"{""sec"":110,""usec"":88250,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14809,water,"{""sec"":110,""usec"":143589,""inlet_temp"":0,""outlet_temp"":0}"
14822,stroke/rear,"{""sec"":110,""usec"":143992,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14836,ecu,"{""sec"":110,""usec"":145039,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
14842,rpm,"{""sec"":110,""usec"":146173,""rpm"":0}"
14850,stroke/front,"{""sec"":110,""usec"":186544,""left"":0,""right"":0}"
14856,af,"{""sec"":110,""usec"":186873,""af"":0}"
14862,rpm,"{""sec"":110,""usec"":193512,""rpm"":0}"
14893,acc,"{""sec"":110,""usec"":187683,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
14909,water,"{""sec"":110,""usec"":243631,""inlet_temp"":0,""outlet_temp"":0}"
14916,stroke/rear,"{""sec"":110,""usec"":244032,""right"":0,""left"":0}"
14934,ecu,"{""sec"":110,""usec"":244526,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8308105470000000,""gp"":2.3901367190000000}"
14940,rpm,"{""sec"":110,""usec"":245780,""rpm"":0}"
14947,stroke/front,"{""sec"":110,""usec"":286845,""left"":0,""right"":0}"
14953,af,"{""sec"":110,""usec"":287270,""af"":0}"
14959,rpm,"{""sec"":110,""usec"":293550,""rpm"":0}"
14991,acc,"{""sec"":110,""usec"":288141,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15009,water,"{""sec"":110,""usec"":343669,""inlet_temp"":0,""outlet_temp"":0}"
15016,stroke/rear,"{""sec"":110,""usec"":344083,""right"":0,""left"":0}"
15034,ecu,"{""sec"":110,""usec"":344565,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3852539060000000}"
15039,rpm,"{""sec"":110,""usec"":345749,""rpm"":0}"
15052,env,"{""sec"":110,""usec"":387429,""temp"":22.053392753000000,""pres"":990.43595306500000,""hum"":66.344835080000000}"
15058,rpm,"{""sec"":110,""usec"":393589,""rpm"":0}"
15069,stroke/front,"{""sec"":110,""usec"":388759,""left"":0.0088623050000000000,""right"":0.012084961000000000}"
15075,af,"{""sec"":110,""usec"":389638,""af"":0}"
15106,acc,"{""sec"":110,""usec"":390489,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
15115,water,"{""sec"":110,""usec"":443709,""inlet_temp"":0,""outlet_temp"":0}"
15122,stroke/rear,"{""sec"":110,""usec"":444115,""right"":0,""left"":0}"
15135,ecu,"{""sec"":110,""usec"":444614,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
