time,topic,payload
94026,rpm,"{""sec"":110,""usec"":400689,""rpm"":0}"
94054,stroke/front,"{""sec"":110,""usec"":452077,""left"":0.042700195000000000,""right"":0.052368164000000000}"
94062,water,"{""sec"":110,""usec"":450812,""inlet_temp"":0,""outlet_temp"":0}"
94094,acc,"{""sec"":110,""usec"":453692,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94105,stroke/rear,"{""sec"":110,""usec"":451136,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94117,ecu,"{""sec"":110,""usec"":452058,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8466796880000000,""gp"":0.12817382800000000}"
94123,rpm,"{""sec"":110,""usec"":453115,""rpm"":0}"
94129,rpm,"{""sec"":110,""usec"":500734,""rpm"":0}"
94152,stroke/front,"{""sec"":110,""usec"":552261,""left"":0.024975586000000000,""right"":0}"
94160,water,"{""sec"":110,""usec"":550854,""inlet_temp"":0,""outlet_temp"":0}"
94192,acc,"{""sec"":110,""usec"":553628,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94203,stroke/rear,"{""sec"":110,""usec"":551180,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94216,ecu,"{""sec"":110,""usec"":552111,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
94222,rpm,"{""sec"":110,""usec"":553144,""rpm"":0}"
94228,rpm,"{""sec"":110,""usec"":600778,""rpm"":0}"
94254,stroke/front,"{""sec"":110,""usec"":652445,""left"":0.033032227000000000,""right"":0.052368164000000000}"
94262,water,"{""sec"":110,""usec"":650901,""inlet_temp"":0,""outlet_temp"":0}"
94294,acc,"{""sec"":110,""usec"":654063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94305,stroke/rear,"{""sec"":110,""usec"":651232,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94318,ecu,"{""sec"":110,""usec"":652153,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
94324,rpm,"{""sec"":110,""usec"":653135,""rpm"":0}"
94329,rpm,"{""sec"":110,""usec"":700822,""rpm"":0}"
94354,stroke/front,"{""sec"":110,""usec"":752625,""left"":0.089428711000000000,""right"":0.0386718750000000}"
94362,water,"{""sec"":110,""usec"":750946,""inlet_temp"":0,""outlet_temp"":0}"
94394,acc,"{""sec"":110,""usec"":754182,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94405,stroke/rear,"{""sec"":110,""usec"":751269,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94418,ecu,"{""sec"":110,""usec"":752191,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.12939453100000000}"
94424,rpm,"{""sec"":110,""usec"":753236,""rpm"":0}"
94430,rpm,"{""sec"":110,""usec"":800870,""rpm"":0}"
94455,stroke/front,"{""sec"":110,""usec"":852809,""left"":0.054785156000000000,""right"":0.033032227000000000}"
94463,water,"{""sec"":110,""usec"":850993,""inlet_temp"":0,""outlet_temp"":0}"
94495,acc,"{""sec"":110,""usec"":854431,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94502,stroke/rear,"{""sec"":110,""usec"":851315,""right"":0,""left"":0}"
94515,ecu,"{""sec"":110,""usec"":851705,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.126953125000000}"
94521,rpm,"{""sec"":110,""usec"":852639,""rpm"":0}"
94527,rpm,"{""sec"":110,""usec"":900915,""rpm"":0}"
94555,stroke/front,"{""sec"":110,""usec"":952994,""left"":0.020141602000000000,""right"":0.0024169920000000000}"
94563,water,"{""sec"":110,""usec"":951039,""inlet_temp"":0,""outlet_temp"":0}"
94595,acc,"{""sec"":110,""usec"":954629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94603,stroke/rear,"{""sec"":110,""usec"":951365,""right"":0,""left"":0}"
94617,ecu,"{""sec"":110,""usec"":951746,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":0.12939453100000000}"
94623,rpm,"{""sec"":110,""usec"":953056,""rpm"":0}"
94629,rpm,"{""sec"":111,""usec"":961,""rpm"":0}"
94655,stroke/front,"{""sec"":111,""usec"":53176,""left"":0.041088867000000000,""right"":0.017724609000000000}"
94663,water,"{""sec"":111,""usec"":51083,""inlet_temp"":0,""outlet_temp"":0}"
94695,acc,"{""sec"":111,""usec"":54809,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94702,stroke/rear,"{""sec"":111,""usec"":51409,""right"":0,""left"":0}"
94715,ecu,"{""sec"":111,""usec"":51786,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
94721,rpm,"{""sec"":111,""usec"":52884,""rpm"":0}"
94727,rpm,"{""sec"":111,""usec"":101007,""rpm"":0}"
94755,stroke/front,"{""sec"":111,""usec"":153360,""left"":0.069287109000000000,""right"":0.045922852000000000}"
94763,water,"{""sec"":111,""usec"":151131,""inlet_temp"":0,""outlet_temp"":0}"
94795,acc,"{""sec"":111,""usec"":154997,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94806,stroke/rear,"{""sec"":111,""usec"":151450,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94819,ecu,"{""sec"":111,""usec"":152372,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
94824,rpm,"{""sec"":111,""usec"":153357,""rpm"":0}"
94830,rpm,"{""sec"":111,""usec"":201052,""rpm"":0}"
94855,stroke/front,"{""sec"":111,""usec"":253543,""left"":0.079760742000000000,""right"":0.045117187000000000}"
94863,water,"{""sec"":111,""usec"":251176,""inlet_temp"":0,""outlet_temp"":0}"
94895,acc,"{""sec"":111,""usec"":255164,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
94906,stroke/rear,"{""sec"":111,""usec"":251496,""right"":3.2991943360000000,""left"":3.2991943360000000}"
94919,ecu,"{""sec"":111,""usec"":252409,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
94925,rpm,"{""sec"":111,""usec"":253457,""rpm"":0}"
94931,rpm,"{""sec"":111,""usec"":301097,""rpm"":0}"
94954,stroke/front,"{""sec"":111,""usec"":353725,""left"":0.072509766000000000,""right"":0}"
94962,water,"{""sec"":111,""usec"":351218,""inlet_temp"":0,""outlet_temp"":0}"
94994,acc,"{""sec"":111,""usec"":355091,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95004,stroke/rear,"{""sec"":111,""usec"":351541,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95017,ecu,"{""sec"":111,""usec"":352469,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
95023,rpm,"{""sec"":111,""usec"":353442,""rpm"":0}"
95029,rpm,"{""sec"":111,""usec"":401142,""rpm"":0}"
95056,stroke/front,"{""sec"":111,""usec"":453910,""left"":0.082983398000000000,""right"":0.0088623050000000000}"
95064,water,"{""sec"":111,""usec"":451265,""inlet_temp"":0,""outlet_temp"":0}"
95096,acc,"{""sec"":111,""usec"":455538,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95106,stroke/rear,"{""sec"":111,""usec"":451588,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95119,ecu,"{""sec"":111,""usec"":452528,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.126953125000000}"
95125,rpm,"{""sec"":111,""usec"":453427,""rpm"":0}"
95131,rpm,"{""sec"":111,""usec"":501186,""rpm"":0}"
95156,stroke/front,"{""sec"":111,""usec"":554093,""left"":0.0386718750000000,""right"":0.017724609000000000}"
95164,water,"{""sec"":111,""usec"":551308,""inlet_temp"":0,""outlet_temp"":0}"
95196,acc,"{""sec"":111,""usec"":555645,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95203,stroke/rear,"{""sec"":111,""usec"":551633,""right"":0,""left"":0}"
95218,ecu,"{""sec"":111,""usec"":552015,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
95224,rpm,"{""sec"":111,""usec"":553325,""rpm"":0}"
95230,rpm,"{""sec"":111,""usec"":601231,""rpm"":0}"
95256,stroke/front,"{""sec"":111,""usec"":654276,""left"":0.073315430000000000,""right"":0.014501953000000000}"
95264,water,"{""sec"":111,""usec"":651353,""inlet_temp"":0,""outlet_temp"":0}"
95296,acc,"{""sec"":111,""usec"":655918,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95307,stroke/rear,"{""sec"":111,""usec"":651674,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95320,ecu,"{""sec"":111,""usec"":652595,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.13549804700000000}"
95326,rpm,"{""sec"":111,""usec"":653660,""rpm"":0}"
95331,rpm,"{""sec"":111,""usec"":701277,""rpm"":0}"
95356,stroke/front,"{""sec"":111,""usec"":754463,""left"":0.040283203000000000,""right"":0.059619141000000000}"
95364,water,"{""sec"":111,""usec"":751399,""inlet_temp"":0,""outlet_temp"":0}"
95396,acc,"{""sec"":111,""usec"":756077,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95407,stroke/rear,"{""sec"":111,""usec"":751717,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95420,ecu,"{""sec"":111,""usec"":752637,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.126953125000000}"
95425,rpm,"{""sec"":111,""usec"":753537,""rpm"":0}"
95431,rpm,"{""sec"":111,""usec"":801319,""rpm"":0}"
95457,stroke/front,"{""sec"":111,""usec"":854645,""left"":0.072509766000000000,""right"":0.00080566400000000000}"
95465,water,"{""sec"":111,""usec"":851443,""inlet_temp"":0,""outlet_temp"":0}"
95497,acc,"{""sec"":111,""usec"":856269,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95504,stroke/rear,"{""sec"":111,""usec"":851760,""right"":0,""left"":0}"
95519,ecu,"{""sec"":111,""usec"":852148,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
95525,rpm,"{""sec"":111,""usec"":853395,""rpm"":0}"
95531,rpm,"{""sec"":111,""usec"":901365,""rpm"":0}"
95557,stroke/front,"{""sec"":111,""usec"":954829,""left"":0.026586914000000000,""right"":0.053979492000000000}"
95565,water,"{""sec"":111,""usec"":951485,""inlet_temp"":0,""outlet_temp"":0}"
95597,acc,"{""sec"":111,""usec"":956453,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95607,stroke/rear,"{""sec"":111,""usec"":951806,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95622,ecu,"{""sec"":111,""usec"":952717,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
95628,rpm,"{""sec"":111,""usec"":953915,""rpm"":0}"
95633,rpm,"{""sec"":112,""usec"":1413,""rpm"":0}"
95655,stroke/front,"{""sec"":112,""usec"":55010,""left"":0.084594727000000000,""right"":0}"
95663,water,"{""sec"":112,""usec"":51536,""inlet_temp"":0,""outlet_temp"":0}"
95695,acc,"{""sec"":112,""usec"":56383,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95705,stroke/rear,"{""sec"":112,""usec"":51858,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95718,ecu,"{""sec"":112,""usec"":52762,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
95724,rpm,"{""sec"":112,""usec"":53730,""rpm"":0}"
95730,rpm,"{""sec"":112,""usec"":101460,""rpm"":0}"
95757,stroke/front,"{""sec"":112,""usec"":155192,""left"":0.080566406000000000,""right"":0.046728516000000000}"
95765,water,"{""sec"":112,""usec"":151581,""inlet_temp"":0,""outlet_temp"":0}"
95797,acc,"{""sec"":112,""usec"":156842,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95805,stroke/rear,"{""sec"":112,""usec"":151904,""right"":0,""left"":0}"
95818,ecu,"{""sec"":112,""usec"":152286,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
95824,rpm,"{""sec"":112,""usec"":153375,""rpm"":0}"
95829,rpm,"{""sec"":112,""usec"":201503,""rpm"":0}"
95857,stroke/front,"{""sec"":112,""usec"":255378,""left"":0.010473633000000000,""right"":0.043505859000000000}"
95865,water,"{""sec"":112,""usec"":251626,""inlet_temp"":0,""outlet_temp"":0}"
95897,acc,"{""sec"":112,""usec"":257005,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
95908,stroke/rear,"{""sec"":112,""usec"":251952,""right"":3.2991943360000000,""left"":3.2991943360000000}"
95921,ecu,"{""sec"":112,""usec"":252879,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
95927,rpm,"{""sec"":112,""usec"":253925,""rpm"":0}"
95933,rpm,"{""sec"":112,""usec"":301547,""rpm"":0}"
95957,stroke/front,"{""sec"":112,""usec"":355561,""left"":0.012084961000000000,""right"":0.0032226560000000000}"
95966,water,"{""sec"":112,""usec"":351671,""inlet_temp"":0,""outlet_temp"":0}"
95997,acc,"{""sec"":112,""usec"":357203,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96008,stroke/rear,"{""sec"":112,""usec"":351997,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96021,ecu,"{""sec"":112,""usec"":352911,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
96027,rpm,"{""sec"":112,""usec"":353954,""rpm"":0}"
96033,rpm,"{""sec"":112,""usec"":401590,""rpm"":0}"
96058,stroke/front,"{""sec"":112,""usec"":455742,""left"":0.084594727000000000,""right"":0.0096679690000000000}"
96066,water,"{""sec"":112,""usec"":451713,""inlet_temp"":0,""outlet_temp"":0}"
96098,acc,"{""sec"":112,""usec"":457374,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96108,stroke/rear,"{""sec"":112,""usec"":452040,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96123,ecu,"{""sec"":112,""usec"":452967,""ect"":2.8576660160000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
96129,rpm,"{""sec"":112,""usec"":454171,""rpm"":0}"
96135,rpm,"{""sec"":112,""usec"":501634,""rpm"":0}"
96158,stroke/front,"{""sec"":112,""usec"":555926,""left"":0.055590820000000000,""right"":0.045117187000000000}"
96166,water,"{""sec"":112,""usec"":551758,""inlet_temp"":0,""outlet_temp"":0}"
96198,acc,"{""sec"":112,""usec"":557568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96208,stroke/rear,"{""sec"":112,""usec"":552087,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96223,ecu,"{""sec"":112,""usec"":553005,""ect"":2.8564453120000000,""tps"":0.0048828120000000000,""iap"":2.84179687500000,""gp"":0.126953125000000}"
96229,rpm,"{""sec"":112,""usec"":554143,""rpm"":0}"
96234,rpm,"{""sec"":112,""usec"":601680,""rpm"":0}"
96258,stroke/front,"{""sec"":112,""usec"":656114,""left"":0.091040039000000000,""right"":0.044311523000000000}"
96266,water,"{""sec"":112,""usec"":651800,""inlet_temp"":0,""outlet_temp"":0}"
96298,acc,"{""sec"":112,""usec"":657729,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96306,stroke/rear,"{""sec"":112,""usec"":652125,""right"":0,""left"":0}"
96320,ecu,"{""sec"":112,""usec"":652506,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
96326,rpm,"{""sec"":112,""usec"":653746,""rpm"":0}"
96332,rpm,"{""sec"":112,""usec"":701724,""rpm"":0}"
96358,stroke/front,"{""sec"":112,""usec"":756294,""left"":0.013696289000000000,""right"":0.0016113280000000000}"
96366,water,"{""sec"":112,""usec"":751846,""inlet_temp"":0,""outlet_temp"":0}"
96398,acc,"{""sec"":112,""usec"":757919,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96406,stroke/rear,"{""sec"":112,""usec"":752174,""right"":0,""left"":0}"
96419,ecu,"{""sec"":112,""usec"":752549,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
96425,rpm,"{""sec"":112,""usec"":753650,""rpm"":0}"
96431,rpm,"{""sec"":112,""usec"":801767,""rpm"":0}"
96458,stroke/front,"{""sec"":112,""usec"":856474,""left"":0.058813477000000000,""right"":0.043505859000000000}"
96466,water,"{""sec"":112,""usec"":851889,""inlet_temp"":0,""outlet_temp"":0}"
96498,acc,"{""sec"":112,""usec"":858093,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96506,stroke/rear,"{""sec"":112,""usec"":852209,""right"":0,""left"":0}"
96520,ecu,"{""sec"":112,""usec"":852602,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
96526,rpm,"{""sec"":112,""usec"":853855,""rpm"":0}"
96532,rpm,"{""sec"":112,""usec"":901812,""rpm"":0}"
96558,stroke/front,"{""sec"":112,""usec"":956660,""left"":0.043505859000000000,""right"":0.047534180000000000}"
96567,water,"{""sec"":112,""usec"":951932,""inlet_temp"":0,""outlet_temp"":0}"
96598,acc,"{""sec"":112,""usec"":958313,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96609,stroke/rear,"{""sec"":112,""usec"":952257,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96624,ecu,"{""sec"":112,""usec"":953178,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
96630,rpm,"{""sec"":112,""usec"":954379,""rpm"":0}"
96635,rpm,"{""sec"":113,""usec"":1857,""rpm"":0}"
96659,stroke/front,"{""sec"":113,""usec"":56845,""left"":0.034643555000000000,""right"":0.040283203000000000}"
96667,water,"{""sec"":113,""usec"":51978,""inlet_temp"":0,""outlet_temp"":0}"
96698,acc,"{""sec"":113,""usec"":58495,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
