time,topic,payload
101852,ecu,"{""sec"":117,""usec"":954928,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
101858,rpm,"{""sec"":117,""usec"":956020,""rpm"":0}"
101864,rpm,"{""sec"":118,""usec"":4135,""rpm"":0}"
101890,water,"{""sec"":118,""usec"":54259,""inlet_temp"":0,""outlet_temp"":0}"
101900,stroke/front,"{""sec"":118,""usec"":65064,""left"":0,""right"":0.011279297000000000}"
101907,stroke/rear,"{""sec"":118,""usec"":54582,""right"":0,""left"":0}"
101939,acc,"{""sec"":118,""usec"":66392,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
101952,ecu,"{""sec"":118,""usec"":54965,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4035644530000000}"
101957,rpm,"{""sec"":118,""usec"":56040,""rpm"":0}"
101963,rpm,"{""sec"":118,""usec"":104179,""rpm"":0}"
101990,water,"{""sec"":118,""usec"":154301,""inlet_temp"":0,""outlet_temp"":0}"
102001,stroke/front,"{""sec"":118,""usec"":165244,""left"":0.044311523000000000,""right"":0.037866211000000000}"
102012,stroke/rear,"{""sec"":118,""usec"":154613,""right"":3.2991943360000000,""left"":3.2991943360000000}"
102044,acc,"{""sec"":118,""usec"":166876,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102057,ecu,"{""sec"":118,""usec"":155527,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
102063,rpm,"{""sec"":118,""usec"":156562,""rpm"":0}"
102068,rpm,"{""sec"":118,""usec"":204224,""rpm"":0}"
102090,water,"{""sec"":118,""usec"":254348,""inlet_temp"":0,""outlet_temp"":0}"
102102,stroke/front,"{""sec"":118,""usec"":265427,""left"":0.034643555000000000,""right"":0.0032226560000000000}"
102109,stroke/rear,"{""sec"":118,""usec"":254678,""right"":0,""left"":0}"
102141,acc,"{""sec"":118,""usec"":267042,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102154,ecu,"{""sec"":118,""usec"":255062,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.4169921880000000}"
102160,rpm,"{""sec"":118,""usec"":256152,""rpm"":0}"
102166,rpm,"{""sec"":118,""usec"":304270,""rpm"":0}"
102190,water,"{""sec"":118,""usec"":354393,""inlet_temp"":0,""outlet_temp"":0}"
102201,stroke/front,"{""sec"":118,""usec"":365606,""left"":0.083789062000000000,""right"":0.035449219000000000}"
102209,stroke/rear,"{""sec"":118,""usec"":354709,""right"":0,""left"":0}"
102241,acc,"{""sec"":118,""usec"":367228,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102256,ecu,"{""sec"":118,""usec"":355079,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
102261,rpm,"{""sec"":118,""usec"":356360,""rpm"":0}"
102267,rpm,"{""sec"":118,""usec"":404314,""rpm"":0}"
102290,water,"{""sec"":118,""usec"":454436,""inlet_temp"":0,""outlet_temp"":0}"
102302,stroke/front,"{""sec"":118,""usec"":465790,""left"":0.0056396480000000000,""right"":0.033032227000000000}"
102309,stroke/rear,"{""sec"":118,""usec"":454760,""right"":0,""left"":0}"
102341,acc,"{""sec"":118,""usec"":467511,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102354,ecu,"{""sec"":118,""usec"":455149,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
102360,rpm,"{""sec"":118,""usec"":456217,""rpm"":0}"
102366,rpm,"{""sec"":118,""usec"":504362,""rpm"":0}"
102390,water,"{""sec"":118,""usec"":554486,""inlet_temp"":0,""outlet_temp"":0}"
102400,stroke/front,"{""sec"":118,""usec"":565970,""left"":0.0064453120000000000,""right"":0}"
102411,stroke/rear,"{""sec"":118,""usec"":554812,""right"":3.2991943360000000,""left"":3.2991943360000000}"
102443,acc,"{""sec"":118,""usec"":567368,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102455,ecu,"{""sec"":118,""usec"":555723,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
102461,rpm,"{""sec"":118,""usec"":556761,""rpm"":0}"
102467,rpm,"{""sec"":118,""usec"":604407,""rpm"":0}"
102491,water,"{""sec"":118,""usec"":654531,""inlet_temp"":0,""outlet_temp"":0}"
102502,stroke/front,"{""sec"":118,""usec"":666148,""left"":0.049951172000000000,""right"":0.023364258000000000}"
102512,stroke/rear,"{""sec"":118,""usec"":654856,""right"":3.2991943360000000,""left"":3.2991943360000000}"
102544,acc,"{""sec"":118,""usec"":667943,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102557,ecu,"{""sec"":118,""usec"":655764,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
102563,rpm,"{""sec"":118,""usec"":656784,""rpm"":0}"
102569,rpm,"{""sec"":118,""usec"":704453,""rpm"":0}"
102591,water,"{""sec"":118,""usec"":754577,""inlet_temp"":0,""outlet_temp"":0}"
102602,stroke/front,"{""sec"":118,""usec"":766333,""left"":0.032226562000000000,""right"":0.029003906000000000}"
102612,stroke/rear,"{""sec"":118,""usec"":754893,""right"":3.2991943360000000,""left"":3.2991943360000000}"
102644,acc,"{""sec"":118,""usec"":768131,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102657,ecu,"{""sec"":118,""usec"":755804,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3852539060000000}"
102663,rpm,"{""sec"":118,""usec"":756848,""rpm"":0}"
102669,rpm,"{""sec"":118,""usec"":804500,""rpm"":0}"
102691,water,"{""sec"":118,""usec"":854624,""inlet_temp"":0,""outlet_temp"":0}"
102702,stroke/front,"{""sec"":118,""usec"":866513,""left"":0.0032226560000000000,""right"":0.032226562000000000}"
102710,stroke/rear,"{""sec"":118,""usec"":854944,""right"":0,""left"":0}"
102741,acc,"{""sec"":118,""usec"":868282,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102754,ecu,"{""sec"":118,""usec"":855315,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
102760,rpm,"{""sec"":118,""usec"":856374,""rpm"":0}"
102766,rpm,"{""sec"":118,""usec"":904545,""rpm"":0}"
102791,water,"{""sec"":118,""usec"":954668,""inlet_temp"":0,""outlet_temp"":0}"
102800,stroke/front,"{""sec"":118,""usec"":966692,""left"":0.0064453120000000000,""right"":0}"
102811,stroke/rear,"{""sec"":118,""usec"":954990,""right"":3.2991943360000000,""left"":3.2991943360000000}"
102843,acc,"{""sec"":118,""usec"":968202,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102855,ecu,"{""sec"":118,""usec"":955901,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
102861,rpm,"{""sec"":118,""usec"":956922,""rpm"":0}"
102867,rpm,"{""sec"":119,""usec"":4590,""rpm"":0}"
102891,water,"{""sec"":119,""usec"":54710,""inlet_temp"":0,""outlet_temp"":0}"
102902,stroke/front,"{""sec"":119,""usec"":66870,""left"":0.011279297000000000,""right"":0.0024169920000000000}"
102909,stroke/rear,"{""sec"":119,""usec"":55025,""right"":0,""left"":0}"
102941,acc,"{""sec"":119,""usec"":68551,""ax"":7052,""ay"":8196,""az"":-26456,""gx"":7052,""gy"":8196,""gz"":-26456,""mx"":7052,""my"":8196,""mz"":-26456,""h"":7052,""r"":8196,""p"":-26456,""qw"":7052,""qx"":8196,""qy"":-26456,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26456,""x"":7052,""y"":8196,""z"":-26456,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
102954,ecu,"{""sec"":119,""usec"":55403,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
102959,rpm,"{""sec"":119,""usec"":56401,""rpm"":0}"
102965,rpm,"{""sec"":119,""usec"":104632,""rpm"":0}"
102991,water,"{""sec"":119,""usec"":154757,""inlet_temp"":0,""outlet_temp"":0}"
103002,stroke/front,"{""sec"":119,""usec"":167078,""left"":0.012084961000000000,""right"":0.036254883000000000}"
103010,stroke/rear,"{""sec"":119,""usec"":155085,""right"":0,""left"":0}"
103041,acc,"{""sec"":119,""usec"":168744,""ax"":7052,""ay"":8196,""az"":-26616,""gx"":7052,""gy"":8196,""gz"":-26616,""mx"":7052,""my"":8196,""mz"":-26616,""h"":7052,""r"":8196,""p"":-26616,""qw"":7052,""qx"":8196,""qy"":-26616,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26616,""x"":7052,""y"":8196,""z"":-26616,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103054,ecu,"{""sec"":119,""usec"":155459,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
103060,rpm,"{""sec"":119,""usec"":156529,""rpm"":0}"
103066,rpm,"{""sec"":119,""usec"":204677,""rpm"":0}"
103091,water,"{""sec"":119,""usec"":254800,""inlet_temp"":0,""outlet_temp"":0}"
103100,stroke/front,"{""sec"":119,""usec"":267316,""left"":0.074926758000000000,""right"":0}"
103111,stroke/rear,"{""sec"":119,""usec"":255123,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103143,acc,"{""sec"":119,""usec"":268692,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103156,ecu,"{""sec"":119,""usec"":256033,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3608398440000000}"
103161,rpm,"{""sec"":119,""usec"":257073,""rpm"":0}"
103167,rpm,"{""sec"":119,""usec"":304722,""rpm"":0}"
103191,water,"{""sec"":119,""usec"":354845,""inlet_temp"":0,""outlet_temp"":0}"
103202,stroke/front,"{""sec"":119,""usec"":367504,""left"":0.065258789000000000,""right"":0.032226562000000000}"
103210,stroke/rear,"{""sec"":119,""usec"":355163,""right"":0,""left"":0}"
103241,acc,"{""sec"":119,""usec"":369144,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103254,ecu,"{""sec"":119,""usec"":355541,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
103260,rpm,"{""sec"":119,""usec"":356592,""rpm"":0}"
103266,rpm,"{""sec"":119,""usec"":404766,""rpm"":0}"
103291,water,"{""sec"":119,""usec"":454891,""inlet_temp"":0,""outlet_temp"":0}"
103300,stroke/front,"{""sec"":119,""usec"":467688,""left"":0.044311523000000000,""right"":0}"
103308,stroke/rear,"{""sec"":119,""usec"":455216,""right"":0,""left"":0}"
103340,acc,"{""sec"":119,""usec"":469059,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103353,ecu,"{""sec"":119,""usec"":455602,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
103359,rpm,"{""sec"":119,""usec"":456651,""rpm"":0}"
103364,rpm,"{""sec"":119,""usec"":504813,""rpm"":0}"
103391,water,"{""sec"":119,""usec"":554935,""inlet_temp"":0,""outlet_temp"":0}"
103402,stroke/front,"{""sec"":119,""usec"":567865,""left"":0.0016113280000000000,""right"":0.035449219000000000}"
103413,stroke/rear,"{""sec"":119,""usec"":555262,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103445,acc,"{""sec"":119,""usec"":569507,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103457,ecu,"{""sec"":119,""usec"":556178,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3962402340000000}"
103463,rpm,"{""sec"":119,""usec"":557206,""rpm"":0}"
103469,rpm,"{""sec"":119,""usec"":604857,""rpm"":0}"
103491,water,"{""sec"":119,""usec"":654980,""inlet_temp"":0,""outlet_temp"":0}"
103500,stroke/front,"{""sec"":119,""usec"":668050,""left"":0,""right"":0.032226562000000000}"
103511,stroke/rear,"{""sec"":119,""usec"":655304,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103543,acc,"{""sec"":119,""usec"":669402,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103557,ecu,"{""sec"":119,""usec"":656216,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
103563,rpm,"{""sec"":119,""usec"":657419,""rpm"":0}"
103569,rpm,"{""sec"":119,""usec"":704903,""rpm"":0}"
103591,water,"{""sec"":119,""usec"":755024,""inlet_temp"":0,""outlet_temp"":0}"
103602,stroke/front,"{""sec"":119,""usec"":768234,""left"":0.061230469000000000,""right"":0.027392578000000000}"
103613,stroke/rear,"{""sec"":119,""usec"":755353,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103645,acc,"{""sec"":119,""usec"":769871,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103657,ecu,"{""sec"":119,""usec"":756278,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
103663,rpm,"{""sec"":119,""usec"":757309,""rpm"":0}"
103669,rpm,"{""sec"":119,""usec"":804949,""rpm"":0}"
103691,water,"{""sec"":119,""usec"":855071,""inlet_temp"":0,""outlet_temp"":0}"
103701,stroke/front,"{""sec"":119,""usec"":868413,""left"":0.043505859000000000,""right"":0}"
103711,stroke/rear,"{""sec"":119,""usec"":855394,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103743,acc,"{""sec"":119,""usec"":869795,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103756,ecu,"{""sec"":119,""usec"":856300,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3864746090000000}"
103762,rpm,"{""sec"":119,""usec"":857338,""rpm"":0}"
103768,rpm,"{""sec"":119,""usec"":904993,""rpm"":0}"
103791,water,"{""sec"":119,""usec"":955117,""inlet_temp"":0,""outlet_temp"":0}"
103801,stroke/front,"{""sec"":119,""usec"":968597,""left"":0.041894531000000000,""right"":0}"
103811,stroke/rear,"{""sec"":119,""usec"":955448,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103843,acc,"{""sec"":119,""usec"":969953,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103856,ecu,"{""sec"":119,""usec"":956363,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
103862,rpm,"{""sec"":119,""usec"":957403,""rpm"":0}"
103867,rpm,"{""sec"":120,""usec"":5039,""rpm"":0}"
103891,water,"{""sec"":120,""usec"":55163,""inlet_temp"":0,""outlet_temp"":0}"
103900,stroke/front,"{""sec"":120,""usec"":68780,""left"":0,""right"":0.041088867000000000}"
103911,stroke/rear,"{""sec"":120,""usec"":55482,""right"":3.2991943360000000,""left"":3.2991943360000000}"
103943,acc,"{""sec"":120,""usec"":70139,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
103955,ecu,"{""sec"":120,""usec"":56407,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
103961,rpm,"{""sec"":120,""usec"":57463,""rpm"":0}"
103967,rpm,"{""sec"":120,""usec"":105086,""rpm"":0}"
103991,water,"{""sec"":120,""usec"":155210,""inlet_temp"":0,""outlet_temp"":0}"
103999,stroke/rear,"{""sec"":120,""usec"":155531,""right"":0,""left"":0}"
104010,stroke/front,"{""sec"":120,""usec"":168962,""left"":0.045117187000000000,""right"":0.026586914000000000}"
104024,ecu,"{""sec"":120,""usec"":155913,""ect"":2.84179687500000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
104056,acc,"{""sec"":120,""usec"":170608,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
104062,rpm,"{""sec"":120,""usec"":157154,""rpm"":0}"
104068,rpm,"{""sec"":120,""usec"":205130,""rpm"":0}"
104091,water,"{""sec"":120,""usec"":255252,""inlet_temp"":0,""outlet_temp"":0}"
104099,stroke/rear,"{""sec"":120,""usec"":255571,""right"":0,""left"":0}"
104110,stroke/front,"{""sec"":120,""usec"":269143,""left"":0.069287109000000000,""right"":0.022558594000000000}"
104123,ecu,"{""sec"":120,""usec"":255954,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
104155,acc,"{""sec"":120,""usec"":270808,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
104161,rpm,"{""sec"":120,""usec"":257030,""rpm"":0}"
104166,rpm,"{""sec"":120,""usec"":305173,""rpm"":0}"
104191,water,"{""sec"":120,""usec"":355295,""inlet_temp"":0,""outlet_temp"":0}"
104199,stroke/rear,"{""sec"":120,""usec"":355620,""right"":0,""left"":0}"
104210,stroke/front,"{""sec"":120,""usec"":369326,""left"":0.071704102000000000,""right"":0.028198242000000000}"
104225,ecu,"{""sec"":120,""usec"":356003,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
104256,acc,"{""sec"":120,""usec"":371000,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
104262,rpm,"{""sec"":120,""usec"":357226,""rpm"":0}"
104268,rpm,"{""sec"":120,""usec"":405217,""rpm"":0}"
104291,water,"{""sec"":120,""usec"":455338,""inlet_temp"":0,""outlet_temp"":0}"
104299,stroke/rear,"{""sec"":120,""usec"":455664,""right"":0,""left"":0}"
104308,stroke/front,"{""sec"":120,""usec"":469507,""left"":0.0257812500000000,""right"":0}"
104321,ecu,"{""sec"":120,""usec"":456049,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
104353,acc,"{""sec"":120,""usec"":470766,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
