time,topic,payload
14402,acc,"{""sec"":30,""usec"":507485,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14410,water,"{""sec"":30,""usec"":515039,""inlet_temp"":0,""outlet_temp"":0}"
14421,stroke/rear,"{""sec"":30,""usec"":515362,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14435,ecu,"{""sec"":30,""usec"":516282,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.4389648440000000}"
14441,rpm,"{""sec"":30,""usec"":517555,""rpm"":0}"
14447,rpm,"{""sec"":30,""usec"":564958,""rpm"":0}"
14471,stroke/front,"{""sec"":30,""usec"":606042,""left"":0.011279297000000000,""right"":0.0048339840000000000}"
14502,acc,"{""sec"":30,""usec"":607664,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14511,water,"{""sec"":30,""usec"":615080,""inlet_temp"":0,""outlet_temp"":0}"
14518,stroke/rear,"{""sec"":30,""usec"":615403,""right"":0,""left"":0}"
14531,ecu,"{""sec"":30,""usec"":615779,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
14537,rpm,"{""sec"":30,""usec"":616857,""rpm"":0}"
14543,rpm,"{""sec"":30,""usec"":665000,""rpm"":0}"
14571,stroke/front,"{""sec"":30,""usec"":706225,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
14603,acc,"{""sec"":30,""usec"":707841,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14611,water,"{""sec"":30,""usec"":715122,""inlet_temp"":0,""outlet_temp"":0}"
14621,stroke/rear,"{""sec"":30,""usec"":715439,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14634,ecu,"{""sec"":30,""usec"":716336,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.39257812500000}"
14640,rpm,"{""sec"":30,""usec"":717294,""rpm"":0}"
14646,rpm,"{""sec"":30,""usec"":765046,""rpm"":0}"
14671,stroke/front,"{""sec"":30,""usec"":806408,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
14703,acc,"{""sec"":30,""usec"":808021,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14711,water,"{""sec"":30,""usec"":815168,""inlet_temp"":0,""outlet_temp"":0}"
14719,stroke/rear,"{""sec"":30,""usec"":815492,""right"":0,""left"":0}"
14731,ecu,"{""sec"":30,""usec"":815872,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.4304199220000000}"
14737,rpm,"{""sec"":30,""usec"":816932,""rpm"":0}"
14743,rpm,"{""sec"":30,""usec"":865091,""rpm"":0}"
14771,stroke/front,"{""sec"":30,""usec"":906593,""left"":0.0088623050000000000,""right"":0.0056396480000000000}"
14803,acc,"{""sec"":30,""usec"":908222,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14811,water,"{""sec"":30,""usec"":915212,""inlet_temp"":0,""outlet_temp"":0}"
14822,stroke/rear,"{""sec"":30,""usec"":915534,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14836,ecu,"{""sec"":30,""usec"":916429,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
14842,rpm,"{""sec"":30,""usec"":917609,""rpm"":0}"
14848,rpm,"{""sec"":30,""usec"":965136,""rpm"":0}"
14871,stroke/front,"{""sec"":31,""usec"":6778,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
14903,acc,"{""sec"":31,""usec"":8379,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14911,water,"{""sec"":31,""usec"":15260,""inlet_temp"":0,""outlet_temp"":0}"
14918,stroke/rear,"{""sec"":31,""usec"":15589,""right"":0,""left"":0}"
14931,ecu,"{""sec"":31,""usec"":15970,""ect"":2.8527832030000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
14937,rpm,"{""sec"":31,""usec"":16964,""rpm"":0}"
14942,rpm,"{""sec"":31,""usec"":65184,""rpm"":0}"
14972,stroke/front,"{""sec"":31,""usec"":106961,""left"":0.010473633000000000,""right"":0.0088623050000000000}"
15003,acc,"{""sec"":31,""usec"":108576,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15011,water,"{""sec"":31,""usec"":115307,""inlet_temp"":0,""outlet_temp"":0}"
15019,stroke/rear,"{""sec"":31,""usec"":115629,""right"":0,""left"":0}"
15032,ecu,"{""sec"":31,""usec"":116012,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3889160160000000}"
15038,rpm,"{""sec"":31,""usec"":117076,""rpm"":0}"
15043,rpm,"{""sec"":31,""usec"":165226,""rpm"":0}"
15072,stroke/front,"{""sec"":31,""usec"":207140,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
15103,acc,"{""sec"":31,""usec"":208745,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15112,water,"{""sec"":31,""usec"":215349,""inlet_temp"":0,""outlet_temp"":0}"
15122,stroke/rear,"{""sec"":31,""usec"":215671,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15135,ecu,"{""sec"":31,""usec"":216576,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
15141,rpm,"{""sec"":31,""usec"":217539,""rpm"":0}"
15146,rpm,"{""sec"":31,""usec"":265272,""rpm"":0}"
15172,stroke/front,"{""sec"":31,""usec"":307325,""left"":0.010473633000000000,""right"":0.0080566410000000000}"
15204,acc,"{""sec"":31,""usec"":308938,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15212,water,"{""sec"":31,""usec"":315396,""inlet_temp"":0,""outlet_temp"":0}"
15219,stroke/rear,"{""sec"":31,""usec"":315720,""right"":0,""left"":0}"
15232,ecu,"{""sec"":31,""usec"":316094,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
15238,rpm,"{""sec"":31,""usec"":317097,""rpm"":0}"
15244,rpm,"{""sec"":31,""usec"":365321,""rpm"":0}"
15272,stroke/front,"{""sec"":31,""usec"":407509,""left"":0.010473633000000000,""right"":0.0080566410000000000}"
15304,acc,"{""sec"":31,""usec"":409106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15312,water,"{""sec"":31,""usec"":415443,""inlet_temp"":0,""outlet_temp"":0}"
15320,stroke/rear,"{""sec"":31,""usec"":415762,""right"":0,""left"":0}"
15332,ecu,"{""sec"":31,""usec"":416131,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.39257812500000}"
15338,rpm,"{""sec"":31,""usec"":417125,""rpm"":0}"
15344,rpm,"{""sec"":31,""usec"":465365,""rpm"":0}"
15372,stroke/front,"{""sec"":31,""usec"":507692,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
15404,acc,"{""sec"":31,""usec"":509303,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15412,water,"{""sec"":31,""usec"":515488,""inlet_temp"":0,""outlet_temp"":0}"
15420,stroke/rear,"{""sec"":31,""usec"":515807,""right"":0,""left"":0}"
15432,ecu,"{""sec"":31,""usec"":516181,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.4011230470000000}"
15438,rpm,"{""sec"":31,""usec"":517186,""rpm"":0}"
15444,rpm,"{""sec"":31,""usec"":565407,""rpm"":0}"
15473,stroke/front,"{""sec"":31,""usec"":607875,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
15504,acc,"{""sec"":31,""usec"":609480,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15512,water,"{""sec"":31,""usec"":615529,""inlet_temp"":0,""outlet_temp"":0}"
15523,stroke/rear,"{""sec"":31,""usec"":615853,""right"":3.2991943360000000,""left"":3.2991943360000000}"
15536,ecu,"{""sec"":31,""usec"":616760,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
15541,rpm,"{""sec"":31,""usec"":617731,""rpm"":0}"
15547,rpm,"{""sec"":31,""usec"":665453,""rpm"":0}"
15573,stroke/front,"{""sec"":31,""usec"":708056,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
15604,acc,"{""sec"":31,""usec"":709685,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15613,water,"{""sec"":31,""usec"":715575,""inlet_temp"":0,""outlet_temp"":0}"
15620,stroke/rear,"{""sec"":31,""usec"":715903,""right"":0,""left"":0}"
15633,ecu,"{""sec"":31,""usec"":716282,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.39257812500000}"
15639,rpm,"{""sec"":31,""usec"":717272,""rpm"":0}"
15644,rpm,"{""sec"":31,""usec"":765496,""rpm"":0}"
15673,stroke/front,"{""sec"":31,""usec"":808244,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
15705,acc,"{""sec"":31,""usec"":809860,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15713,water,"{""sec"":31,""usec"":815618,""inlet_temp"":0,""outlet_temp"":0}"
15720,stroke/rear,"{""sec"":31,""usec"":815945,""right"":0,""left"":0}"
15733,ecu,"{""sec"":31,""usec"":816323,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
15739,rpm,"{""sec"":31,""usec"":817328,""rpm"":0}"
15745,rpm,"{""sec"":31,""usec"":865538,""rpm"":0}"
15773,stroke/front,"{""sec"":31,""usec"":908426,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
15805,acc,"{""sec"":31,""usec"":910028,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15813,water,"{""sec"":31,""usec"":915661,""inlet_temp"":0,""outlet_temp"":0}"
15821,stroke/rear,"{""sec"":31,""usec"":915984,""right"":0,""left"":0}"
15835,ecu,"{""sec"":31,""usec"":916366,""ect"":2.8564453120000000,""tps"":0.0036621090000000000,""iap"":4.9597167970000000,""gp"":2.39257812500000}"
15841,rpm,"{""sec"":31,""usec"":917619,""rpm"":0}"
15847,rpm,"{""sec"":31,""usec"":965582,""rpm"":0}"
15873,stroke/front,"{""sec"":32,""usec"":8609,""left"":0.010473633000000000,""right"":0.0040283200000000000}"
15905,acc,"{""sec"":32,""usec"":10214,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
15913,water,"{""sec"":32,""usec"":15707,""inlet_temp"":0,""outlet_temp"":0}"
15920,stroke/rear,"{""sec"":32,""usec"":16028,""right"":0,""left"":0}"
15933,ecu,"{""sec"":32,""usec"":16405,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3876953120000000}"
15939,rpm,"{""sec"":32,""usec"":17496,""rpm"":0}"
15944,rpm,"{""sec"":32,""usec"":65627,""rpm"":0}"
15973,stroke/front,"{""sec"":32,""usec"":108793,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
16005,acc,"{""sec"":32,""usec"":110395,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16013,water,"{""sec"":32,""usec"":115749,""inlet_temp"":0,""outlet_temp"":0}"
16021,stroke/rear,"{""sec"":32,""usec"":116066,""right"":0,""left"":0}"
16034,ecu,"{""sec"":32,""usec"":116447,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3950195310000000}"
16040,rpm,"{""sec"":32,""usec"":117529,""rpm"":0}"
16045,rpm,"{""sec"":32,""usec"":165671,""rpm"":0}"
16073,stroke/front,"{""sec"":32,""usec"":208975,""left"":0.0128906250000000,""right"":0.0096679690000000000}"
16105,acc,"{""sec"":32,""usec"":210532,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16113,water,"{""sec"":32,""usec"":215794,""inlet_temp"":0,""outlet_temp"":0}"
16121,stroke/rear,"{""sec"":32,""usec"":216115,""right"":0,""left"":0}"
16134,ecu,"{""sec"":32,""usec"":216496,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
16139,rpm,"{""sec"":32,""usec"":217564,""rpm"":0}"
16145,rpm,"{""sec"":32,""usec"":265718,""rpm"":0}"
16174,stroke/front,"{""sec"":32,""usec"":309157,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
16206,acc,"{""sec"":32,""usec"":310768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16214,water,"{""sec"":32,""usec"":315841,""inlet_temp"":0,""outlet_temp"":0}"
16224,stroke/rear,"{""sec"":32,""usec"":316155,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16237,ecu,"{""sec"":32,""usec"":317057,""ect"":2.8527832030000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
16243,rpm,"{""sec"":32,""usec"":318013,""rpm"":0}"
16249,rpm,"{""sec"":32,""usec"":365763,""rpm"":0}"
16274,stroke/front,"{""sec"":32,""usec"":409340,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
16306,acc,"{""sec"":32,""usec"":410956,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16314,water,"{""sec"":32,""usec"":415888,""inlet_temp"":0,""outlet_temp"":0}"
16321,stroke/rear,"{""sec"":32,""usec"":416207,""right"":0,""left"":0}"
16334,ecu,"{""sec"":32,""usec"":416582,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.46484375000000}"
16340,rpm,"{""sec"":32,""usec"":417580,""rpm"":0}"
16346,rpm,"{""sec"":32,""usec"":465807,""rpm"":0}"
16374,stroke/front,"{""sec"":32,""usec"":509523,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
16406,acc,"{""sec"":32,""usec"":511118,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16414,water,"{""sec"":32,""usec"":515930,""inlet_temp"":0,""outlet_temp"":0}"
16422,stroke/rear,"{""sec"":32,""usec"":516251,""right"":0,""left"":0}"
16436,ecu,"{""sec"":32,""usec"":516626,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":4.96093750000000,""gp"":1.4685058590000000}"
16442,rpm,"{""sec"":32,""usec"":517866,""rpm"":0}"
16448,rpm,"{""sec"":32,""usec"":565851,""rpm"":0}"
16474,stroke/front,"{""sec"":32,""usec"":609708,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
16506,acc,"{""sec"":32,""usec"":611315,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16514,water,"{""sec"":32,""usec"":615975,""inlet_temp"":0,""outlet_temp"":0}"
16525,stroke/rear,"{""sec"":32,""usec"":616297,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16537,ecu,"{""sec"":32,""usec"":617218,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.46484375000000}"
16543,rpm,"{""sec"":32,""usec"":618173,""rpm"":0}"
16549,rpm,"{""sec"":32,""usec"":665900,""rpm"":0}"
16575,stroke/front,"{""sec"":32,""usec"":709890,""left"":0.011279297000000000,""right"":0.0064453120000000000}"
16606,acc,"{""sec"":32,""usec"":711532,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16614,water,"{""sec"":32,""usec"":716022,""inlet_temp"":0,""outlet_temp"":0}"
16622,stroke/rear,"{""sec"":32,""usec"":716341,""right"":0,""left"":0}"
16635,ecu,"{""sec"":32,""usec"":716720,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.46484375000000}"
16641,rpm,"{""sec"":32,""usec"":717707,""rpm"":0}"
16646,rpm,"{""sec"":32,""usec"":765942,""rpm"":0}"
16675,stroke/front,"{""sec"":32,""usec"":810075,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
16707,acc,"{""sec"":32,""usec"":811684,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16715,water,"{""sec"":32,""usec"":816066,""inlet_temp"":0,""outlet_temp"":0}"
16722,stroke/rear,"{""sec"":32,""usec"":816389,""right"":0,""left"":0}"
16735,ecu,"{""sec"":32,""usec"":816766,""ect"":2.8552246090000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.4575195310000000}"
16741,rpm,"{""sec"":32,""usec"":817771,""rpm"":0}"
16747,rpm,"{""sec"":32,""usec"":865990,""rpm"":0}"
16775,stroke/front,"{""sec"":32,""usec"":910257,""left"":0.011279297000000000,""right"":0.0064453120000000000}"
16807,acc,"{""sec"":32,""usec"":911882,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16815,water,"{""sec"":32,""usec"":916116,""inlet_temp"":0,""outlet_temp"":0}"
16822,stroke/rear,"{""sec"":32,""usec"":916433,""right"":0,""left"":0}"
16835,ecu,"{""sec"":32,""usec"":916805,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.4709472660000000}"
16841,rpm,"{""sec"":32,""usec"":917883,""rpm"":0}"
16847,rpm,"{""sec"":32,""usec"":966033,""rpm"":0}"
16875,stroke/front,"{""sec"":33,""usec"":10444,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
16907,acc,"{""sec"":33,""usec"":12063,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
16915,water,"{""sec"":33,""usec"":16156,""inlet_temp"":0,""outlet_temp"":0}"
16925,stroke/rear,"{""sec"":33,""usec"":16475,""right"":3.2991943360000000,""left"":3.2991943360000000}"
16938,ecu,"{""sec"":33,""usec"":17380,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.4660644530000000}"
16944,rpm,"{""sec"":33,""usec"":18403,""rpm"":0}"
16949,rpm,"{""sec"":33,""usec"":66077,""rpm"":0}"
16975,stroke/front,"{""sec"":33,""usec"":110628,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
