time,topic,payload
186915,rpm,"{""sec"":203,""usec"":294547,""rpm"":0}"
186947,acc,"{""sec"":203,""usec"":322419,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186952,rpm,"{""sec"":203,""usec"":342589,""rpm"":0}"
186970,water,"{""sec"":203,""usec"":392711,""inlet_temp"":0,""outlet_temp"":0}"
186978,stroke/rear,"{""sec"":203,""usec"":393030,""right"":0,""left"":0}"
186998,ecu,"{""sec"":203,""usec"":393411,""ect"":1.0498046880000000,""tps"":1.30859375000000,""iap"":1.31835937500000,""gp"":2.3889160160000000}"
187009,stroke/front,"{""sec"":203,""usec"":421027,""left"":0.71462402300000000,""right"":0.42458496100000000}"
187015,rpm,"{""sec"":203,""usec"":394534,""rpm"":0}"
187047,acc,"{""sec"":203,""usec"":422601,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187052,rpm,"{""sec"":203,""usec"":442634,""rpm"":0}"
187070,water,"{""sec"":203,""usec"":492757,""inlet_temp"":0,""outlet_temp"":0}"
187083,stroke/rear,"{""sec"":203,""usec"":493077,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187095,stroke/front,"{""sec"":203,""usec"":521208,""left"":0.71381835900000000,""right"":0.451171875000000}"
187109,ecu,"{""sec"":203,""usec"":494000,""ect"":1.0522460940000000,""tps"":1.2963867190000000,""iap"":1.3244628910000000,""gp"":2.3974609380000000}"
187141,acc,"{""sec"":203,""usec"":522685,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187147,rpm,"{""sec"":203,""usec"":495228,""rpm"":0}"
187153,rpm,"{""sec"":203,""usec"":542678,""rpm"":0}"
187170,water,"{""sec"":203,""usec"":592802,""inlet_temp"":0,""outlet_temp"":0}"
187178,stroke/rear,"{""sec"":203,""usec"":593131,""right"":0,""left"":0}"
187199,ecu,"{""sec"":203,""usec"":593518,""ect"":1.0510253910000000,""tps"":1.3134765620000000,""iap"":1.0864257810000000,""gp"":2.3901367190000000}"
187210,stroke/front,"{""sec"":203,""usec"":621391,""left"":0.70495605500000000,""right"":0.41008300800000000}"
187215,rpm,"{""sec"":203,""usec"":594778,""rpm"":0}"
187247,acc,"{""sec"":203,""usec"":622962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187253,rpm,"{""sec"":203,""usec"":642723,""rpm"":0}"
187270,water,"{""sec"":203,""usec"":692846,""inlet_temp"":0,""outlet_temp"":0}"
187278,stroke/rear,"{""sec"":203,""usec"":693171,""right"":0,""left"":0}"
187298,ecu,"{""sec"":203,""usec"":693550,""ect"":1.0485839840000000,""tps"":1.3232421880000000,""iap"":1.16210937500000,""gp"":2.4206542970000000}"
187309,stroke/front,"{""sec"":203,""usec"":721573,""left"":0.70817871100000000,""right"":0.46809082000000000}"
187315,rpm,"{""sec"":203,""usec"":694768,""rpm"":0}"
187347,acc,"{""sec"":203,""usec"":723164,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187353,rpm,"{""sec"":203,""usec"":742768,""rpm"":0}"
187370,water,"{""sec"":203,""usec"":792890,""inlet_temp"":0,""outlet_temp"":0}"
187384,stroke/rear,"{""sec"":203,""usec"":793221,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187396,stroke/front,"{""sec"":203,""usec"":821755,""left"":0.71140136700000000,""right"":0.46809082000000000}"
187410,ecu,"{""sec"":203,""usec"":794143,""ect"":1.0485839840000000,""tps"":1.3110351560000000,""iap"":1.23046875000000,""gp"":2.40234375000000}"
187442,acc,"{""sec"":203,""usec"":823304,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187447,rpm,"{""sec"":203,""usec"":795197,""rpm"":0}"
187453,rpm,"{""sec"":203,""usec"":842814,""rpm"":0}"
187470,water,"{""sec"":203,""usec"":892937,""inlet_temp"":0,""outlet_temp"":0}"
187478,stroke/rear,"{""sec"":203,""usec"":893250,""right"":0,""left"":0}"
187499,ecu,"{""sec"":203,""usec"":893634,""ect"":1.0522460940000000,""tps"":1.3122558590000000,""iap"":1.1547851560000000,""gp"":2.3913574220000000}"
187510,stroke/front,"{""sec"":203,""usec"":921935,""left"":0.69206543000000000,""right"":0.45681152300000000}"
187516,rpm,"{""sec"":203,""usec"":894903,""rpm"":0}"
187547,acc,"{""sec"":203,""usec"":923504,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187553,rpm,"{""sec"":203,""usec"":942858,""rpm"":0}"
187571,water,"{""sec"":203,""usec"":992979,""inlet_temp"":0,""outlet_temp"":0}"
187584,stroke/rear,"{""sec"":203,""usec"":993305,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187596,stroke/front,"{""sec"":204,""usec"":22117,""left"":0.70817871100000000,""right"":0.46728515600000000}"
187610,ecu,"{""sec"":203,""usec"":994223,""ect"":1.0522460940000000,""tps"":1.3122558590000000,""iap"":1.32812500000000,""gp"":2.40234375000000}"
187642,acc,"{""sec"":204,""usec"":23695,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187648,rpm,"{""sec"":203,""usec"":995267,""rpm"":0}"
187654,rpm,"{""sec"":204,""usec"":42904,""rpm"":0}"
187671,water,"{""sec"":204,""usec"":93026,""inlet_temp"":0,""outlet_temp"":0}"
187678,stroke/rear,"{""sec"":204,""usec"":93345,""right"":0,""left"":0}"
187698,ecu,"{""sec"":204,""usec"":93723,""ect"":0.97534179700000000,""tps"":1.3134765620000000,""iap"":1.3391113280000000,""gp"":2.43164062500000}"
187709,stroke/front,"{""sec"":204,""usec"":122298,""left"":0.70656738300000000,""right"":0.46567382800000000}"
187715,rpm,"{""sec"":204,""usec"":94916,""rpm"":0}"
187747,acc,"{""sec"":204,""usec"":123857,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187753,rpm,"{""sec"":204,""usec"":142948,""rpm"":0}"
187771,water,"{""sec"":204,""usec"":193070,""inlet_temp"":0,""outlet_temp"":0}"
187778,stroke/rear,"{""sec"":204,""usec"":193396,""right"":0,""left"":0}"
187799,ecu,"{""sec"":204,""usec"":193770,""ect"":1.0522460940000000,""tps"":1.3122558590000000,""iap"":1.2231445310000000,""gp"":2.3937988280000000}"
187810,stroke/front,"{""sec"":204,""usec"":222481,""left"":0.69045410200000000,""right"":0.45681152300000000}"
187816,rpm,"{""sec"":204,""usec"":195026,""rpm"":0}"
187848,acc,"{""sec"":204,""usec"":224056,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187853,rpm,"{""sec"":204,""usec"":242991,""rpm"":0}"
187871,water,"{""sec"":204,""usec"":293114,""inlet_temp"":0,""outlet_temp"":0}"
187884,stroke/rear,"{""sec"":204,""usec"":293440,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187897,stroke/front,"{""sec"":204,""usec"":322660,""left"":0.71381835900000000,""right"":0.46970214800000000}"
187911,ecu,"{""sec"":204,""usec"":294357,""ect"":1.0473632810000000,""tps"":1.3122558590000000,""iap"":1.1206054690000000,""gp"":2.3913574220000000}"
187943,acc,"{""sec"":204,""usec"":324233,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
187949,rpm,"{""sec"":204,""usec"":295566,""rpm"":0}"
187955,rpm,"{""sec"":204,""usec"":343036,""rpm"":0}"
187971,water,"{""sec"":204,""usec"":393157,""inlet_temp"":0,""outlet_temp"":0}"
187984,stroke/rear,"{""sec"":204,""usec"":393478,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187997,stroke/front,"{""sec"":204,""usec"":422840,""left"":0.70012207000000000,""right"":0.46164550800000000}"
188011,ecu,"{""sec"":204,""usec"":394399,""ect"":1.0498046880000000,""tps"":1.3110351560000000,""iap"":1.1608886720000000,""gp"":2.4035644530000000}"
188043,acc,"{""sec"":204,""usec"":424423,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188049,rpm,"{""sec"":204,""usec"":395632,""rpm"":0}"
188055,rpm,"{""sec"":204,""usec"":443079,""rpm"":0}"
188071,water,"{""sec"":204,""usec"":493200,""inlet_temp"":0,""outlet_temp"":0}"
188084,stroke/rear,"{""sec"":204,""usec"":493520,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188097,stroke/front,"{""sec"":204,""usec"":523024,""left"":0.70415039100000000,""right"":0.46647949200000000}"
188111,ecu,"{""sec"":204,""usec"":494429,""ect"":1.0510253910000000,""tps"":1.2731933590000000,""iap"":1.2255859380000000,""gp"":2.4255371090000000}"
188143,acc,"{""sec"":204,""usec"":524608,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188149,rpm,"{""sec"":204,""usec"":495649,""rpm"":0}"
188155,rpm,"{""sec"":204,""usec"":543123,""rpm"":0}"
188171,water,"{""sec"":204,""usec"":593244,""inlet_temp"":0,""outlet_temp"":0}"
188184,stroke/rear,"{""sec"":204,""usec"":593570,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188197,stroke/front,"{""sec"":204,""usec"":623207,""left"":0.70173339800000000,""right"":0.46325683600000000}"
188211,ecu,"{""sec"":204,""usec"":594491,""ect"":1.0498046880000000,""tps"":1.3098144530000000,""iap"":1.20117187500000,""gp"":2.4060058590000000}"
188243,acc,"{""sec"":204,""usec"":624781,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188249,rpm,"{""sec"":204,""usec"":595656,""rpm"":0}"
188255,rpm,"{""sec"":204,""usec"":643166,""rpm"":0}"
188271,water,"{""sec"":204,""usec"":693287,""inlet_temp"":0,""outlet_temp"":0}"
188284,stroke/rear,"{""sec"":204,""usec"":693611,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188297,stroke/front,"{""sec"":204,""usec"":723388,""left"":0.69287109400000000,""right"":0.45520019500000000}"
188312,ecu,"{""sec"":204,""usec"":694521,""ect"":1.0510253910000000,""tps"":1.3061523440000000,""iap"":1.2963867190000000,""gp"":2.3779296880000000}"
188344,acc,"{""sec"":204,""usec"":724981,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188349,rpm,"{""sec"":204,""usec"":695723,""rpm"":0}"
188355,rpm,"{""sec"":204,""usec"":743210,""rpm"":0}"
188371,water,"{""sec"":204,""usec"":793331,""inlet_temp"":0,""outlet_temp"":0}"
188379,stroke/rear,"{""sec"":204,""usec"":793651,""right"":0,""left"":0}"
188398,ecu,"{""sec"":204,""usec"":794037,""ect"":1.05468750000000,""tps"":1.2915039060000000,""iap"":1.2194824220000000,""gp"":2.39257812500000}"
188409,stroke/front,"{""sec"":204,""usec"":823572,""left"":0.69851074200000000,""right"":0.46003418000000000}"
188415,rpm,"{""sec"":204,""usec"":795137,""rpm"":0}"
188447,acc,"{""sec"":204,""usec"":825162,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188453,rpm,"{""sec"":204,""usec"":843253,""rpm"":0}"
188471,water,"{""sec"":204,""usec"":893376,""inlet_temp"":0,""outlet_temp"":0}"
188479,stroke/rear,"{""sec"":204,""usec"":893701,""right"":0,""left"":0}"
188499,ecu,"{""sec"":204,""usec"":894072,""ect"":1.0498046880000000,""tps"":1.3098144530000000,""iap"":1.2744140620000000,""gp"":2.3864746090000000}"
188510,stroke/front,"{""sec"":204,""usec"":923749,""left"":0.69689941400000000,""right"":0.46164550800000000}"
188516,rpm,"{""sec"":204,""usec"":895344,""rpm"":0}"
188548,acc,"{""sec"":204,""usec"":925329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188554,rpm,"{""sec"":204,""usec"":943296,""rpm"":0}"
188571,water,"{""sec"":204,""usec"":993418,""inlet_temp"":0,""outlet_temp"":0}"
188584,stroke/rear,"{""sec"":204,""usec"":993739,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188598,stroke/front,"{""sec"":205,""usec"":23932,""left"":0.71220703100000000,""right"":0.46970214800000000}"
188612,ecu,"{""sec"":204,""usec"":994668,""ect"":1.0498046880000000,""tps"":1.3098144530000000,""iap"":1.2097167970000000,""gp"":2.4035644530000000}"
188644,acc,"{""sec"":205,""usec"":25475,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188650,rpm,"{""sec"":204,""usec"":995885,""rpm"":0}"
188656,rpm,"{""sec"":205,""usec"":43341,""rpm"":0}"
188671,water,"{""sec"":205,""usec"":93464,""inlet_temp"":0,""outlet_temp"":0}"
188684,stroke/rear,"{""sec"":205,""usec"":93782,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188698,stroke/front,"{""sec"":205,""usec"":124111,""left"":0.70173339800000000,""right"":0.46164550800000000}"
188712,ecu,"{""sec"":205,""usec"":94689,""ect"":1.0498046880000000,""tps"":1.3122558590000000,""iap"":1.2829589840000000,""gp"":2.3913574220000000}"
188744,acc,"{""sec"":205,""usec"":125694,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188750,rpm,"{""sec"":205,""usec"":95913,""rpm"":0}"
188756,rpm,"{""sec"":205,""usec"":143385,""rpm"":0}"
188771,water,"{""sec"":205,""usec"":193508,""inlet_temp"":0,""outlet_temp"":0}"
188784,stroke/rear,"{""sec"":205,""usec"":193823,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188798,stroke/front,"{""sec"":205,""usec"":224295,""left"":0.71220703100000000,""right"":0.46245117200000000}"
188813,ecu,"{""sec"":205,""usec"":194747,""ect"":1.0510253910000000,""tps"":1.3195800780000000,""iap"":1.21093750000000,""gp"":2.3681640620000000}"
188844,acc,"{""sec"":205,""usec"":225882,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188850,rpm,"{""sec"":205,""usec"":195897,""rpm"":0}"
188856,rpm,"{""sec"":205,""usec"":243431,""rpm"":0}"
188871,water,"{""sec"":205,""usec"":293552,""inlet_temp"":0,""outlet_temp"":0}"
188879,stroke/rear,"{""sec"":205,""usec"":293874,""right"":0,""left"":0}"
188899,ecu,"{""sec"":205,""usec"":294253,""ect"":1.0620117190000000,""tps"":1.3159179690000000,""iap"":1.2866210940000000,""gp"":2.4157714840000000}"
188910,stroke/front,"{""sec"":205,""usec"":324474,""left"":0.696093750000000,""right"":0.45681152300000000}"
188916,rpm,"{""sec"":205,""usec"":295501,""rpm"":0}"
188948,acc,"{""sec"":205,""usec"":325959,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
188954,rpm,"{""sec"":205,""usec"":343476,""rpm"":0}"
188971,water,"{""sec"":205,""usec"":393598,""inlet_temp"":0,""outlet_temp"":0}"
188984,stroke/rear,"{""sec"":205,""usec"":393925,""right"":3.2991943360000000,""left"":3.2991943360000000}"
188999,stroke/front,"{""sec"":205,""usec"":424656,""left"":0.69851074200000000,""right"":0.46245117200000000}"
189013,ecu,"{""sec"":205,""usec"":394834,""ect"":1.0485839840000000,""tps"":1.3122558590000000,""iap"":1.1291503910000000,""gp"":2.3913574220000000}"
189045,acc,"{""sec"":205,""usec"":426243,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
189051,rpm,"{""sec"":205,""usec"":396033,""rpm"":0}"
189057,rpm,"{""sec"":205,""usec"":443521,""rpm"":0}"
189071,water,"{""sec"":205,""usec"":493645,""inlet_temp"":0,""outlet_temp"":0}"
189084,stroke/rear,"{""sec"":205,""usec"":493965,""right"":3.2991943360000000,""left"":3.2991943360000000}"
189102,ecu,"{""sec"":205,""usec"":494870,""ect"":1.0461425780000000,""tps"":1.3134765620000000,""iap"":1.2084960940000000,""gp"":2.3901367190000000}"
189113,stroke/front,"{""sec"":205,""usec"":524840,""left"":0.70656738300000000,""right"":0.46647949200000000}"
189119,rpm,"{""sec"":205,""usec"":496070,""rpm"":0}"
189151,acc,"{""sec"":205,""usec"":526438,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
189157,rpm,"{""sec"":205,""usec"":543568,""rpm"":0}"
189171,water,"{""sec"":205,""usec"":593690,""inlet_temp"":0,""outlet_temp"":0}"
189179,stroke/rear,"{""sec"":205,""usec"":594006,""right"":0,""left"":0}"
189199,ecu,"{""sec"":205,""usec"":594381,""ect"":1.0485839840000000,""tps"":1.3098144530000000,""iap"":1.32812500000000,""gp"":2.3950195310000000}"
189210,stroke/front,"{""sec"":205,""usec"":625017,""left"":0.70737304700000000,""right"":0.46567382800000000}"
189216,rpm,"{""sec"":205,""usec"":595550,""rpm"":0}"
189248,acc,"{""sec"":205,""usec"":626588,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
189254,rpm,"{""sec"":205,""usec"":643613,""rpm"":0}"
189271,water,"{""sec"":205,""usec"":693737,""inlet_temp"":0,""outlet_temp"":0}"
189279,stroke/rear,"{""sec"":205,""usec"":694062,""right"":0,""left"":0}"
189299,ecu,"{""sec"":205,""usec"":694440,""ect"":1.0498046880000000,""tps"":1.3073730470000000,""iap"":1.27929687500000,""gp"":2.3754882810000000}"
189310,stroke/front,"{""sec"":205,""usec"":725198,""left"":0.71140136700000000,""right"":0.46970214800000000}"
189316,rpm,"{""sec"":205,""usec"":695626,""rpm"":0}"
189348,acc,"{""sec"":205,""usec"":726742,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
