time,topic,payload
2743,ecu,"{""sec"":19,""usec"":110705,""ect"":1.3781738280000000,""tps"":1.3745117190000000,""iap"":1.41601562500000,""gp"":2.40234375000000}"
2749,rpm,"{""sec"":19,""usec"":111789,""rpm"":0}"
2757,rpm,"{""sec"":19,""usec"":159931,""rpm"":0}"
2782,stroke/front,"{""sec"":19,""usec"":185053,""left"":0.70415039100000000,""right"":0.44150390600000000}"
2814,acc,"{""sec"":19,""usec"":186601,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2822,water,"{""sec"":19,""usec"":210053,""inlet_temp"":0,""outlet_temp"":0}"
2830,stroke/rear,"{""sec"":19,""usec"":210364,""right"":0,""left"":0}"
2844,ecu,"{""sec"":19,""usec"":210736,""ect"":1.3891601560000000,""tps"":1.3623046880000000,""iap"":1.55273437500000,""gp"":2.3950195310000000}"
2850,rpm,"{""sec"":19,""usec"":211921,""rpm"":0}"
2857,rpm,"{""sec"":19,""usec"":259976,""rpm"":0}"
2883,stroke/front,"{""sec"":19,""usec"":285236,""left"":0.70495605500000000,""right"":0.44392089800000000}"
2914,acc,"{""sec"":19,""usec"":286780,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2922,water,"{""sec"":19,""usec"":310097,""inlet_temp"":0,""outlet_temp"":0}"
2930,stroke/rear,"{""sec"":19,""usec"":310420,""right"":0,""left"":0}"
2944,ecu,"{""sec"":19,""usec"":310795,""ect"":1.3793945310000000,""tps"":1.3732910160000000,""iap"":1.5026855470000000,""gp"":2.3803710940000000}"
2950,rpm,"{""sec"":19,""usec"":312046,""rpm"":0}"
2957,rpm,"{""sec"":19,""usec"":360021,""rpm"":0}"
2983,stroke/front,"{""sec"":19,""usec"":385420,""left"":0.70173339800000000,""right"":0.44553222700000000}"
3014,acc,"{""sec"":19,""usec"":386985,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3023,water,"{""sec"":19,""usec"":410146,""inlet_temp"":0,""outlet_temp"":0}"
3030,stroke/rear,"{""sec"":19,""usec"":410467,""right"":0,""left"":0}"
3044,ecu,"{""sec"":19,""usec"":410846,""ect"":1.3879394530000000,""tps"":1.3708496090000000,""iap"":1.6125488280000000,""gp"":2.3889160160000000}"
3050,rpm,"{""sec"":19,""usec"":412073,""rpm"":0}"
3057,rpm,"{""sec"":19,""usec"":460066,""rpm"":0}"
3083,stroke/front,"{""sec"":19,""usec"":485604,""left"":0.69770507800000000,""right"":0.44392089800000000}"
3115,acc,"{""sec"":19,""usec"":487131,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3123,water,"{""sec"":19,""usec"":510188,""inlet_temp"":0,""outlet_temp"":0}"
3133,stroke/rear,"{""sec"":19,""usec"":510506,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3147,ecu,"{""sec"":19,""usec"":511417,""ect"":1.3891601560000000,""tps"":1.3806152340000000,""iap"":1.63085937500000,""gp"":2.3864746090000000}"
3153,rpm,"{""sec"":19,""usec"":512561,""rpm"":0}"
3159,rpm,"{""sec"":19,""usec"":560110,""rpm"":0}"
3183,stroke/front,"{""sec"":19,""usec"":585789,""left"":0.69528808600000000,""right"":0.44553222700000000}"
3215,acc,"{""sec"":19,""usec"":587334,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3223,water,"{""sec"":19,""usec"":610233,""inlet_temp"":0,""outlet_temp"":0}"
3234,stroke/rear,"{""sec"":19,""usec"":610552,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3248,ecu,"{""sec"":19,""usec"":611468,""ect"":1.3879394530000000,""tps"":1.3806152340000000,""iap"":1.4916992190000000,""gp"":2.3876953120000000}"
3254,rpm,"{""sec"":19,""usec"":612672,""rpm"":0}"
3259,rpm,"{""sec"":19,""usec"":660154,""rpm"":0}"
3283,stroke/front,"{""sec"":19,""usec"":685969,""left"":0.68562011700000000,""right"":0.43747558600000000}"
3315,acc,"{""sec"":19,""usec"":687528,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3323,water,"{""sec"":19,""usec"":710276,""inlet_temp"":0,""outlet_temp"":0}"
3331,stroke/rear,"{""sec"":19,""usec"":710598,""right"":0,""left"":0}"
3345,ecu,"{""sec"":19,""usec"":710975,""ect"":1.3879394530000000,""tps"":1.3781738280000000,""iap"":1.7224121090000000,""gp"":2.4108886720000000}"
3351,rpm,"{""sec"":19,""usec"":712210,""rpm"":0}"
3357,rpm,"{""sec"":19,""usec"":760196,""rpm"":0}"
3383,stroke/front,"{""sec"":19,""usec"":786155,""left"":0.70012207000000000,""right"":0.44311523400000000}"
3415,acc,"{""sec"":19,""usec"":787679,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3423,water,"{""sec"":19,""usec"":810321,""inlet_temp"":0,""outlet_temp"":0}"
3434,stroke/rear,"{""sec"":19,""usec"":810647,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3448,ecu,"{""sec"":19,""usec"":811555,""ect"":1.3793945310000000,""tps"":1.3818359380000000,""iap"":1.6845703120000000,""gp"":2.4011230470000000}"
3454,rpm,"{""sec"":19,""usec"":812770,""rpm"":0}"
3460,rpm,"{""sec"":19,""usec"":860243,""rpm"":0}"
3484,stroke/front,"{""sec"":19,""usec"":886336,""left"":0.70656738300000000,""right"":0.44553222700000000}"
3515,acc,"{""sec"":19,""usec"":887898,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3524,water,"{""sec"":19,""usec"":910366,""inlet_temp"":0,""outlet_temp"":0}"
3534,stroke/rear,"{""sec"":19,""usec"":910683,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3548,ecu,"{""sec"":19,""usec"":911584,""ect"":1.38671875000000,""tps"":1.37695312500000,""iap"":1.42578125000000,""gp"":2.3901367190000000}"
3554,rpm,"{""sec"":19,""usec"":912577,""rpm"":0}"
3559,rpm,"{""sec"":19,""usec"":960289,""rpm"":0}"
3584,stroke/front,"{""sec"":19,""usec"":986521,""left"":0.69528808600000000,""right"":0.43989257800000000}"
3616,acc,"{""sec"":19,""usec"":988077,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3624,water,"{""sec"":20,""usec"":10413,""inlet_temp"":0,""outlet_temp"":0}"
3631,stroke/rear,"{""sec"":20,""usec"":10737,""right"":0,""left"":0}"
3645,ecu,"{""sec"":20,""usec"":11116,""ect"":1.3879394530000000,""tps"":1.3757324220000000,""iap"":1.4465332030000000,""gp"":2.3986816410000000}"
3651,rpm,"{""sec"":20,""usec"":12374,""rpm"":0}"
3657,rpm,"{""sec"":20,""usec"":60336,""rpm"":0}"
3684,stroke/front,"{""sec"":20,""usec"":86706,""left"":0.70173339800000000,""right"":0.44069824200000000}"
3716,acc,"{""sec"":20,""usec"":88254,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3724,water,"{""sec"":20,""usec"":110457,""inlet_temp"":0,""outlet_temp"":0}"
3734,stroke/rear,"{""sec"":20,""usec"":110773,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3749,ecu,"{""sec"":20,""usec"":111670,""ect"":1.3903808590000000,""tps"":1.4038085940000000,""iap"":1.4196777340000000,""gp"":2.3840332030000000}"
3754,rpm,"{""sec"":20,""usec"":112879,""rpm"":0}"
3760,rpm,"{""sec"":20,""usec"":160379,""rpm"":0}"
3784,stroke/front,"{""sec"":20,""usec"":186886,""left"":0.71301269500000000,""right"":0.44633789100000000}"
3816,acc,"{""sec"":20,""usec"":188442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3824,water,"{""sec"":20,""usec"":210501,""inlet_temp"":0,""outlet_temp"":0}"
3835,stroke/rear,"{""sec"":20,""usec"":210816,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3849,ecu,"{""sec"":20,""usec"":211730,""ect"":1.3879394530000000,""tps"":1.37695312500000,""iap"":1.4086914060000000,""gp"":2.3913574220000000}"
3855,rpm,"{""sec"":20,""usec"":212871,""rpm"":0}"
3860,rpm,"{""sec"":20,""usec"":260423,""rpm"":0}"
3884,stroke/front,"{""sec"":20,""usec"":287067,""left"":0.70495605500000000,""right"":0.44230957000000000}"
3916,acc,"{""sec"":20,""usec"":288628,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3924,water,"{""sec"":20,""usec"":310546,""inlet_temp"":0,""outlet_temp"":0}"
3935,stroke/rear,"{""sec"":20,""usec"":310876,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3949,ecu,"{""sec"":20,""usec"":311787,""ect"":1.39648437500000,""tps"":1.3781738280000000,""iap"":1.3317871090000000,""gp"":2.3864746090000000}"
3955,rpm,"{""sec"":20,""usec"":312925,""rpm"":0}"
3961,rpm,"{""sec"":20,""usec"":360469,""rpm"":0}"
3985,stroke/front,"{""sec"":20,""usec"":387253,""left"":0.70576171900000000,""right"":0.44392089800000000}"
4016,acc,"{""sec"":20,""usec"":388818,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4024,water,"{""sec"":20,""usec"":410593,""inlet_temp"":0,""outlet_temp"":0}"
4035,stroke/rear,"{""sec"":20,""usec"":410912,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4049,ecu,"{""sec"":20,""usec"":411827,""ect"":1.3891601560000000,""tps"":1.3757324220000000,""iap"":1.4013671880000000,""gp"":2.4536132810000000}"
4055,rpm,"{""sec"":20,""usec"":413040,""rpm"":0}"
4061,rpm,"{""sec"":20,""usec"":460513,""rpm"":0}"
4085,stroke/front,"{""sec"":20,""usec"":487435,""left"":0.69770507800000000,""right"":0.43908691400000000}"
4116,acc,"{""sec"":20,""usec"":488989,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4125,water,"{""sec"":20,""usec"":510639,""inlet_temp"":0,""outlet_temp"":0}"
4132,stroke/rear,"{""sec"":20,""usec"":510961,""right"":0,""left"":0}"
4146,ecu,"{""sec"":20,""usec"":511338,""ect"":1.3916015620000000,""tps"":1.3684082030000000,""iap"":1.49414062500000,""gp"":2.3083496090000000}"
4152,rpm,"{""sec"":20,""usec"":512516,""rpm"":0}"
4158,rpm,"{""sec"":20,""usec"":560560,""rpm"":0}"
4185,stroke/front,"{""sec"":20,""usec"":587618,""left"":0.70495605500000000,""right"":0.44392089800000000}"
4217,acc,"{""sec"":20,""usec"":589174,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4225,water,"{""sec"":20,""usec"":610683,""inlet_temp"":0,""outlet_temp"":0}"
4235,stroke/rear,"{""sec"":20,""usec"":611006,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4250,ecu,"{""sec"":20,""usec"":611938,""ect"":1.3879394530000000,""tps"":1.3781738280000000,""iap"":1.4709472660000000,""gp"":2.3901367190000000}"
4255,rpm,"{""sec"":20,""usec"":613153,""rpm"":0}"
4261,rpm,"{""sec"":20,""usec"":660607,""rpm"":0}"
4285,stroke/front,"{""sec"":20,""usec"":687802,""left"":0.68562011700000000,""right"":0.43586425800000000}"
4317,acc,"{""sec"":20,""usec"":689333,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4325,water,"{""sec"":20,""usec"":710730,""inlet_temp"":0,""outlet_temp"":0}"
4333,stroke/rear,"{""sec"":20,""usec"":711045,""right"":0,""left"":0}"
4347,ecu,"{""sec"":20,""usec"":711427,""ect"":1.3903808590000000,""tps"":1.3781738280000000,""iap"":1.4233398440000000,""gp"":2.3864746090000000}"
4353,rpm,"{""sec"":20,""usec"":712672,""rpm"":0}"
4358,rpm,"{""sec"":20,""usec"":760650,""rpm"":0}"
4385,stroke/front,"{""sec"":20,""usec"":787984,""left"":0.69851074200000000,""right"":0.44311523400000000}"
4417,acc,"{""sec"":20,""usec"":789515,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4425,water,"{""sec"":20,""usec"":810774,""inlet_temp"":0,""outlet_temp"":0}"
4436,stroke/rear,"{""sec"":20,""usec"":811097,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4450,ecu,"{""sec"":20,""usec"":812020,""ect"":1.3891601560000000,""tps"":1.3793945310000000,""iap"":1.4758300780000000,""gp"":2.3864746090000000}"
4456,rpm,"{""sec"":20,""usec"":813236,""rpm"":0}"
4462,rpm,"{""sec"":20,""usec"":860694,""rpm"":0}"
4485,stroke/front,"{""sec"":20,""usec"":888165,""left"":0.70012207000000000,""right"":0.44150390600000000}"
4517,acc,"{""sec"":20,""usec"":889702,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4525,water,"{""sec"":20,""usec"":910815,""inlet_temp"":0,""outlet_temp"":0}"
4536,stroke/rear,"{""sec"":20,""usec"":911142,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4550,ecu,"{""sec"":20,""usec"":912049,""ect"":1.3916015620000000,""tps"":1.3708496090000000,""iap"":1.4208984380000000,""gp"":2.3864746090000000}"
4556,rpm,"{""sec"":20,""usec"":913277,""rpm"":0}"
4562,rpm,"{""sec"":20,""usec"":960737,""rpm"":0}"
4586,stroke/front,"{""sec"":20,""usec"":988351,""left"":0.70173339800000000,""right"":0.44230957000000000}"
4617,acc,"{""sec"":20,""usec"":989884,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4625,water,"{""sec"":21,""usec"":10862,""inlet_temp"":0,""outlet_temp"":0}"
4636,stroke/rear,"{""sec"":21,""usec"":11185,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4650,ecu,"{""sec"":21,""usec"":12103,""ect"":1.3903808590000000,""tps"":1.37695312500000,""iap"":1.41601562500000,""gp"":2.3864746090000000}"
4655,rpm,"{""sec"":21,""usec"":13172,""rpm"":0}"
4661,rpm,"{""sec"":21,""usec"":60783,""rpm"":0}"
4686,stroke/front,"{""sec"":21,""usec"":88533,""left"":0.70495605500000000,""right"":0.44875488300000000}"
4717,acc,"{""sec"":21,""usec"":90081,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4726,water,"{""sec"":21,""usec"":110906,""inlet_temp"":0,""outlet_temp"":0}"
4736,stroke/rear,"{""sec"":21,""usec"":111223,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4750,ecu,"{""sec"":21,""usec"":112133,""ect"":1.3916015620000000,""tps"":1.3781738280000000,""iap"":1.5393066410000000,""gp"":1.7321777340000000}"
4756,rpm,"{""sec"":21,""usec"":113335,""rpm"":0}"
4762,rpm,"{""sec"":21,""usec"":160829,""rpm"":0}"
4786,stroke/front,"{""sec"":21,""usec"":188717,""left"":0.70173339800000000,""right"":0.44069824200000000}"
4818,acc,"{""sec"":21,""usec"":190259,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4826,water,"{""sec"":21,""usec"":210950,""inlet_temp"":0,""outlet_temp"":0}"
4836,stroke/rear,"{""sec"":21,""usec"":211266,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4851,ecu,"{""sec"":21,""usec"":212173,""ect"":1.3891601560000000,""tps"":1.3806152340000000,""iap"":1.4038085940000000,""gp"":2.4096679690000000}"
4857,rpm,"{""sec"":21,""usec"":213367,""rpm"":0}"
4862,rpm,"{""sec"":21,""usec"":260874,""rpm"":0}"
4886,stroke/front,"{""sec"":21,""usec"":288898,""left"":0.70979003900000000,""right"":0.44553222700000000}"
4918,acc,"{""sec"":21,""usec"":290464,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4926,water,"{""sec"":21,""usec"":310994,""inlet_temp"":0,""outlet_temp"":0}"
4934,stroke/rear,"{""sec"":21,""usec"":311313,""right"":0,""left"":0}"
4948,ecu,"{""sec"":21,""usec"":311688,""ect"":1.3903808590000000,""tps"":1.37695312500000,""iap"":1.3391113280000000,""gp"":2.3889160160000000}"
4954,rpm,"{""sec"":21,""usec"":312865,""rpm"":0}"
4959,rpm,"{""sec"":21,""usec"":360917,""rpm"":0}"
4986,stroke/front,"{""sec"":21,""usec"":389081,""left"":0.70656738300000000,""right"":0.44230957000000000}"
5018,acc,"{""sec"":21,""usec"":390634,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5026,water,"{""sec"":21,""usec"":411039,""inlet_temp"":0,""outlet_temp"":0}"
5037,stroke/rear,"{""sec"":21,""usec"":411368,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5051,ecu,"{""sec"":21,""usec"":412273,""ect"":1.3916015620000000,""tps"":1.3757324220000000,""iap"":1.33789062500000,""gp"":2.3901367190000000}"
5057,rpm,"{""sec"":21,""usec"":413423,""rpm"":0}"
5063,rpm,"{""sec"":21,""usec"":460961,""rpm"":0}"
5087,stroke/front,"{""sec"":21,""usec"":489266,""left"":0.70415039100000000,""right"":0.44311523400000000}"
5118,acc,"{""sec"":21,""usec"":490824,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5126,water,"{""sec"":21,""usec"":511083,""inlet_temp"":0,""outlet_temp"":0}"
5134,stroke/rear,"{""sec"":21,""usec"":511403,""right"":0,""left"":0}"
5148,ecu,"{""sec"":21,""usec"":511786,""ect"":1.3879394530000000,""tps"":1.3757324220000000,""iap"":1.3708496090000000,""gp"":2.3913574220000000}"
5154,rpm,"{""sec"":21,""usec"":513049,""rpm"":0}"
5160,rpm,"{""sec"":21,""usec"":561008,""rpm"":0}"
5187,stroke/front,"{""sec"":21,""usec"":589449,""left"":0.70334472700000000,""right"":0.44230957000000000}"
5218,acc,"{""sec"":21,""usec"":591020,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5227,water,"{""sec"":21,""usec"":611132,""inlet_temp"":0,""outlet_temp"":0}"
5237,stroke/rear,"{""sec"":21,""usec"":611450,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5251,ecu,"{""sec"":21,""usec"":612359,""ect"":1.3916015620000000,""tps"":1.37695312500000,""iap"":1.3916015620000000,""gp"":2.4340820310000000}"
