time,topic,payload
67042,ecu,"{""sec"":83,""usec"":139881,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
67048,rpm,"{""sec"":83,""usec"":140921,""rpm"":0}"
67060,rpm,"{""sec"":83,""usec"":188580,""rpm"":0}"
67074,stroke/front,"{""sec"":83,""usec"":201662,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
67106,acc,"{""sec"":83,""usec"":203276,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67115,water,"{""sec"":83,""usec"":238706,""inlet_temp"":0,""outlet_temp"":0}"
67127,stroke/rear,"{""sec"":83,""usec"":239025,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67142,ecu,"{""sec"":83,""usec"":239943,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
67148,rpm,"{""sec"":83,""usec"":240911,""rpm"":0}"
67160,rpm,"{""sec"":83,""usec"":288627,""rpm"":0}"
67175,stroke/front,"{""sec"":83,""usec"":301845,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
67206,acc,"{""sec"":83,""usec"":303459,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67215,water,"{""sec"":83,""usec"":338749,""inlet_temp"":0,""outlet_temp"":0}"
67222,stroke/rear,"{""sec"":83,""usec"":339062,""right"":0,""left"":0}"
67239,ecu,"{""sec"":83,""usec"":339441,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
67245,rpm,"{""sec"":83,""usec"":340419,""rpm"":0}"
67260,rpm,"{""sec"":83,""usec"":388669,""rpm"":0}"
67275,stroke/front,"{""sec"":83,""usec"":402029,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
67306,acc,"{""sec"":83,""usec"":403640,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67315,water,"{""sec"":83,""usec"":438791,""inlet_temp"":0,""outlet_temp"":0}"
67322,stroke/rear,"{""sec"":83,""usec"":439114,""right"":0,""left"":0}"
67343,ecu,"{""sec"":83,""usec"":439489,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
67349,rpm,"{""sec"":83,""usec"":440800,""rpm"":0}"
67360,rpm,"{""sec"":83,""usec"":488713,""rpm"":0}"
67375,stroke/front,"{""sec"":83,""usec"":502212,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
67407,acc,"{""sec"":83,""usec"":503819,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67415,water,"{""sec"":83,""usec"":538835,""inlet_temp"":0,""outlet_temp"":0}"
67428,stroke/rear,"{""sec"":83,""usec"":539163,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67443,ecu,"{""sec"":83,""usec"":540060,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3864746090000000}"
67448,rpm,"{""sec"":83,""usec"":541085,""rpm"":0}"
67460,rpm,"{""sec"":83,""usec"":588757,""rpm"":0}"
67475,stroke/front,"{""sec"":83,""usec"":602396,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
67507,acc,"{""sec"":83,""usec"":604022,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67515,water,"{""sec"":83,""usec"":638883,""inlet_temp"":0,""outlet_temp"":0}"
67528,stroke/rear,"{""sec"":83,""usec"":639208,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67542,ecu,"{""sec"":83,""usec"":640145,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
67548,rpm,"{""sec"":83,""usec"":641110,""rpm"":0}"
67560,rpm,"{""sec"":83,""usec"":688804,""rpm"":0}"
67575,stroke/front,"{""sec"":83,""usec"":702577,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
67607,acc,"{""sec"":83,""usec"":704162,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67615,water,"{""sec"":83,""usec"":738926,""inlet_temp"":0,""outlet_temp"":0}"
67623,stroke/rear,"{""sec"":83,""usec"":739238,""right"":0,""left"":0}"
67639,ecu,"{""sec"":83,""usec"":739615,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
67645,rpm,"{""sec"":83,""usec"":740561,""rpm"":0}"
67660,rpm,"{""sec"":83,""usec"":788848,""rpm"":0}"
67676,stroke/front,"{""sec"":83,""usec"":802760,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
67707,acc,"{""sec"":83,""usec"":804379,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67715,water,"{""sec"":83,""usec"":838973,""inlet_temp"":0,""outlet_temp"":0}"
67723,stroke/rear,"{""sec"":83,""usec"":839291,""right"":0,""left"":0}"
67739,ecu,"{""sec"":83,""usec"":839664,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3815917970000000}"
67745,rpm,"{""sec"":83,""usec"":840666,""rpm"":0}"
67760,rpm,"{""sec"":83,""usec"":888895,""rpm"":0}"
67776,stroke/front,"{""sec"":83,""usec"":902945,""left"":0.0056396480000000000,""right"":0.0080566410000000000}"
67807,acc,"{""sec"":83,""usec"":904580,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67816,water,"{""sec"":83,""usec"":939016,""inlet_temp"":0,""outlet_temp"":0}"
67828,stroke/rear,"{""sec"":83,""usec"":939335,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67846,ecu,"{""sec"":83,""usec"":940228,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
67852,rpm,"{""sec"":83,""usec"":941425,""rpm"":0}"
67860,rpm,"{""sec"":83,""usec"":988937,""rpm"":0}"
67876,stroke/front,"{""sec"":84,""usec"":3127,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
67907,acc,"{""sec"":84,""usec"":4739,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
67915,water,"{""sec"":84,""usec"":39059,""inlet_temp"":0,""outlet_temp"":0}"
67928,stroke/rear,"{""sec"":84,""usec"":39385,""right"":3.2991943360000000,""left"":3.2991943360000000}"
67942,ecu,"{""sec"":84,""usec"":40303,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
67948,rpm,"{""sec"":84,""usec"":41256,""rpm"":0}"
67960,rpm,"{""sec"":84,""usec"":88981,""rpm"":0}"
67976,stroke/front,"{""sec"":84,""usec"":103311,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
68008,acc,"{""sec"":84,""usec"":104925,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68016,water,"{""sec"":84,""usec"":139104,""inlet_temp"":0,""outlet_temp"":0}"
68028,stroke/rear,"{""sec"":84,""usec"":139427,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68043,ecu,"{""sec"":84,""usec"":140332,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
68049,rpm,"{""sec"":84,""usec"":141373,""rpm"":0}"
68060,rpm,"{""sec"":84,""usec"":189027,""rpm"":0}"
68076,stroke/front,"{""sec"":84,""usec"":203493,""left"":0.0072509770000000000,""right"":0.0040283200000000000}"
68108,acc,"{""sec"":84,""usec"":205110,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68116,water,"{""sec"":84,""usec"":239150,""inlet_temp"":0,""outlet_temp"":0}"
68124,stroke/rear,"{""sec"":84,""usec"":239475,""right"":0,""left"":0}"
68144,ecu,"{""sec"":84,""usec"":239852,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
68149,rpm,"{""sec"":84,""usec"":241153,""rpm"":0}"
68160,rpm,"{""sec"":84,""usec"":289071,""rpm"":0}"
68176,stroke/front,"{""sec"":84,""usec"":303675,""left"":0.0056396480000000000,""right"":0.0072509770000000000}"
68208,acc,"{""sec"":84,""usec"":305284,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68216,water,"{""sec"":84,""usec"":339192,""inlet_temp"":0,""outlet_temp"":0}"
68228,stroke/rear,"{""sec"":84,""usec"":339512,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68246,ecu,"{""sec"":84,""usec"":340414,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.38281250000000}"
68252,rpm,"{""sec"":84,""usec"":341602,""rpm"":0}"
68260,rpm,"{""sec"":84,""usec"":389116,""rpm"":0}"
68277,stroke/front,"{""sec"":84,""usec"":403861,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
68308,acc,"{""sec"":84,""usec"":405493,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68316,water,"{""sec"":84,""usec"":439237,""inlet_temp"":0,""outlet_temp"":0}"
68324,stroke/rear,"{""sec"":84,""usec"":439559,""right"":0,""left"":0}"
68340,ecu,"{""sec"":84,""usec"":439938,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
68346,rpm,"{""sec"":84,""usec"":441026,""rpm"":0}"
68360,rpm,"{""sec"":84,""usec"":489159,""rpm"":0}"
68377,stroke/front,"{""sec"":84,""usec"":504044,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
68409,acc,"{""sec"":84,""usec"":505671,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68417,water,"{""sec"":84,""usec"":539282,""inlet_temp"":0,""outlet_temp"":0}"
68428,stroke/rear,"{""sec"":84,""usec"":539599,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68446,ecu,"{""sec"":84,""usec"":540505,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
68452,rpm,"{""sec"":84,""usec"":541714,""rpm"":0}"
68460,rpm,"{""sec"":84,""usec"":589203,""rpm"":0}"
68477,stroke/front,"{""sec"":84,""usec"":604226,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
68509,acc,"{""sec"":84,""usec"":605831,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68517,water,"{""sec"":84,""usec"":639326,""inlet_temp"":0,""outlet_temp"":0}"
68528,stroke/rear,"{""sec"":84,""usec"":639644,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68543,ecu,"{""sec"":84,""usec"":640545,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
68549,rpm,"{""sec"":84,""usec"":641500,""rpm"":0}"
68561,rpm,"{""sec"":84,""usec"":689248,""rpm"":0}"
68577,stroke/front,"{""sec"":84,""usec"":704411,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
68609,acc,"{""sec"":84,""usec"":706055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68617,water,"{""sec"":84,""usec"":739371,""inlet_temp"":0,""outlet_temp"":0}"
68628,stroke/rear,"{""sec"":84,""usec"":739690,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68643,ecu,"{""sec"":84,""usec"":740596,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
68649,rpm,"{""sec"":84,""usec"":741624,""rpm"":0}"
68661,rpm,"{""sec"":84,""usec"":789292,""rpm"":0}"
68677,stroke/front,"{""sec"":84,""usec"":804591,""left"":0.0064453120000000000,""right"":0.0064453120000000000}"
68709,acc,"{""sec"":84,""usec"":806199,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68717,water,"{""sec"":84,""usec"":839415,""inlet_temp"":0,""outlet_temp"":0}"
68725,stroke/rear,"{""sec"":84,""usec"":839739,""right"":0,""left"":0}"
68743,ecu,"{""sec"":84,""usec"":840114,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
68749,rpm,"{""sec"":84,""usec"":841356,""rpm"":0}"
68761,rpm,"{""sec"":84,""usec"":889335,""rpm"":0}"
68778,stroke/front,"{""sec"":84,""usec"":904777,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
68809,acc,"{""sec"":84,""usec"":906388,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68817,water,"{""sec"":84,""usec"":939457,""inlet_temp"":0,""outlet_temp"":0}"
68828,stroke/rear,"{""sec"":84,""usec"":939781,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68843,ecu,"{""sec"":84,""usec"":940701,""ect"":2.8503417970000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3889160160000000}"
68849,rpm,"{""sec"":84,""usec"":941677,""rpm"":0}"
68861,rpm,"{""sec"":84,""usec"":989377,""rpm"":0}"
68878,stroke/front,"{""sec"":85,""usec"":4960,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
68909,acc,"{""sec"":85,""usec"":6569,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
68917,water,"{""sec"":85,""usec"":39502,""inlet_temp"":0,""outlet_temp"":0}"
68928,stroke/rear,"{""sec"":85,""usec"":39824,""right"":3.2991943360000000,""left"":3.2991943360000000}"
68946,ecu,"{""sec"":85,""usec"":40745,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.4035644530000000}"
68952,rpm,"{""sec"":85,""usec"":41931,""rpm"":0}"
68960,rpm,"{""sec"":85,""usec"":89425,""rpm"":0}"
68978,stroke/front,"{""sec"":85,""usec"":105146,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
69010,acc,"{""sec"":85,""usec"":106754,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69018,water,"{""sec"":85,""usec"":139547,""inlet_temp"":0,""outlet_temp"":0}"
69028,stroke/rear,"{""sec"":85,""usec"":139864,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69043,ecu,"{""sec"":85,""usec"":140790,""ect"":2.85156250000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
69049,rpm,"{""sec"":85,""usec"":141748,""rpm"":0}"
69061,rpm,"{""sec"":85,""usec"":189470,""rpm"":0}"
69078,stroke/front,"{""sec"":85,""usec"":205328,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
69110,acc,"{""sec"":85,""usec"":206916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69118,water,"{""sec"":85,""usec"":239593,""inlet_temp"":0,""outlet_temp"":0}"
69126,stroke/rear,"{""sec"":85,""usec"":239913,""right"":0,""left"":0}"
69144,ecu,"{""sec"":85,""usec"":240297,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3937988280000000}"
69149,rpm,"{""sec"":85,""usec"":241548,""rpm"":0}"
69161,rpm,"{""sec"":85,""usec"":289513,""rpm"":0}"
69178,stroke/front,"{""sec"":85,""usec"":305510,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
69210,acc,"{""sec"":85,""usec"":307128,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69218,water,"{""sec"":85,""usec"":339637,""inlet_temp"":0,""outlet_temp"":0}"
69229,stroke/rear,"{""sec"":85,""usec"":339959,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69243,ecu,"{""sec"":85,""usec"":340873,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3840332030000000}"
69249,rpm,"{""sec"":85,""usec"":341825,""rpm"":0}"
69261,rpm,"{""sec"":85,""usec"":389557,""rpm"":0}"
69278,stroke/front,"{""sec"":85,""usec"":405691,""left"":0.0048339840000000000,""right"":0.0080566410000000000}"
69310,acc,"{""sec"":85,""usec"":407294,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69318,water,"{""sec"":85,""usec"":439682,""inlet_temp"":0,""outlet_temp"":0}"
69329,stroke/rear,"{""sec"":85,""usec"":439996,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69343,ecu,"{""sec"":85,""usec"":440914,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
69349,rpm,"{""sec"":85,""usec"":441947,""rpm"":0}"
69361,rpm,"{""sec"":85,""usec"":489602,""rpm"":0}"
69379,stroke/front,"{""sec"":85,""usec"":505873,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
69410,acc,"{""sec"":85,""usec"":507462,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69418,water,"{""sec"":85,""usec"":539724,""inlet_temp"":0,""outlet_temp"":0}"
69429,stroke/rear,"{""sec"":85,""usec"":540044,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69443,ecu,"{""sec"":85,""usec"":540951,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
69449,rpm,"{""sec"":85,""usec"":541996,""rpm"":0}"
69461,rpm,"{""sec"":85,""usec"":589648,""rpm"":0}"
69479,stroke/front,"{""sec"":85,""usec"":606056,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
69511,acc,"{""sec"":85,""usec"":607689,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69519,water,"{""sec"":85,""usec"":639771,""inlet_temp"":0,""outlet_temp"":0}"
69529,stroke/rear,"{""sec"":85,""usec"":640093,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69543,ecu,"{""sec"":85,""usec"":640997,""ect"":2.85156250000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3889160160000000}"
69549,rpm,"{""sec"":85,""usec"":641944,""rpm"":0}"
69561,rpm,"{""sec"":85,""usec"":689691,""rpm"":0}"
69579,stroke/front,"{""sec"":85,""usec"":706241,""left"":0.0056396480000000000,""right"":0.0072509770000000000}"
69611,acc,"{""sec"":85,""usec"":707860,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69619,water,"{""sec"":85,""usec"":739816,""inlet_temp"":0,""outlet_temp"":0}"
69629,stroke/rear,"{""sec"":85,""usec"":740141,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69643,ecu,"{""sec"":85,""usec"":741057,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
69649,rpm,"{""sec"":85,""usec"":742026,""rpm"":0}"
69661,rpm,"{""sec"":85,""usec"":789739,""rpm"":0}"
69679,stroke/front,"{""sec"":85,""usec"":806421,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
