time,topic,payload
61897,water,"{""sec"":78,""usec"":136421,""inlet_temp"":0,""outlet_temp"":0}"
61909,stroke/rear,"{""sec"":78,""usec"":136744,""right"":3.2991943360000000,""left"":3.2991943360000000}"
61924,ecu,"{""sec"":78,""usec"":137646,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3840332030000000}"
61930,rpm,"{""sec"":78,""usec"":138682,""rpm"":0}"
61942,rpm,"{""sec"":78,""usec"":186342,""rpm"":0}"
61953,stroke/front,"{""sec"":78,""usec"":192694,""left"":0.00080566400000000000,""right"":0.0024169920000000000}"
61985,acc,"{""sec"":78,""usec"":194325,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
61997,water,"{""sec"":78,""usec"":236468,""inlet_temp"":0,""outlet_temp"":0}"
62009,stroke/rear,"{""sec"":78,""usec"":236783,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62025,ecu,"{""sec"":78,""usec"":237684,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
62030,rpm,"{""sec"":78,""usec"":238705,""rpm"":0}"
62042,rpm,"{""sec"":78,""usec"":286390,""rpm"":0}"
62053,stroke/front,"{""sec"":78,""usec"":292876,""left"":0.016918945000000000,""right"":0.0056396480000000000}"
62085,acc,"{""sec"":78,""usec"":294482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62097,water,"{""sec"":78,""usec"":336514,""inlet_temp"":0,""outlet_temp"":0}"
62110,stroke/rear,"{""sec"":78,""usec"":336835,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62128,ecu,"{""sec"":78,""usec"":337755,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
62134,rpm,"{""sec"":78,""usec"":339041,""rpm"":0}"
62142,rpm,"{""sec"":78,""usec"":386436,""rpm"":0}"
62153,stroke/front,"{""sec"":78,""usec"":393054,""left"":0.027392578000000000,""right"":0.0024169920000000000}"
62185,acc,"{""sec"":78,""usec"":394638,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62197,water,"{""sec"":78,""usec"":436561,""inlet_temp"":0,""outlet_temp"":0}"
62210,stroke/rear,"{""sec"":78,""usec"":436887,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62224,ecu,"{""sec"":78,""usec"":437799,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
62230,rpm,"{""sec"":78,""usec"":438757,""rpm"":0}"
62242,rpm,"{""sec"":78,""usec"":486481,""rpm"":0}"
62251,stroke/front,"{""sec"":78,""usec"":493234,""left"":0.011279297000000000,""right"":0}"
62283,acc,"{""sec"":78,""usec"":494595,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62297,water,"{""sec"":78,""usec"":536605,""inlet_temp"":0,""outlet_temp"":0}"
62304,stroke/rear,"{""sec"":78,""usec"":536925,""right"":0,""left"":0}"
62322,ecu,"{""sec"":78,""usec"":537302,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
62328,rpm,"{""sec"":78,""usec"":538388,""rpm"":0}"
62342,rpm,"{""sec"":78,""usec"":586527,""rpm"":0}"
62352,stroke/front,"{""sec"":78,""usec"":593412,""left"":0.0080566410000000000,""right"":0}"
62383,acc,"{""sec"":78,""usec"":594773,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62397,water,"{""sec"":78,""usec"":636650,""inlet_temp"":0,""outlet_temp"":0}"
62410,stroke/rear,"{""sec"":78,""usec"":636966,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62428,ecu,"{""sec"":78,""usec"":637869,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3864746090000000}"
62434,rpm,"{""sec"":78,""usec"":639079,""rpm"":0}"
62442,rpm,"{""sec"":78,""usec"":686573,""rpm"":0}"
62452,stroke/front,"{""sec"":78,""usec"":693595,""left"":0.0040283200000000000,""right"":0}"
62483,acc,"{""sec"":78,""usec"":694965,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62497,water,"{""sec"":78,""usec"":736694,""inlet_temp"":0,""outlet_temp"":0}"
62510,stroke/rear,"{""sec"":78,""usec"":737010,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62525,ecu,"{""sec"":78,""usec"":737926,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
62531,rpm,"{""sec"":78,""usec"":738967,""rpm"":0}"
62542,rpm,"{""sec"":78,""usec"":786620,""rpm"":0}"
62553,stroke/front,"{""sec"":78,""usec"":793776,""left"":0.0016113280000000000,""right"":0.0056396480000000000}"
62585,acc,"{""sec"":78,""usec"":795488,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62597,water,"{""sec"":78,""usec"":836744,""inlet_temp"":0,""outlet_temp"":0}"
62610,stroke/rear,"{""sec"":78,""usec"":837067,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62625,ecu,"{""sec"":78,""usec"":837981,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4072265620000000}"
62631,rpm,"{""sec"":78,""usec"":839022,""rpm"":0}"
62642,rpm,"{""sec"":78,""usec"":886665,""rpm"":0}"
62653,stroke/front,"{""sec"":78,""usec"":893955,""left"":0.016113281000000000,""right"":0.0016113280000000000}"
62685,acc,"{""sec"":78,""usec"":895761,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62697,water,"{""sec"":78,""usec"":936788,""inlet_temp"":0,""outlet_temp"":0}"
62705,stroke/rear,"{""sec"":78,""usec"":937107,""right"":0,""left"":0}"
62726,ecu,"{""sec"":78,""usec"":937484,""ect"":2.8491210940000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
62731,rpm,"{""sec"":78,""usec"":938805,""rpm"":0}"
62742,rpm,"{""sec"":78,""usec"":986709,""rpm"":0}"
62752,stroke/front,"{""sec"":78,""usec"":994139,""left"":0.0072509770000000000,""right"":0}"
62783,acc,"{""sec"":78,""usec"":995630,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62797,water,"{""sec"":79,""usec"":36832,""inlet_temp"":0,""outlet_temp"":0}"
62810,stroke/rear,"{""sec"":79,""usec"":37157,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62828,ecu,"{""sec"":79,""usec"":38079,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.38281250000000}"
62833,rpm,"{""sec"":79,""usec"":39288,""rpm"":0}"
62842,rpm,"{""sec"":79,""usec"":86755,""rpm"":0}"
62853,stroke/front,"{""sec"":79,""usec"":94319,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
62885,acc,"{""sec"":79,""usec"":96193,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62897,water,"{""sec"":79,""usec"":136876,""inlet_temp"":0,""outlet_temp"":0}"
62905,stroke/rear,"{""sec"":79,""usec"":137202,""right"":0,""left"":0}"
62922,ecu,"{""sec"":79,""usec"":137579,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
62928,rpm,"{""sec"":79,""usec"":138659,""rpm"":0}"
62942,rpm,"{""sec"":79,""usec"":186799,""rpm"":0}"
62954,stroke/front,"{""sec"":79,""usec"":194500,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
62985,acc,"{""sec"":79,""usec"":196410,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62997,water,"{""sec"":79,""usec"":236922,""inlet_temp"":0,""outlet_temp"":0}"
63010,stroke/rear,"{""sec"":79,""usec"":237245,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63028,ecu,"{""sec"":79,""usec"":238165,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
63034,rpm,"{""sec"":79,""usec"":239365,""rpm"":0}"
63042,rpm,"{""sec"":79,""usec"":286843,""rpm"":0}"
63053,stroke/front,"{""sec"":79,""usec"":294683,""left"":0.016113281000000000,""right"":0.0056396480000000000}"
63085,acc,"{""sec"":79,""usec"":296565,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63097,water,"{""sec"":79,""usec"":336964,""inlet_temp"":0,""outlet_temp"":0}"
63105,stroke/rear,"{""sec"":79,""usec"":337291,""right"":0,""left"":0}"
63122,ecu,"{""sec"":79,""usec"":337667,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3962402340000000}"
63128,rpm,"{""sec"":79,""usec"":338756,""rpm"":0}"
63142,rpm,"{""sec"":79,""usec"":386885,""rpm"":0}"
63154,stroke/front,"{""sec"":79,""usec"":394861,""left"":0.021752930000000000,""right"":0.0040283200000000000}"
63185,acc,"{""sec"":79,""usec"":396677,""ax"":7052,""ay"":8196,""az"":-26664,""gx"":7052,""gy"":8196,""gz"":-26664,""mx"":7052,""my"":8196,""mz"":-26664,""h"":7052,""r"":8196,""p"":-26664,""qw"":7052,""qx"":8196,""qy"":-26664,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26664,""x"":7052,""y"":8196,""z"":-26664,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63197,water,"{""sec"":79,""usec"":437010,""inlet_temp"":0,""outlet_temp"":0}"
63210,stroke/rear,"{""sec"":79,""usec"":437333,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63224,ecu,"{""sec"":79,""usec"":438241,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
63230,rpm,"{""sec"":79,""usec"":439119,""rpm"":0}"
63242,rpm,"{""sec"":79,""usec"":486933,""rpm"":0}"
63254,stroke/front,"{""sec"":79,""usec"":495105,""left"":0.0088623050000000000,""right"":0.0016113280000000000}"
63285,acc,"{""sec"":79,""usec"":496743,""ax"":7052,""ay"":8196,""az"":-26416,""gx"":7052,""gy"":8196,""gz"":-26416,""mx"":7052,""my"":8196,""mz"":-26416,""h"":7052,""r"":8196,""p"":-26416,""qw"":7052,""qx"":8196,""qy"":-26416,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26416,""x"":7052,""y"":8196,""z"":-26416,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63297,water,"{""sec"":79,""usec"":537054,""inlet_temp"":0,""outlet_temp"":0}"
63305,stroke/rear,"{""sec"":79,""usec"":537368,""right"":0,""left"":0}"
63322,ecu,"{""sec"":79,""usec"":537746,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3950195310000000}"
63328,rpm,"{""sec"":79,""usec"":538803,""rpm"":0}"
63343,rpm,"{""sec"":79,""usec"":586975,""rpm"":0}"
63354,stroke/front,"{""sec"":79,""usec"":595383,""left"":0.0096679690000000000,""right"":0.0024169920000000000}"
63385,acc,"{""sec"":79,""usec"":596950,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63397,water,"{""sec"":79,""usec"":637100,""inlet_temp"":0,""outlet_temp"":0}"
63405,stroke/rear,"{""sec"":79,""usec"":637415,""right"":0,""left"":0}"
63422,ecu,"{""sec"":79,""usec"":637797,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
63428,rpm,"{""sec"":79,""usec"":638868,""rpm"":0}"
63443,rpm,"{""sec"":79,""usec"":687020,""rpm"":0}"
63454,stroke/front,"{""sec"":79,""usec"":695560,""left"":0.0056396480000000000,""right"":0.0016113280000000000}"
63485,acc,"{""sec"":79,""usec"":697146,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63497,water,"{""sec"":79,""usec"":737142,""inlet_temp"":0,""outlet_temp"":0}"
63510,stroke/rear,"{""sec"":79,""usec"":737469,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63525,ecu,"{""sec"":79,""usec"":738381,""ect"":2.8466796880000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3767089840000000}"
63531,rpm,"{""sec"":79,""usec"":739340,""rpm"":0}"
63543,rpm,"{""sec"":79,""usec"":787062,""rpm"":0}"
63552,stroke/front,"{""sec"":79,""usec"":795733,""left"":0.0040283200000000000,""right"":0}"
63584,acc,"{""sec"":79,""usec"":797077,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63597,water,"{""sec"":79,""usec"":837186,""inlet_temp"":0,""outlet_temp"":0}"
63610,stroke/rear,"{""sec"":79,""usec"":837506,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63625,ecu,"{""sec"":79,""usec"":838427,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
63631,rpm,"{""sec"":79,""usec"":839466,""rpm"":0}"
63643,rpm,"{""sec"":79,""usec"":887107,""rpm"":0}"
63654,stroke/front,"{""sec"":79,""usec"":895906,""left"":0.019335937000000000,""right"":0.0024169920000000000}"
63685,acc,"{""sec"":79,""usec"":897503,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63697,water,"{""sec"":79,""usec"":937231,""inlet_temp"":0,""outlet_temp"":0}"
63710,stroke/rear,"{""sec"":79,""usec"":937550,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63725,ecu,"{""sec"":79,""usec"":938461,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
63731,rpm,"{""sec"":79,""usec"":939428,""rpm"":0}"
63743,rpm,"{""sec"":79,""usec"":987150,""rpm"":0}"
63754,stroke/front,"{""sec"":79,""usec"":996084,""left"":0.0080566410000000000,""right"":0.0024169920000000000}"
63786,acc,"{""sec"":79,""usec"":997680,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63797,water,"{""sec"":80,""usec"":37274,""inlet_temp"":0,""outlet_temp"":0}"
63805,stroke/rear,"{""sec"":80,""usec"":37592,""right"":0,""left"":0}"
63822,ecu,"{""sec"":80,""usec"":37969,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
63828,rpm,"{""sec"":80,""usec"":39034,""rpm"":0}"
63843,rpm,"{""sec"":80,""usec"":87194,""rpm"":0}"
63854,stroke/front,"{""sec"":80,""usec"":96260,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
63885,acc,"{""sec"":80,""usec"":97849,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63897,water,"{""sec"":80,""usec"":137316,""inlet_temp"":0,""outlet_temp"":0}"
63910,stroke/rear,"{""sec"":80,""usec"":137633,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63925,ecu,"{""sec"":80,""usec"":138537,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
63931,rpm,"{""sec"":80,""usec"":139563,""rpm"":0}"
63943,rpm,"{""sec"":80,""usec"":187238,""rpm"":0}"
63952,stroke/front,"{""sec"":80,""usec"":196433,""left"":0.0056396480000000000,""right"":0}"
63984,acc,"{""sec"":80,""usec"":197758,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63998,water,"{""sec"":80,""usec"":237364,""inlet_temp"":0,""outlet_temp"":0}"
64010,stroke/rear,"{""sec"":80,""usec"":237683,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64029,ecu,"{""sec"":80,""usec"":238586,""ect"":2.8454589840000000,""tps"":0.0024414060000000000,""iap"":2.8356933590000000,""gp"":2.4377441410000000}"
64035,rpm,"{""sec"":80,""usec"":239852,""rpm"":0}"
64043,rpm,"{""sec"":80,""usec"":287284,""rpm"":0}"
64054,stroke/front,"{""sec"":80,""usec"":296613,""left"":0.032226562000000000,""right"":0.012084961000000000}"
64086,acc,"{""sec"":80,""usec"":298188,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64098,water,"{""sec"":80,""usec"":337406,""inlet_temp"":0,""outlet_temp"":0}"
64110,stroke/rear,"{""sec"":80,""usec"":337724,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64125,ecu,"{""sec"":80,""usec"":338636,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
64131,rpm,"{""sec"":80,""usec"":339669,""rpm"":0}"
64143,rpm,"{""sec"":80,""usec"":387329,""rpm"":0}"
64154,stroke/front,"{""sec"":80,""usec"":396790,""left"":0.040283203000000000,""right"":0.0072509770000000000}"
64186,acc,"{""sec"":80,""usec"":398375,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64198,water,"{""sec"":80,""usec"":437451,""inlet_temp"":0,""outlet_temp"":0}"
64210,stroke/rear,"{""sec"":80,""usec"":437772,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64225,ecu,"{""sec"":80,""usec"":438684,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
64231,rpm,"{""sec"":80,""usec"":439707,""rpm"":0}"
64243,rpm,"{""sec"":80,""usec"":487373,""rpm"":0}"
64254,stroke/front,"{""sec"":80,""usec"":496968,""left"":0.020947266000000000,""right"":0.0048339840000000000}"
64286,acc,"{""sec"":80,""usec"":498563,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64298,water,"{""sec"":80,""usec"":537496,""inlet_temp"":0,""outlet_temp"":0}"
64310,stroke/rear,"{""sec"":80,""usec"":537818,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64326,ecu,"{""sec"":80,""usec"":538721,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
64331,rpm,"{""sec"":80,""usec"":539754,""rpm"":0}"
64343,rpm,"{""sec"":80,""usec"":587417,""rpm"":0}"
64354,stroke/front,"{""sec"":80,""usec"":597140,""left"":0.015307617000000000,""right"":0.0016113280000000000}"
64386,acc,"{""sec"":80,""usec"":598770,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64398,water,"{""sec"":80,""usec"":637542,""inlet_temp"":0,""outlet_temp"":0}"
64411,stroke/rear,"{""sec"":80,""usec"":637862,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64426,ecu,"{""sec"":80,""usec"":638783,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
