time,topic,payload
44390,acc,"{""sec"":60,""usec"":962381,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44396,rpm,"{""sec"":60,""usec"":978471,""rpm"":0}"
44418,water,"{""sec"":61,""usec"":28594,""inlet_temp"":0,""outlet_temp"":0}"
44426,stroke/rear,"{""sec"":61,""usec"":28918,""right"":0,""left"":0}"
44443,ecu,"{""sec"":61,""usec"":29296,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10009765600000000}"
44454,stroke/front,"{""sec"":61,""usec"":61199,""left"":0.041894531000000000,""right"":0.036254883000000000}"
44460,rpm,"{""sec"":61,""usec"":30376,""rpm"":0}"
44491,acc,"{""sec"":61,""usec"":62833,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44497,rpm,"{""sec"":61,""usec"":78518,""rpm"":0}"
44518,water,"{""sec"":61,""usec"":128640,""inlet_temp"":0,""outlet_temp"":0}"
44526,stroke/rear,"{""sec"":61,""usec"":128959,""right"":0,""left"":0}"
44544,ecu,"{""sec"":61,""usec"":129336,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10009765600000000}"
44555,stroke/front,"{""sec"":61,""usec"":161375,""left"":0.0040283200000000000,""right"":0.040283203000000000}"
44560,rpm,"{""sec"":61,""usec"":130427,""rpm"":0}"
44592,acc,"{""sec"":61,""usec"":163020,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44598,rpm,"{""sec"":61,""usec"":178561,""rpm"":0}"
44618,water,"{""sec"":61,""usec"":228683,""inlet_temp"":0,""outlet_temp"":0}"
44626,stroke/rear,"{""sec"":61,""usec"":229000,""right"":0,""left"":0}"
44643,ecu,"{""sec"":61,""usec"":229373,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10498046900000000}"
44654,stroke/front,"{""sec"":61,""usec"":261557,""left"":0.029809570000000000,""right"":0.041088867000000000}"
44660,rpm,"{""sec"":61,""usec"":230390,""rpm"":0}"
44692,acc,"{""sec"":61,""usec"":263146,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44697,rpm,"{""sec"":61,""usec"":278603,""rpm"":0}"
44718,water,"{""sec"":61,""usec"":328728,""inlet_temp"":0,""outlet_temp"":0}"
44726,stroke/rear,"{""sec"":61,""usec"":329048,""right"":0,""left"":0}"
44747,ecu,"{""sec"":61,""usec"":329427,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
44757,stroke/front,"{""sec"":61,""usec"":361737,""left"":0.0128906250000000,""right"":0.039477539000000000}"
44763,rpm,"{""sec"":61,""usec"":330688,""rpm"":0}"
44795,acc,"{""sec"":61,""usec"":363267,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44801,rpm,"{""sec"":61,""usec"":378648,""rpm"":0}"
44819,water,"{""sec"":61,""usec"":428770,""inlet_temp"":0,""outlet_temp"":0}"
44831,stroke/rear,"{""sec"":61,""usec"":429096,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44847,ecu,"{""sec"":61,""usec"":430008,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10009765600000000}"
44856,stroke/front,"{""sec"":61,""usec"":461916,""left"":0.011279297000000000,""right"":0}"
44862,rpm,"{""sec"":61,""usec"":431046,""rpm"":0}"
44893,acc,"{""sec"":61,""usec"":463263,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44899,rpm,"{""sec"":61,""usec"":478693,""rpm"":0}"
44919,water,"{""sec"":61,""usec"":528816,""inlet_temp"":0,""outlet_temp"":0}"
44926,stroke/rear,"{""sec"":61,""usec"":529133,""right"":0,""left"":0}"
44943,ecu,"{""sec"":61,""usec"":529508,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
44953,stroke/front,"{""sec"":61,""usec"":562097,""left"":0.012084961000000000,""right"":0}"
44958,rpm,"{""sec"":61,""usec"":530523,""rpm"":0}"
44990,acc,"{""sec"":61,""usec"":563442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44996,rpm,"{""sec"":61,""usec"":578736,""rpm"":0}"
45019,water,"{""sec"":61,""usec"":628859,""inlet_temp"":0,""outlet_temp"":0}"
45031,stroke/rear,"{""sec"":61,""usec"":629180,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45047,ecu,"{""sec"":61,""usec"":630089,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.10253906200000000}"
45058,stroke/front,"{""sec"":61,""usec"":662276,""left"":0.066064453000000000,""right"":0.041088867000000000}"
45063,rpm,"{""sec"":61,""usec"":631139,""rpm"":0}"
45095,acc,"{""sec"":61,""usec"":663910,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45101,rpm,"{""sec"":61,""usec"":678780,""rpm"":0}"
45119,water,"{""sec"":61,""usec"":728902,""inlet_temp"":0,""outlet_temp"":0}"
45126,stroke/rear,"{""sec"":61,""usec"":729221,""right"":0,""left"":0}"
45147,ecu,"{""sec"":61,""usec"":729597,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
45158,stroke/front,"{""sec"":61,""usec"":762457,""left"":0.078955078000000000,""right"":0.033837891000000000}"
45164,rpm,"{""sec"":61,""usec"":730924,""rpm"":0}"
45196,acc,"{""sec"":61,""usec"":764078,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45202,rpm,"{""sec"":61,""usec"":778823,""rpm"":0}"
45219,water,"{""sec"":61,""usec"":828945,""inlet_temp"":0,""outlet_temp"":0}"
45232,stroke/rear,"{""sec"":61,""usec"":829278,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45247,ecu,"{""sec"":61,""usec"":830190,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
45256,stroke/front,"{""sec"":61,""usec"":862638,""left"":0.052368164000000000,""right"":0}"
45262,rpm,"{""sec"":61,""usec"":831223,""rpm"":0}"
45294,acc,"{""sec"":61,""usec"":863985,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45299,rpm,"{""sec"":61,""usec"":878867,""rpm"":0}"
45319,water,"{""sec"":61,""usec"":928990,""inlet_temp"":0,""outlet_temp"":0}"
45326,stroke/rear,"{""sec"":61,""usec"":929309,""right"":0,""left"":0}"
45343,ecu,"{""sec"":61,""usec"":929692,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
45351,stroke/front,"{""sec"":61,""usec"":962818,""left"":0,""right"":0}"
45357,rpm,"{""sec"":61,""usec"":930710,""rpm"":0}"
45389,acc,"{""sec"":61,""usec"":963694,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45394,rpm,"{""sec"":61,""usec"":978909,""rpm"":0}"
45419,water,"{""sec"":62,""usec"":29031,""inlet_temp"":0,""outlet_temp"":0}"
45432,stroke/rear,"{""sec"":62,""usec"":29355,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45450,ecu,"{""sec"":62,""usec"":30277,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
45461,stroke/front,"{""sec"":62,""usec"":62996,""left"":0.050756836000000000,""right"":0.043505859000000000}"
45467,rpm,"{""sec"":62,""usec"":31551,""rpm"":0}"
45498,acc,"{""sec"":62,""usec"":64629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45504,rpm,"{""sec"":62,""usec"":78953,""rpm"":0}"
45519,water,"{""sec"":62,""usec"":129077,""inlet_temp"":0,""outlet_temp"":0}"
45526,stroke/rear,"{""sec"":62,""usec"":129398,""right"":0,""left"":0}"
45544,ecu,"{""sec"":62,""usec"":129779,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8356933590000000,""gp"":0.10131835900000000}"
45552,stroke/front,"{""sec"":62,""usec"":163177,""left"":0,""right"":0}"
45558,rpm,"{""sec"":62,""usec"":130874,""rpm"":0}"
45589,acc,"{""sec"":62,""usec"":164049,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45595,rpm,"{""sec"":62,""usec"":179000,""rpm"":0}"
45619,water,"{""sec"":62,""usec"":229126,""inlet_temp"":0,""outlet_temp"":0}"
45632,stroke/rear,"{""sec"":62,""usec"":229450,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45647,ecu,"{""sec"":62,""usec"":230370,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.10009765600000000}"
45658,stroke/front,"{""sec"":62,""usec"":263355,""left"":0.065258789000000000,""right"":0.0064453120000000000}"
45664,rpm,"{""sec"":62,""usec"":231422,""rpm"":0}"
45695,acc,"{""sec"":62,""usec"":264985,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45701,rpm,"{""sec"":62,""usec"":279046,""rpm"":0}"
45719,water,"{""sec"":62,""usec"":329169,""inlet_temp"":0,""outlet_temp"":0}"
45727,stroke/rear,"{""sec"":62,""usec"":329486,""right"":0,""left"":0}"
45748,ecu,"{""sec"":62,""usec"":329860,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.10009765600000000}"
45758,stroke/front,"{""sec"":62,""usec"":363537,""left"":0.045117187000000000,""right"":0.042700195000000000}"
45764,rpm,"{""sec"":62,""usec"":331111,""rpm"":0}"
45796,acc,"{""sec"":62,""usec"":365142,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45801,rpm,"{""sec"":62,""usec"":379092,""rpm"":0}"
45819,water,"{""sec"":62,""usec"":429215,""inlet_temp"":0,""outlet_temp"":0}"
45827,stroke/rear,"{""sec"":62,""usec"":429531,""right"":0,""left"":0}"
45844,ecu,"{""sec"":62,""usec"":429904,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.10009765600000000}"
45852,stroke/front,"{""sec"":62,""usec"":463715,""left"":0,""right"":0}"
45858,rpm,"{""sec"":62,""usec"":431010,""rpm"":0}"
45889,acc,"{""sec"":62,""usec"":464593,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45895,rpm,"{""sec"":62,""usec"":479137,""rpm"":0}"
45919,water,"{""sec"":62,""usec"":529260,""inlet_temp"":0,""outlet_temp"":0}"
45927,stroke/rear,"{""sec"":62,""usec"":529576,""right"":0,""left"":0}"
45944,ecu,"{""sec"":62,""usec"":529962,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
45955,stroke/front,"{""sec"":62,""usec"":563895,""left"":0.0056396480000000000,""right"":0.0064453120000000000}"
45961,rpm,"{""sec"":62,""usec"":530965,""rpm"":0}"
45992,acc,"{""sec"":62,""usec"":565514,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45998,rpm,"{""sec"":62,""usec"":579180,""rpm"":0}"
46019,water,"{""sec"":62,""usec"":629304,""inlet_temp"":0,""outlet_temp"":0}"
46032,stroke/rear,"{""sec"":62,""usec"":629630,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46047,ecu,"{""sec"":62,""usec"":630551,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
46058,stroke/front,"{""sec"":62,""usec"":664075,""left"":0.0644531250000000,""right"":0.0024169920000000000}"
46064,rpm,"{""sec"":62,""usec"":631519,""rpm"":0}"
46095,acc,"{""sec"":62,""usec"":665619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46101,rpm,"{""sec"":62,""usec"":679229,""rpm"":0}"
46119,water,"{""sec"":62,""usec"":729353,""inlet_temp"":0,""outlet_temp"":0}"
46132,stroke/rear,"{""sec"":62,""usec"":729676,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46151,ecu,"{""sec"":62,""usec"":730601,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
46162,stroke/front,"{""sec"":62,""usec"":764256,""left"":0.035449219000000000,""right"":0.018530273000000000}"
46167,rpm,"{""sec"":62,""usec"":731891,""rpm"":0}"
46199,acc,"{""sec"":62,""usec"":765908,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46205,rpm,"{""sec"":62,""usec"":779275,""rpm"":0}"
46219,water,"{""sec"":62,""usec"":829397,""inlet_temp"":0,""outlet_temp"":0}"
46232,stroke/rear,"{""sec"":62,""usec"":829727,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46247,ecu,"{""sec"":62,""usec"":830638,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.10009765600000000}"
46258,stroke/front,"{""sec"":62,""usec"":864436,""left"":0.062841797000000000,""right"":0.046728516000000000}"
46264,rpm,"{""sec"":62,""usec"":831698,""rpm"":0}"
46296,acc,"{""sec"":62,""usec"":866060,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46301,rpm,"{""sec"":62,""usec"":879317,""rpm"":0}"
46319,water,"{""sec"":62,""usec"":929442,""inlet_temp"":0,""outlet_temp"":0}"
46327,stroke/rear,"{""sec"":62,""usec"":929761,""right"":0,""left"":0}"
46344,ecu,"{""sec"":62,""usec"":930138,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.10131835900000000}"
46352,stroke/front,"{""sec"":62,""usec"":964612,""left"":0,""right"":0}"
46358,rpm,"{""sec"":62,""usec"":931226,""rpm"":0}"
46390,acc,"{""sec"":62,""usec"":965497,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46395,rpm,"{""sec"":62,""usec"":979363,""rpm"":0}"
46419,water,"{""sec"":63,""usec"":29487,""inlet_temp"":0,""outlet_temp"":0}"
46432,stroke/rear,"{""sec"":63,""usec"":29809,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46447,ecu,"{""sec"":63,""usec"":30718,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10009765600000000}"
46458,stroke/front,"{""sec"":63,""usec"":64791,""left"":0.050756836000000000,""right"":0.041088867000000000}"
46463,rpm,"{""sec"":63,""usec"":31691,""rpm"":0}"
46495,acc,"{""sec"":63,""usec"":66438,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46501,rpm,"{""sec"":63,""usec"":79410,""rpm"":0}"
46519,water,"{""sec"":63,""usec"":129531,""inlet_temp"":0,""outlet_temp"":0}"
46527,stroke/rear,"{""sec"":63,""usec"":129852,""right"":0,""left"":0}"
46548,ecu,"{""sec"":63,""usec"":130224,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":0.098876953000000000}"
46556,stroke/front,"{""sec"":63,""usec"":164974,""left"":0,""right"":0}"
46561,rpm,"{""sec"":63,""usec"":131485,""rpm"":0}"
46593,acc,"{""sec"":63,""usec"":165849,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46599,rpm,"{""sec"":63,""usec"":179455,""rpm"":0}"
46619,water,"{""sec"":63,""usec"":229577,""inlet_temp"":0,""outlet_temp"":0}"
46632,stroke/rear,"{""sec"":63,""usec"":229902,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46647,ecu,"{""sec"":63,""usec"":230830,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10131835900000000}"
46658,stroke/front,"{""sec"":63,""usec"":265154,""left"":0.067675781000000000,""right"":0.045117187000000000}"
46664,rpm,"{""sec"":63,""usec"":231815,""rpm"":0}"
46696,acc,"{""sec"":63,""usec"":266805,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46701,rpm,"{""sec"":63,""usec"":279497,""rpm"":0}"
46719,water,"{""sec"":63,""usec"":329620,""inlet_temp"":0,""outlet_temp"":0}"
46732,stroke/rear,"{""sec"":63,""usec"":329941,""right"":3.2991943360000000,""left"":3.2991943360000000}"
46747,ecu,"{""sec"":63,""usec"":330854,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
46758,stroke/front,"{""sec"":63,""usec"":365332,""left"":0.0024169920000000000,""right"":0.037866211000000000}"
46764,rpm,"{""sec"":63,""usec"":331894,""rpm"":0}"
46796,acc,"{""sec"":63,""usec"":366940,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46802,rpm,"{""sec"":63,""usec"":379541,""rpm"":0}"
46819,water,"{""sec"":63,""usec"":429665,""inlet_temp"":0,""outlet_temp"":0}"
46827,stroke/rear,"{""sec"":63,""usec"":429985,""right"":0,""left"":0}"
46845,ecu,"{""sec"":63,""usec"":430368,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.10253906200000000}"
46854,stroke/front,"{""sec"":63,""usec"":465514,""left"":0.0040283200000000000,""right"":0}"
46860,rpm,"{""sec"":63,""usec"":431462,""rpm"":0}"
46892,acc,"{""sec"":63,""usec"":466854,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
46897,rpm,"{""sec"":63,""usec"":479585,""rpm"":0}"
46919,water,"{""sec"":63,""usec"":529708,""inlet_temp"":0,""outlet_temp"":0}"
46927,stroke/rear,"{""sec"":63,""usec"":530022,""right"":0,""left"":0}"
46945,ecu,"{""sec"":63,""usec"":530396,""ect"":2.8601074220000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
46956,stroke/front,"{""sec"":63,""usec"":565693,""left"":0.0072509770000000000,""right"":0.0032226560000000000}"
46962,rpm,"{""sec"":63,""usec"":531490,""rpm"":0}"
46993,acc,"{""sec"":63,""usec"":567287,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
