time,topic,payload
87345,acc,"{""sec"":103,""usec"":740783,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87353,water,"{""sec"":103,""usec"":747975,""inlet_temp"":0,""outlet_temp"":0}"
87361,stroke/rear,"{""sec"":103,""usec"":748291,""right"":0,""left"":0}"
87375,ecu,"{""sec"":103,""usec"":748674,""ect"":1.6088867190000000,""tps"":1.2670898440000000,""iap"":1.3891601560000000,""gp"":2.3913574220000000}"
87381,rpm,"{""sec"":103,""usec"":749939,""rpm"":0}"
87387,rpm,"{""sec"":103,""usec"":797896,""rpm"":0}"
87413,stroke/front,"{""sec"":103,""usec"":839427,""left"":0.29003906200000000,""right"":0.15227050800000000}"
87445,acc,"{""sec"":103,""usec"":840993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87453,water,"{""sec"":103,""usec"":848019,""inlet_temp"":0,""outlet_temp"":0}"
87464,stroke/rear,"{""sec"":103,""usec"":848344,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87478,ecu,"{""sec"":103,""usec"":849253,""ect"":1.5991210940000000,""tps"":1.3208007810000000,""iap"":1.4074707030000000,""gp"":2.3986816410000000}"
87484,rpm,"{""sec"":103,""usec"":850446,""rpm"":0}"
87490,rpm,"{""sec"":103,""usec"":897944,""rpm"":0}"
87513,stroke/front,"{""sec"":103,""usec"":939608,""left"":0.29729003900000000,""right"":0.16113281200000000}"
87545,acc,"{""sec"":103,""usec"":941163,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87553,water,"{""sec"":103,""usec"":948065,""inlet_temp"":0,""outlet_temp"":0}"
87564,stroke/rear,"{""sec"":103,""usec"":948394,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87578,ecu,"{""sec"":103,""usec"":949298,""ect"":1.5856933590000000,""tps"":1.3073730470000000,""iap"":1.4270019530000000,""gp"":2.3876953120000000}"
87584,rpm,"{""sec"":103,""usec"":950526,""rpm"":0}"
87590,rpm,"{""sec"":103,""usec"":997990,""rpm"":0}"
87613,stroke/front,"{""sec"":104,""usec"":39792,""left"":0.29729003900000000,""right"":0.16677246100000000}"
87645,acc,"{""sec"":104,""usec"":41327,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87653,water,"{""sec"":104,""usec"":48113,""inlet_temp"":0,""outlet_temp"":0}"
87661,stroke/rear,"{""sec"":104,""usec"":48431,""right"":0,""left"":0}"
87675,ecu,"{""sec"":104,""usec"":48807,""ect"":1.5832519530000000,""tps"":1.3110351560000000,""iap"":1.32812500000000,""gp"":2.3901367190000000}"
87681,rpm,"{""sec"":104,""usec"":49988,""rpm"":0}"
87686,rpm,"{""sec"":104,""usec"":98036,""rpm"":0}"
87714,stroke/front,"{""sec"":104,""usec"":139975,""left"":0.29890136700000000,""right"":0.16596679700000000}"
87745,acc,"{""sec"":104,""usec"":141515,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87754,water,"{""sec"":104,""usec"":148156,""inlet_temp"":0,""outlet_temp"":0}"
87761,stroke/rear,"{""sec"":104,""usec"":148481,""right"":0,""left"":0}"
87776,ecu,"{""sec"":104,""usec"":148856,""ect"":1.6064453120000000,""tps"":1.3122558590000000,""iap"":1.5319824220000000,""gp"":2.4060058590000000}"
87782,rpm,"{""sec"":104,""usec"":150116,""rpm"":0}"
87787,rpm,"{""sec"":104,""usec"":198079,""rpm"":0}"
87814,stroke/front,"{""sec"":104,""usec"":240160,""left"":0.29729003900000000,""right"":0.16516113300000000}"
87846,acc,"{""sec"":104,""usec"":241729,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87854,water,"{""sec"":104,""usec"":248203,""inlet_temp"":0,""outlet_temp"":0}"
87864,stroke/rear,"{""sec"":104,""usec"":248523,""right"":3.2991943360000000,""left"":3.2991943360000000}"
87879,ecu,"{""sec"":104,""usec"":249436,""ect"":1.6076660160000000,""tps"":1.3134765620000000,""iap"":1.43554687500000,""gp"":2.3876953120000000}"
87885,rpm,"{""sec"":104,""usec"":250579,""rpm"":0}"
87890,rpm,"{""sec"":104,""usec"":298126,""rpm"":0}"
87914,stroke/front,"{""sec"":104,""usec"":340343,""left"":0.296484375000000,""right"":0.16435546900000000}"
87946,acc,"{""sec"":104,""usec"":341840,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
87954,water,"{""sec"":104,""usec"":348248,""inlet_temp"":0,""outlet_temp"":0}"
87961,stroke/rear,"{""sec"":104,""usec"":348573,""right"":0,""left"":0}"
87976,ecu,"{""sec"":104,""usec"":348952,""ect"":1.6040039060000000,""tps"":1.3122558590000000,""iap"":1.5686035160000000,""gp"":2.3852539060000000}"
87982,rpm,"{""sec"":104,""usec"":350218,""rpm"":0}"
87988,rpm,"{""sec"":104,""usec"":398168,""rpm"":0}"
88014,stroke/front,"{""sec"":104,""usec"":440525,""left"":0.29890136700000000,""right"":0.167578125000000}"
88046,acc,"{""sec"":104,""usec"":441976,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88054,water,"{""sec"":104,""usec"":448291,""inlet_temp"":0,""outlet_temp"":0}"
88062,stroke/rear,"{""sec"":104,""usec"":448611,""right"":0,""left"":0}"
88076,ecu,"{""sec"":104,""usec"":448989,""ect"":1.6064453120000000,""tps"":1.3073730470000000,""iap"":1.5283203120000000,""gp"":2.3889160160000000}"
88082,rpm,"{""sec"":104,""usec"":450249,""rpm"":0}"
88088,rpm,"{""sec"":104,""usec"":498214,""rpm"":0}"
88114,stroke/front,"{""sec"":104,""usec"":540708,""left"":0.29326171900000000,""right"":0.16193847700000000}"
88146,acc,"{""sec"":104,""usec"":542269,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88154,water,"{""sec"":104,""usec"":548336,""inlet_temp"":0,""outlet_temp"":0}"
88165,stroke/rear,"{""sec"":104,""usec"":548659,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88179,ecu,"{""sec"":104,""usec"":549585,""ect"":1.6064453120000000,""tps"":1.30859375000000,""iap"":1.45507812500000,""gp"":2.3999023440000000}"
88185,rpm,"{""sec"":104,""usec"":550656,""rpm"":0}"
88191,rpm,"{""sec"":104,""usec"":598257,""rpm"":0}"
88215,stroke/front,"{""sec"":104,""usec"":640893,""left"":0.29487304700000000,""right"":0.16193847700000000}"
88246,acc,"{""sec"":104,""usec"":642462,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88255,water,"{""sec"":104,""usec"":648380,""inlet_temp"":0,""outlet_temp"":0}"
88262,stroke/rear,"{""sec"":104,""usec"":648710,""right"":0,""left"":0}"
88277,ecu,"{""sec"":104,""usec"":649088,""ect"":1.6052246090000000,""tps"":1.3122558590000000,""iap"":1.4428710940000000,""gp"":2.3864746090000000}"
88282,rpm,"{""sec"":104,""usec"":650323,""rpm"":0}"
88288,rpm,"{""sec"":104,""usec"":698303,""rpm"":0}"
88315,stroke/front,"{""sec"":104,""usec"":741076,""left"":0.29567871100000000,""right"":0.15710449200000000}"
88346,acc,"{""sec"":104,""usec"":742631,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88355,water,"{""sec"":104,""usec"":748425,""inlet_temp"":0,""outlet_temp"":0}"
88365,stroke/rear,"{""sec"":104,""usec"":748753,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88380,ecu,"{""sec"":104,""usec"":749676,""ect"":1.6040039060000000,""tps"":1.3134765620000000,""iap"":1.3403320310000000,""gp"":2.39257812500000}"
88385,rpm,"{""sec"":104,""usec"":750835,""rpm"":0}"
88391,rpm,"{""sec"":104,""usec"":798347,""rpm"":0}"
88415,stroke/front,"{""sec"":104,""usec"":841259,""left"":0.29809570300000000,""right"":0.15871582000000000}"
88447,acc,"{""sec"":104,""usec"":842816,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88455,water,"{""sec"":104,""usec"":848469,""inlet_temp"":0,""outlet_temp"":0}"
88463,stroke/rear,"{""sec"":104,""usec"":848786,""right"":0,""left"":0}"
88477,ecu,"{""sec"":104,""usec"":849167,""ect"":1.6052246090000000,""tps"":1.3049316410000000,""iap"":1.3903808590000000,""gp"":2.3889160160000000}"
88483,rpm,"{""sec"":104,""usec"":850407,""rpm"":0}"
88489,rpm,"{""sec"":104,""usec"":898393,""rpm"":0}"
88515,stroke/front,"{""sec"":104,""usec"":941439,""left"":0.29890136700000000,""right"":0.17080078100000000}"
88547,acc,"{""sec"":104,""usec"":942996,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88555,water,"{""sec"":104,""usec"":948514,""inlet_temp"":0,""outlet_temp"":0}"
88566,stroke/rear,"{""sec"":104,""usec"":948840,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88580,ecu,"{""sec"":104,""usec"":949754,""ect"":1.62109375000000,""tps"":1.3073730470000000,""iap"":1.3903808590000000,""gp"":2.3803710940000000}"
88586,rpm,"{""sec"":104,""usec"":950890,""rpm"":0}"
88592,rpm,"{""sec"":104,""usec"":998439,""rpm"":0}"
88615,stroke/front,"{""sec"":105,""usec"":41625,""left"":0.30534668000000000,""right"":0.16999511700000000}"
88647,acc,"{""sec"":105,""usec"":43169,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88655,water,"{""sec"":105,""usec"":48562,""inlet_temp"":0,""outlet_temp"":0}"
88663,stroke/rear,"{""sec"":105,""usec"":48885,""right"":0,""left"":0}"
88677,ecu,"{""sec"":105,""usec"":49268,""ect"":1.6052246090000000,""tps"":1.3110351560000000,""iap"":1.2939453120000000,""gp"":2.3889160160000000}"
88683,rpm,"{""sec"":105,""usec"":50524,""rpm"":0}"
88688,rpm,"{""sec"":105,""usec"":98485,""rpm"":0}"
88715,stroke/front,"{""sec"":105,""usec"":141809,""left"":0.29729003900000000,""right"":0.16596679700000000}"
88747,acc,"{""sec"":105,""usec"":143366,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88755,water,"{""sec"":105,""usec"":148608,""inlet_temp"":0,""outlet_temp"":0}"
88766,stroke/rear,"{""sec"":105,""usec"":148930,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88780,ecu,"{""sec"":105,""usec"":149849,""ect"":1.6040039060000000,""tps"":1.3122558590000000,""iap"":1.2634277340000000,""gp"":2.3986816410000000}"
88786,rpm,"{""sec"":105,""usec"":151056,""rpm"":0}"
88792,rpm,"{""sec"":105,""usec"":198531,""rpm"":0}"
88816,stroke/front,"{""sec"":105,""usec"":241993,""left"":0.29729003900000000,""right"":0.15791015600000000}"
88847,acc,"{""sec"":105,""usec"":243525,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88856,water,"{""sec"":105,""usec"":248654,""inlet_temp"":0,""outlet_temp"":0}"
88866,stroke/rear,"{""sec"":105,""usec"":248977,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88881,ecu,"{""sec"":105,""usec"":249899,""ect"":1.6027832030000000,""tps"":1.3098144530000000,""iap"":1.2927246090000000,""gp"":2.3864746090000000}"
88887,rpm,"{""sec"":105,""usec"":251099,""rpm"":0}"
88892,rpm,"{""sec"":105,""usec"":298577,""rpm"":0}"
88916,stroke/front,"{""sec"":105,""usec"":342175,""left"":0.296484375000000,""right"":0.16596679700000000}"
88947,acc,"{""sec"":105,""usec"":343666,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88956,water,"{""sec"":105,""usec"":348699,""inlet_temp"":0,""outlet_temp"":0}"
88966,stroke/rear,"{""sec"":105,""usec"":349019,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88981,ecu,"{""sec"":105,""usec"":349928,""ect"":1.5979003910000000,""tps"":1.3098144530000000,""iap"":1.3891601560000000,""gp"":2.4133300780000000}"
88986,rpm,"{""sec"":105,""usec"":351142,""rpm"":0}"
88992,rpm,"{""sec"":105,""usec"":398623,""rpm"":0}"
89016,stroke/front,"{""sec"":105,""usec"":442359,""left"":0.29809570300000000,""right"":0.16677246100000000}"
89048,acc,"{""sec"":105,""usec"":443929,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89056,water,"{""sec"":105,""usec"":448747,""inlet_temp"":0,""outlet_temp"":0}"
89067,stroke/rear,"{""sec"":105,""usec"":449066,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89081,ecu,"{""sec"":105,""usec"":449985,""ect"":1.6003417970000000,""tps"":1.30859375000000,""iap"":1.3549804690000000,""gp"":2.3864746090000000}"
89087,rpm,"{""sec"":105,""usec"":451132,""rpm"":0}"
89093,rpm,"{""sec"":105,""usec"":498669,""rpm"":0}"
89116,stroke/front,"{""sec"":105,""usec"":542542,""left"":0.29326171900000000,""right"":0.16516113300000000}"
89148,acc,"{""sec"":105,""usec"":544100,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89156,water,"{""sec"":105,""usec"":548792,""inlet_temp"":0,""outlet_temp"":0}"
89167,stroke/rear,"{""sec"":105,""usec"":549117,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89181,ecu,"{""sec"":105,""usec"":550036,""ect"":1.5979003910000000,""tps"":1.3049316410000000,""iap"":1.4758300780000000,""gp"":2.4230957030000000}"
89187,rpm,"{""sec"":105,""usec"":551246,""rpm"":0}"
89193,rpm,"{""sec"":105,""usec"":598715,""rpm"":0}"
89216,stroke/front,"{""sec"":105,""usec"":642724,""left"":0.29809570300000000,""right"":0.16516113300000000}"
89248,acc,"{""sec"":105,""usec"":644300,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89256,water,"{""sec"":105,""usec"":648840,""inlet_temp"":0,""outlet_temp"":0}"
89267,stroke/rear,"{""sec"":105,""usec"":649159,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89281,ecu,"{""sec"":105,""usec"":650081,""ect"":1.5942382810000000,""tps"":1.3134765620000000,""iap"":1.4404296880000000,""gp"":2.39257812500000}"
89287,rpm,"{""sec"":105,""usec"":651222,""rpm"":0}"
89293,rpm,"{""sec"":105,""usec"":698763,""rpm"":0}"
89317,stroke/front,"{""sec"":105,""usec"":742908,""left"":0.29809570300000000,""right"":0.16596679700000000}"
89348,acc,"{""sec"":105,""usec"":744463,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89357,water,"{""sec"":105,""usec"":748883,""inlet_temp"":0,""outlet_temp"":0}"
89364,stroke/rear,"{""sec"":105,""usec"":749202,""right"":0,""left"":0}"
89379,ecu,"{""sec"":105,""usec"":749575,""ect"":1.6064453120000000,""tps"":1.3073730470000000,""iap"":1.5881347660000000,""gp"":2.3767089840000000}"
89384,rpm,"{""sec"":105,""usec"":750833,""rpm"":0}"
89390,rpm,"{""sec"":105,""usec"":798809,""rpm"":0}"
89417,stroke/front,"{""sec"":105,""usec"":843090,""left"":0.29890136700000000,""right"":0.16596679700000000}"
89449,acc,"{""sec"":105,""usec"":844675,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89457,water,"{""sec"":105,""usec"":848932,""inlet_temp"":0,""outlet_temp"":0}"
89467,stroke/rear,"{""sec"":105,""usec"":849248,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89482,ecu,"{""sec"":105,""usec"":850153,""ect"":1.5991210940000000,""tps"":1.30859375000000,""iap"":1.4575195310000000,""gp"":2.3913574220000000}"
89487,rpm,"{""sec"":105,""usec"":851289,""rpm"":0}"
89493,rpm,"{""sec"":105,""usec"":898854,""rpm"":0}"
89517,stroke/front,"{""sec"":105,""usec"":943273,""left"":0.29567871100000000,""right"":0.16435546900000000}"
89549,acc,"{""sec"":105,""usec"":944816,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89557,water,"{""sec"":105,""usec"":948975,""inlet_temp"":0,""outlet_temp"":0}"
89568,stroke/rear,"{""sec"":105,""usec"":949295,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89582,ecu,"{""sec"":105,""usec"":950210,""ect"":1.6003417970000000,""tps"":1.3122558590000000,""iap"":1.4331054690000000,""gp"":2.3913574220000000}"
89588,rpm,"{""sec"":105,""usec"":951418,""rpm"":0}"
89594,rpm,"{""sec"":105,""usec"":998895,""rpm"":0}"
89617,stroke/front,"{""sec"":106,""usec"":43455,""left"":0.29487304700000000,""right"":0.16113281200000000}"
89649,acc,"{""sec"":106,""usec"":45015,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89657,water,"{""sec"":106,""usec"":49018,""inlet_temp"":0,""outlet_temp"":0}"
89667,stroke/rear,"{""sec"":106,""usec"":49340,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89682,ecu,"{""sec"":106,""usec"":50254,""ect"":1.6003417970000000,""tps"":1.3122558590000000,""iap"":1.4465332030000000,""gp"":2.3901367190000000}"
89687,rpm,"{""sec"":106,""usec"":51452,""rpm"":0}"
89693,rpm,"{""sec"":106,""usec"":98940,""rpm"":0}"
89717,stroke/front,"{""sec"":106,""usec"":143639,""left"":0.30373535200000000,""right"":0.17160644500000000}"
89749,acc,"{""sec"":106,""usec"":145200,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89757,water,"{""sec"":106,""usec"":149063,""inlet_temp"":0,""outlet_temp"":0}"
89765,stroke/rear,"{""sec"":106,""usec"":149385,""right"":0,""left"":0}"
89779,ecu,"{""sec"":106,""usec"":149764,""ect"":1.5991210940000000,""tps"":1.30859375000000,""iap"":1.2939453120000000,""gp"":2.3950195310000000}"
89785,rpm,"{""sec"":106,""usec"":150954,""rpm"":0}"
