time,topic,payload
47582,rpm,"{""sec"":63,""usec"":732119,""rpm"":0}"
47614,acc,"{""sec"":63,""usec"":767883,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47620,rpm,"{""sec"":63,""usec"":779786,""rpm"":0}"
47638,water,"{""sec"":63,""usec"":829908,""inlet_temp"":0,""outlet_temp"":0}"
47645,stroke/rear,"{""sec"":63,""usec"":830227,""right"":0,""left"":0}"
47663,ecu,"{""sec"":63,""usec"":830607,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
47673,stroke/front,"{""sec"":63,""usec"":866424,""left"":0.0128906250000000,""right"":0.0128906250000000}"
47679,rpm,"{""sec"":63,""usec"":831686,""rpm"":0}"
47711,acc,"{""sec"":63,""usec"":867892,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47717,rpm,"{""sec"":63,""usec"":879828,""rpm"":0}"
47738,water,"{""sec"":63,""usec"":929950,""inlet_temp"":0,""outlet_temp"":0}"
47745,stroke/rear,"{""sec"":63,""usec"":930270,""right"":0,""left"":0}"
47766,ecu,"{""sec"":63,""usec"":930649,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
47776,stroke/front,"{""sec"":63,""usec"":966600,""left"":0.0128906250000000,""right"":0.0128906250000000}"
47782,rpm,"{""sec"":63,""usec"":931887,""rpm"":0}"
47814,acc,"{""sec"":63,""usec"":968037,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47820,rpm,"{""sec"":63,""usec"":979870,""rpm"":0}"
47838,water,"{""sec"":64,""usec"":29992,""inlet_temp"":0,""outlet_temp"":0}"
47845,stroke/rear,"{""sec"":64,""usec"":30318,""right"":0,""left"":0}"
47866,ecu,"{""sec"":64,""usec"":30705,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":1.2927246090000000}"
47877,stroke/front,"{""sec"":64,""usec"":66782,""left"":0.0096679690000000000,""right"":0.0096679690000000000}"
47883,rpm,"{""sec"":64,""usec"":32019,""rpm"":0}"
47914,acc,"{""sec"":64,""usec"":68392,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
47920,rpm,"{""sec"":64,""usec"":79915,""rpm"":0}"
47938,water,"{""sec"":64,""usec"":130037,""inlet_temp"":0,""outlet_temp"":0}"
47951,stroke/rear,"{""sec"":64,""usec"":130365,""right"":3.2991943360000000,""left"":3.2991943360000000}"
47966,ecu,"{""sec"":64,""usec"":131265,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
47977,stroke/front,"{""sec"":64,""usec"":166962,""left"":0.013696289000000000,""right"":0.016113281000000000}"
47983,rpm,"{""sec"":64,""usec"":132300,""rpm"":0}"
48014,acc,"{""sec"":64,""usec"":168548,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48020,rpm,"{""sec"":64,""usec"":179958,""rpm"":0}"
48038,water,"{""sec"":64,""usec"":230082,""inlet_temp"":0,""outlet_temp"":0}"
48046,stroke/rear,"{""sec"":64,""usec"":230405,""right"":0,""left"":0}"
48066,ecu,"{""sec"":64,""usec"":230784,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
48077,stroke/front,"{""sec"":64,""usec"":267141,""left"":0.013696289000000000,""right"":0.011279297000000000}"
48083,rpm,"{""sec"":64,""usec"":232082,""rpm"":0}"
48115,acc,"{""sec"":64,""usec"":268752,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48121,rpm,"{""sec"":64,""usec"":280006,""rpm"":0}"
48138,water,"{""sec"":64,""usec"":330129,""inlet_temp"":0,""outlet_temp"":0}"
48146,stroke/rear,"{""sec"":64,""usec"":330457,""right"":0,""left"":0}"
48162,ecu,"{""sec"":64,""usec"":330837,""ect"":2.8601074220000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
48174,stroke/front,"{""sec"":64,""usec"":367331,""left"":0.0088623050000000000,""right"":0.0096679690000000000}"
48180,rpm,"{""sec"":64,""usec"":331839,""rpm"":0}"
48211,acc,"{""sec"":64,""usec"":369231,""ax"":7052,""ay"":8196,""az"":-26664,""gx"":7052,""gy"":8196,""gz"":-26664,""mx"":7052,""my"":8196,""mz"":-26664,""h"":7052,""r"":8196,""p"":-26664,""qw"":7052,""qx"":8196,""qy"":-26664,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26664,""x"":7052,""y"":8196,""z"":-26664,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48217,rpm,"{""sec"":64,""usec"":380051,""rpm"":0}"
48238,water,"{""sec"":64,""usec"":430173,""inlet_temp"":0,""outlet_temp"":0}"
48246,stroke/rear,"{""sec"":64,""usec"":430499,""right"":0,""left"":0}"
48263,ecu,"{""sec"":64,""usec"":430875,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
48273,stroke/front,"{""sec"":64,""usec"":467539,""left"":0.0128906250000000,""right"":0.012084961000000000}"
48279,rpm,"{""sec"":64,""usec"":431889,""rpm"":0}"
48311,acc,"{""sec"":64,""usec"":469272,""ax"":7052,""ay"":8196,""az"":-26616,""gx"":7052,""gy"":8196,""gz"":-26616,""mx"":7052,""my"":8196,""mz"":-26616,""h"":7052,""r"":8196,""p"":-26616,""qw"":7052,""qx"":8196,""qy"":-26616,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26616,""x"":7052,""y"":8196,""z"":-26616,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48317,rpm,"{""sec"":64,""usec"":480094,""rpm"":0}"
48338,water,"{""sec"":64,""usec"":530217,""inlet_temp"":0,""outlet_temp"":0}"
48346,stroke/rear,"{""sec"":64,""usec"":530538,""right"":0,""left"":0}"
48363,ecu,"{""sec"":64,""usec"":530915,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
48374,stroke/front,"{""sec"":64,""usec"":567850,""left"":0.012084961000000000,""right"":0.015307617000000000}"
48379,rpm,"{""sec"":64,""usec"":531906,""rpm"":0}"
48411,acc,"{""sec"":64,""usec"":569467,""ax"":7052,""ay"":8196,""az"":-26600,""gx"":7052,""gy"":8196,""gz"":-26600,""mx"":7052,""my"":8196,""mz"":-26600,""h"":7052,""r"":8196,""p"":-26600,""qw"":7052,""qx"":8196,""qy"":-26600,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26600,""x"":7052,""y"":8196,""z"":-26600,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48417,rpm,"{""sec"":64,""usec"":580138,""rpm"":0}"
48438,water,"{""sec"":64,""usec"":630260,""inlet_temp"":0,""outlet_temp"":0}"
48446,stroke/rear,"{""sec"":64,""usec"":630581,""right"":0,""left"":0}"
48463,ecu,"{""sec"":64,""usec"":630953,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
48474,stroke/front,"{""sec"":64,""usec"":668031,""left"":0.010473633000000000,""right"":0.0128906250000000}"
48480,rpm,"{""sec"":64,""usec"":632022,""rpm"":0}"
48512,acc,"{""sec"":64,""usec"":669834,""ax"":7052,""ay"":8196,""az"":-26408,""gx"":7052,""gy"":8196,""gz"":-26408,""mx"":7052,""my"":8196,""mz"":-26408,""h"":7052,""r"":8196,""p"":-26408,""qw"":7052,""qx"":8196,""qy"":-26408,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26408,""x"":7052,""y"":8196,""z"":-26408,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48517,rpm,"{""sec"":64,""usec"":680182,""rpm"":0}"
48538,water,"{""sec"":64,""usec"":730302,""inlet_temp"":0,""outlet_temp"":0}"
48546,stroke/rear,"{""sec"":64,""usec"":730621,""right"":0,""left"":0}"
48567,ecu,"{""sec"":64,""usec"":730998,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
48578,stroke/front,"{""sec"":64,""usec"":768215,""left"":0.010473633000000000,""right"":0.0096679690000000000}"
48584,rpm,"{""sec"":64,""usec"":732300,""rpm"":0}"
48615,acc,"{""sec"":64,""usec"":769810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48621,rpm,"{""sec"":64,""usec"":780225,""rpm"":0}"
48638,water,"{""sec"":64,""usec"":830349,""inlet_temp"":0,""outlet_temp"":0}"
48646,stroke/rear,"{""sec"":64,""usec"":830679,""right"":0,""left"":0}"
48663,ecu,"{""sec"":64,""usec"":831065,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
48674,stroke/front,"{""sec"":64,""usec"":868386,""left"":0.0128906250000000,""right"":0.012084961000000000}"
48679,rpm,"{""sec"":64,""usec"":832083,""rpm"":0}"
48711,acc,"{""sec"":64,""usec"":869932,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48717,rpm,"{""sec"":64,""usec"":880271,""rpm"":0}"
48738,water,"{""sec"":64,""usec"":930393,""inlet_temp"":0,""outlet_temp"":0}"
48746,stroke/rear,"{""sec"":64,""usec"":930722,""right"":0,""left"":0}"
48763,ecu,"{""sec"":64,""usec"":931100,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
48774,stroke/front,"{""sec"":64,""usec"":968563,""left"":0.011279297000000000,""right"":0.0128906250000000}"
48779,rpm,"{""sec"":64,""usec"":932103,""rpm"":0}"
48811,acc,"{""sec"":64,""usec"":970079,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48817,rpm,"{""sec"":64,""usec"":980314,""rpm"":0}"
48838,water,"{""sec"":65,""usec"":30440,""inlet_temp"":0,""outlet_temp"":0}"
48846,stroke/rear,"{""sec"":65,""usec"":30751,""right"":0,""left"":0}"
48863,ecu,"{""sec"":65,""usec"":31125,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
48874,stroke/front,"{""sec"":65,""usec"":68735,""left"":0.0088623050000000000,""right"":0.011279297000000000}"
48880,rpm,"{""sec"":65,""usec"":32204,""rpm"":0}"
48911,acc,"{""sec"":65,""usec"":70353,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
48917,rpm,"{""sec"":65,""usec"":80361,""rpm"":0}"
48938,water,"{""sec"":65,""usec"":130485,""inlet_temp"":0,""outlet_temp"":0}"
48946,stroke/rear,"{""sec"":65,""usec"":130808,""right"":0,""left"":0}"
48963,ecu,"{""sec"":65,""usec"":131189,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2927246090000000}"
48975,stroke/front,"{""sec"":65,""usec"":168917,""left"":0.0096679690000000000,""right"":0.0096679690000000000}"
48980,rpm,"{""sec"":65,""usec"":132259,""rpm"":0}"
49012,acc,"{""sec"":65,""usec"":170523,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49018,rpm,"{""sec"":65,""usec"":180407,""rpm"":0}"
49038,water,"{""sec"":65,""usec"":230531,""inlet_temp"":0,""outlet_temp"":0}"
49051,stroke/rear,"{""sec"":65,""usec"":230854,""right"":3.2991943360000000,""left"":3.2991943360000000}"
49066,ecu,"{""sec"":65,""usec"":231764,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
49077,stroke/front,"{""sec"":65,""usec"":269098,""left"":0.010473633000000000,""right"":0.013696289000000000}"
49083,rpm,"{""sec"":65,""usec"":232807,""rpm"":0}"
49115,acc,"{""sec"":65,""usec"":270690,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49121,rpm,"{""sec"":65,""usec"":280453,""rpm"":0}"
49138,water,"{""sec"":65,""usec"":330576,""inlet_temp"":0,""outlet_temp"":0}"
49146,stroke/rear,"{""sec"":65,""usec"":330898,""right"":0,""left"":0}"
49163,ecu,"{""sec"":65,""usec"":331277,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
49174,stroke/front,"{""sec"":65,""usec"":369272,""left"":0.019335937000000000,""right"":0.016918945000000000}"
49180,rpm,"{""sec"":65,""usec"":332270,""rpm"":0}"
49211,acc,"{""sec"":65,""usec"":370810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49217,rpm,"{""sec"":65,""usec"":380499,""rpm"":0}"
49238,water,"{""sec"":65,""usec"":430623,""inlet_temp"":0,""outlet_temp"":0}"
49246,stroke/rear,"{""sec"":65,""usec"":430944,""right"":0,""left"":0}"
49263,ecu,"{""sec"":65,""usec"":431314,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":1.2939453120000000}"
49274,stroke/front,"{""sec"":65,""usec"":469447,""left"":0.0096679690000000000,""right"":0.0128906250000000}"
49280,rpm,"{""sec"":65,""usec"":432383,""rpm"":0}"
49312,acc,"{""sec"":65,""usec"":470976,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49318,rpm,"{""sec"":65,""usec"":480544,""rpm"":0}"
49338,water,"{""sec"":65,""usec"":530667,""inlet_temp"":0,""outlet_temp"":0}"
49346,stroke/rear,"{""sec"":65,""usec"":530989,""right"":0,""left"":0}"
49363,ecu,"{""sec"":65,""usec"":531376,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
49369,rpm,"{""sec"":65,""usec"":532387,""rpm"":0}"
49380,stroke/front,"{""sec"":65,""usec"":569620,""left"":0.016918945000000000,""right"":0.018530273000000000}"
49412,acc,"{""sec"":65,""usec"":571216,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49417,rpm,"{""sec"":65,""usec"":580590,""rpm"":0}"
49438,water,"{""sec"":65,""usec"":630713,""inlet_temp"":0,""outlet_temp"":0}"
49446,stroke/rear,"{""sec"":65,""usec"":631035,""right"":0,""left"":0}"
49464,ecu,"{""sec"":65,""usec"":631418,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8442382810000000,""gp"":1.2915039060000000}"
49475,stroke/front,"{""sec"":65,""usec"":669799,""left"":0.0048339840000000000,""right"":0.016113281000000000}"
49481,rpm,"{""sec"":65,""usec"":632497,""rpm"":0}"
49512,acc,"{""sec"":65,""usec"":671380,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49518,rpm,"{""sec"":65,""usec"":680637,""rpm"":0}"
49539,water,"{""sec"":65,""usec"":730760,""inlet_temp"":0,""outlet_temp"":0}"
49546,stroke/rear,"{""sec"":65,""usec"":731073,""right"":0,""left"":0}"
49564,ecu,"{""sec"":65,""usec"":731454,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
49575,stroke/front,"{""sec"":65,""usec"":769973,""left"":0.0096679690000000000,""right"":0.017724609000000000}"
49581,rpm,"{""sec"":65,""usec"":732548,""rpm"":0}"
49612,acc,"{""sec"":65,""usec"":771565,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49618,rpm,"{""sec"":65,""usec"":780679,""rpm"":0}"
49639,water,"{""sec"":65,""usec"":830802,""inlet_temp"":0,""outlet_temp"":0}"
49646,stroke/rear,"{""sec"":65,""usec"":831121,""right"":0,""left"":0}"
49664,ecu,"{""sec"":65,""usec"":831495,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8442382810000000,""gp"":1.2939453120000000}"
49670,rpm,"{""sec"":65,""usec"":832568,""rpm"":0}"
49680,stroke/front,"{""sec"":65,""usec"":870152,""left"":0.020141602000000000,""right"":0.0128906250000000}"
49712,acc,"{""sec"":65,""usec"":871671,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49718,rpm,"{""sec"":65,""usec"":880722,""rpm"":0}"
49739,water,"{""sec"":65,""usec"":930843,""inlet_temp"":0,""outlet_temp"":0}"
49746,stroke/rear,"{""sec"":65,""usec"":931163,""right"":0,""left"":0}"
49764,ecu,"{""sec"":65,""usec"":931540,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8442382810000000,""gp"":1.2939453120000000}"
49770,rpm,"{""sec"":65,""usec"":932599,""rpm"":0}"
49781,stroke/front,"{""sec"":65,""usec"":970328,""left"":0.015307617000000000,""right"":0.012084961000000000}"
49812,acc,"{""sec"":65,""usec"":971952,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49818,rpm,"{""sec"":65,""usec"":980766,""rpm"":0}"
49839,water,"{""sec"":66,""usec"":30888,""inlet_temp"":0,""outlet_temp"":0}"
49846,stroke/rear,"{""sec"":66,""usec"":31210,""right"":0,""left"":0}"
49863,ecu,"{""sec"":66,""usec"":31586,""ect"":2.8625488280000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
49869,rpm,"{""sec"":66,""usec"":32638,""rpm"":0}"
49880,stroke/front,"{""sec"":66,""usec"":70503,""left"":0.014501953000000000,""right"":0.016918945000000000}"
49912,acc,"{""sec"":66,""usec"":72125,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
49917,rpm,"{""sec"":66,""usec"":80813,""rpm"":0}"
49939,water,"{""sec"":66,""usec"":130937,""inlet_temp"":0,""outlet_temp"":0}"
49946,stroke/rear,"{""sec"":66,""usec"":131264,""right"":0,""left"":0}"
49964,ecu,"{""sec"":66,""usec"":131639,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2927246090000000}"
49970,rpm,"{""sec"":66,""usec"":132723,""rpm"":0}"
49980,stroke/front,"{""sec"":66,""usec"":170677,""left"":0.0128906250000000,""right"":0.0128906250000000}"
50012,acc,"{""sec"":66,""usec"":172133,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
50018,rpm,"{""sec"":66,""usec"":180861,""rpm"":0}"
50039,water,"{""sec"":66,""usec"":230985,""inlet_temp"":0,""outlet_temp"":0}"
50052,stroke/rear,"{""sec"":66,""usec"":231307,""right"":3.2991943360000000,""left"":3.2991943360000000}"
50067,ecu,"{""sec"":66,""usec"":232216,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8442382810000000,""gp"":1.2939453120000000}"
50078,stroke/front,"{""sec"":66,""usec"":270858,""left"":0.0032226560000000000,""right"":0.0072509770000000000}"
50084,rpm,"{""sec"":66,""usec"":233256,""rpm"":0}"
50115,acc,"{""sec"":66,""usec"":272693,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
50121,rpm,"{""sec"":66,""usec"":280910,""rpm"":0}"
50139,water,"{""sec"":66,""usec"":331033,""inlet_temp"":0,""outlet_temp"":0}"
50146,stroke/rear,"{""sec"":66,""usec"":331354,""right"":0,""left"":0}"
50163,ecu,"{""sec"":66,""usec"":331739,""ect"":2.8601074220000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
50169,rpm,"{""sec"":66,""usec"":332740,""rpm"":0}"
