time,topic,payload
29549,stroke/rear,"{""sec"":45,""usec"":622067,""right"":0,""left"":0}"
29581,acc,"{""sec"":45,""usec"":635056,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29595,ecu,"{""sec"":45,""usec"":622445,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.39257812500000}"
29601,rpm,"{""sec"":45,""usec"":623607,""rpm"":0}"
29607,rpm,"{""sec"":45,""usec"":671670,""rpm"":0}"
29630,water,"{""sec"":45,""usec"":721793,""inlet_temp"":0,""outlet_temp"":0}"
29642,stroke/front,"{""sec"":45,""usec"":733615,""left"":0.011279297000000000,""right"":0.012084961000000000}"
29649,stroke/rear,"{""sec"":45,""usec"":722119,""right"":0,""left"":0}"
29681,acc,"{""sec"":45,""usec"":735240,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29695,ecu,"{""sec"":45,""usec"":722495,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3950195310000000}"
29701,rpm,"{""sec"":45,""usec"":723809,""rpm"":0}"
29707,rpm,"{""sec"":45,""usec"":771715,""rpm"":0}"
29731,water,"{""sec"":45,""usec"":821838,""inlet_temp"":0,""outlet_temp"":0}"
29742,stroke/front,"{""sec"":45,""usec"":833800,""left"":0.044311523000000000,""right"":0.0048339840000000000}"
29749,stroke/rear,"{""sec"":45,""usec"":822159,""right"":0,""left"":0}"
29781,acc,"{""sec"":45,""usec"":835452,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29794,ecu,"{""sec"":45,""usec"":822541,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9621582030000000,""gp"":2.3950195310000000}"
29800,rpm,"{""sec"":45,""usec"":823630,""rpm"":0}"
29805,rpm,"{""sec"":45,""usec"":871762,""rpm"":0}"
29831,water,"{""sec"":45,""usec"":921883,""inlet_temp"":0,""outlet_temp"":0}"
29842,stroke/front,"{""sec"":45,""usec"":933979,""left"":0.0080566410000000000,""right"":0.011279297000000000}"
29849,stroke/rear,"{""sec"":45,""usec"":922207,""right"":0,""left"":0}"
29881,acc,"{""sec"":45,""usec"":935717,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29896,ecu,"{""sec"":45,""usec"":922584,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.4011230470000000}"
29901,rpm,"{""sec"":45,""usec"":923886,""rpm"":0}"
29907,rpm,"{""sec"":45,""usec"":971805,""rpm"":0}"
29931,water,"{""sec"":46,""usec"":21931,""inlet_temp"":0,""outlet_temp"":0}"
29942,stroke/front,"{""sec"":46,""usec"":34165,""left"":0.040283203000000000,""right"":0.0056396480000000000}"
29952,stroke/rear,"{""sec"":46,""usec"":22257,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29984,acc,"{""sec"":46,""usec"":35919,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29996,ecu,"{""sec"":46,""usec"":23170,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3852539060000000}"
30002,rpm,"{""sec"":46,""usec"":24195,""rpm"":0}"
30008,rpm,"{""sec"":46,""usec"":71853,""rpm"":0}"
30031,water,"{""sec"":46,""usec"":121974,""inlet_temp"":0,""outlet_temp"":0}"
30042,stroke/front,"{""sec"":46,""usec"":134347,""left"":0.034643555000000000,""right"":0.032226562000000000}"
30049,stroke/rear,"{""sec"":46,""usec"":122295,""right"":0,""left"":0}"
30081,acc,"{""sec"":46,""usec"":136102,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30094,ecu,"{""sec"":46,""usec"":122667,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3693847660000000}"
30099,rpm,"{""sec"":46,""usec"":123660,""rpm"":0}"
30105,rpm,"{""sec"":46,""usec"":171895,""rpm"":0}"
30131,water,"{""sec"":46,""usec"":222019,""inlet_temp"":0,""outlet_temp"":0}"
30142,stroke/front,"{""sec"":46,""usec"":234529,""left"":0.042700195000000000,""right"":0.037866211000000000}"
30152,stroke/rear,"{""sec"":46,""usec"":222338,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30184,acc,"{""sec"":46,""usec"":236307,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30197,ecu,"{""sec"":46,""usec"":223243,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3815917970000000}"
30203,rpm,"{""sec"":46,""usec"":224291,""rpm"":0}"
30208,rpm,"{""sec"":46,""usec"":271939,""rpm"":0}"
30231,water,"{""sec"":46,""usec"":322064,""inlet_temp"":0,""outlet_temp"":0}"
30240,stroke/front,"{""sec"":46,""usec"":334708,""left"":0,""right"":0.032226562000000000}"
30251,stroke/rear,"{""sec"":46,""usec"":322382,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30282,acc,"{""sec"":46,""usec"":336158,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30295,ecu,"{""sec"":46,""usec"":323308,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
30301,rpm,"{""sec"":46,""usec"":324346,""rpm"":0}"
30307,rpm,"{""sec"":46,""usec"":371984,""rpm"":0}"
30331,water,"{""sec"":46,""usec"":422108,""inlet_temp"":0,""outlet_temp"":0}"
30342,stroke/front,"{""sec"":46,""usec"":434891,""left"":0.0056396480000000000,""right"":0.033032227000000000}"
30352,stroke/rear,"{""sec"":46,""usec"":422435,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30384,acc,"{""sec"":46,""usec"":436644,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30399,ecu,"{""sec"":46,""usec"":423344,""ect"":2.8588867190000000,""tps"":0.0036621090000000000,""iap"":4.9560546880000000,""gp"":2.3974609380000000}"
30404,rpm,"{""sec"":46,""usec"":424614,""rpm"":0}"
30410,rpm,"{""sec"":46,""usec"":472031,""rpm"":0}"
30431,water,"{""sec"":46,""usec"":522153,""inlet_temp"":0,""outlet_temp"":0}"
30442,stroke/front,"{""sec"":46,""usec"":535065,""left"":0.041088867000000000,""right"":0.019335937000000000}"
30450,stroke/rear,"{""sec"":46,""usec"":522472,""right"":0,""left"":0}"
30481,acc,"{""sec"":46,""usec"":536764,""ax"":7052,""ay"":8196,""az"":-26520,""gx"":7052,""gy"":8196,""gz"":-26520,""mx"":7052,""my"":8196,""mz"":-26520,""h"":7052,""r"":8196,""p"":-26520,""qw"":7052,""qx"":8196,""qy"":-26520,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26520,""x"":7052,""y"":8196,""z"":-26520,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30496,ecu,"{""sec"":46,""usec"":522850,""ect"":2.8576660160000000,""tps"":0.0036621090000000000,""iap"":4.9597167970000000,""gp"":2.3974609380000000}"
30502,rpm,"{""sec"":46,""usec"":524154,""rpm"":0}"
30507,rpm,"{""sec"":46,""usec"":572077,""rpm"":0}"
30531,water,"{""sec"":46,""usec"":622196,""inlet_temp"":0,""outlet_temp"":0}"
30540,stroke/front,"{""sec"":46,""usec"":635316,""left"":0.0016113280000000000,""right"":0}"
30548,stroke/rear,"{""sec"":46,""usec"":622520,""right"":0,""left"":0}"
30580,acc,"{""sec"":46,""usec"":636665,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30592,ecu,"{""sec"":46,""usec"":622897,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
30598,rpm,"{""sec"":46,""usec"":623971,""rpm"":0}"
30604,rpm,"{""sec"":46,""usec"":672122,""rpm"":0}"
30631,water,"{""sec"":46,""usec"":722243,""inlet_temp"":0,""outlet_temp"":0}"
30642,stroke/front,"{""sec"":46,""usec"":735519,""left"":0.045117187000000000,""right"":0.0048339840000000000}"
30653,stroke/rear,"{""sec"":46,""usec"":722563,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30684,acc,"{""sec"":46,""usec"":737135,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30697,ecu,"{""sec"":46,""usec"":723468,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.3937988280000000}"
30703,rpm,"{""sec"":46,""usec"":724487,""rpm"":0}"
30709,rpm,"{""sec"":46,""usec"":772165,""rpm"":0}"
30731,water,"{""sec"":46,""usec"":822286,""inlet_temp"":0,""outlet_temp"":0}"
30742,stroke/front,"{""sec"":46,""usec"":835698,""left"":0.036254883000000000,""right"":0.033837891000000000}"
30753,stroke/rear,"{""sec"":46,""usec"":822604,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30784,acc,"{""sec"":46,""usec"":837337,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30797,ecu,"{""sec"":46,""usec"":823516,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3767089840000000}"
30803,rpm,"{""sec"":46,""usec"":824480,""rpm"":0}"
30808,rpm,"{""sec"":46,""usec"":872210,""rpm"":0}"
30831,water,"{""sec"":46,""usec"":922333,""inlet_temp"":0,""outlet_temp"":0}"
30842,stroke/front,"{""sec"":46,""usec"":935883,""left"":0.033837891000000000,""right"":0.0257812500000000}"
30852,stroke/rear,"{""sec"":46,""usec"":922658,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30884,acc,"{""sec"":46,""usec"":937436,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30897,ecu,"{""sec"":46,""usec"":923577,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3937988280000000}"
30903,rpm,"{""sec"":46,""usec"":924600,""rpm"":0}"
30909,rpm,"{""sec"":46,""usec"":972255,""rpm"":0}"
30931,water,"{""sec"":47,""usec"":22380,""inlet_temp"":0,""outlet_temp"":0}"
30942,stroke/front,"{""sec"":47,""usec"":36063,""left"":0.035449219000000000,""right"":0.021752930000000000}"
30952,stroke/rear,"{""sec"":47,""usec"":22695,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30984,acc,"{""sec"":47,""usec"":37687,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30998,ecu,"{""sec"":47,""usec"":23589,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
31004,rpm,"{""sec"":47,""usec"":24856,""rpm"":0}"
31010,rpm,"{""sec"":47,""usec"":72301,""rpm"":0}"
31031,water,"{""sec"":47,""usec"":122423,""inlet_temp"":0,""outlet_temp"":0}"
31040,stroke/front,"{""sec"":47,""usec"":136245,""left"":0,""right"":0.024975586000000000}"
31048,stroke/rear,"{""sec"":47,""usec"":122749,""right"":0,""left"":0}"
31080,acc,"{""sec"":47,""usec"":137607,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31092,ecu,"{""sec"":47,""usec"":123132,""ect"":2.86132812500000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3876953120000000}"
31098,rpm,"{""sec"":47,""usec"":124136,""rpm"":0}"
31104,rpm,"{""sec"":47,""usec"":172346,""rpm"":0}"
31131,water,"{""sec"":47,""usec"":222469,""inlet_temp"":0,""outlet_temp"":0}"
31142,stroke/front,"{""sec"":47,""usec"":236427,""left"":0.016918945000000000,""right"":0.045922852000000000}"
31150,stroke/rear,"{""sec"":47,""usec"":222780,""right"":0,""left"":0}"
31182,acc,"{""sec"":47,""usec"":238070,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31194,ecu,"{""sec"":47,""usec"":223165,""ect"":2.86132812500000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3937988280000000}"
31200,rpm,"{""sec"":47,""usec"":224084,""rpm"":0}"
31206,rpm,"{""sec"":47,""usec"":272390,""rpm"":0}"
31231,water,"{""sec"":47,""usec"":322513,""inlet_temp"":0,""outlet_temp"":0}"
31242,stroke/front,"{""sec"":47,""usec"":336609,""left"":0.043505859000000000,""right"":0.026586914000000000}"
31253,stroke/rear,"{""sec"":47,""usec"":322836,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31285,acc,"{""sec"":47,""usec"":338235,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31297,ecu,"{""sec"":47,""usec"":323754,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3913574220000000}"
31303,rpm,"{""sec"":47,""usec"":324785,""rpm"":0}"
31309,rpm,"{""sec"":47,""usec"":372435,""rpm"":0}"
31331,water,"{""sec"":47,""usec"":422559,""inlet_temp"":0,""outlet_temp"":0}"
31341,stroke/front,"{""sec"":47,""usec"":436793,""left"":0.035449219000000000,""right"":0}"
31351,stroke/rear,"{""sec"":47,""usec"":422876,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31383,acc,"{""sec"":47,""usec"":438156,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31396,ecu,"{""sec"":47,""usec"":423788,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3815917970000000}"
31401,rpm,"{""sec"":47,""usec"":424823,""rpm"":0}"
31407,rpm,"{""sec"":47,""usec"":472479,""rpm"":0}"
31431,water,"{""sec"":47,""usec"":522601,""inlet_temp"":0,""outlet_temp"":0}"
31441,stroke/front,"{""sec"":47,""usec"":536974,""left"":0,""right"":0.034643555000000000}"
31451,stroke/rear,"{""sec"":47,""usec"":522920,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31483,acc,"{""sec"":47,""usec"":538319,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31496,ecu,"{""sec"":47,""usec"":523838,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.39257812500000}"
31501,rpm,"{""sec"":47,""usec"":524803,""rpm"":0}"
31507,rpm,"{""sec"":47,""usec"":572521,""rpm"":0}"
31531,water,"{""sec"":47,""usec"":622644,""inlet_temp"":0,""outlet_temp"":0}"
31539,stroke/rear,"{""sec"":47,""usec"":622960,""right"":0,""left"":0}"
31548,stroke/front,"{""sec"":47,""usec"":637156,""left"":0.037866211000000000,""right"":0}"
31561,ecu,"{""sec"":47,""usec"":623333,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9645996090000000,""gp"":2.39257812500000}"
31593,acc,"{""sec"":47,""usec"":638523,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31598,rpm,"{""sec"":47,""usec"":624341,""rpm"":0}"
31604,rpm,"{""sec"":47,""usec"":672564,""rpm"":0}"
31631,water,"{""sec"":47,""usec"":722686,""inlet_temp"":0,""outlet_temp"":0}"
31639,stroke/rear,"{""sec"":47,""usec"":723004,""right"":0,""left"":0}"
31650,stroke/front,"{""sec"":47,""usec"":737340,""left"":0.041088867000000000,""right"":0.0064453120000000000}"
31663,ecu,"{""sec"":47,""usec"":723386,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3986816410000000}"
31695,acc,"{""sec"":47,""usec"":738981,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31700,rpm,"{""sec"":47,""usec"":724464,""rpm"":0}"
31706,rpm,"{""sec"":47,""usec"":772607,""rpm"":0}"
31731,water,"{""sec"":47,""usec"":822732,""inlet_temp"":0,""outlet_temp"":0}"
31742,stroke/front,"{""sec"":47,""usec"":837521,""left"":0.032226562000000000,""right"":0.033032227000000000}"
31753,stroke/rear,"{""sec"":47,""usec"":823052,""right"":3.2991943360000000,""left"":3.2991943360000000}"
31785,acc,"{""sec"":47,""usec"":839166,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31798,ecu,"{""sec"":47,""usec"":823966,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3876953120000000}"
31803,rpm,"{""sec"":47,""usec"":824992,""rpm"":0}"
31809,rpm,"{""sec"":47,""usec"":872654,""rpm"":0}"
31831,water,"{""sec"":47,""usec"":922777,""inlet_temp"":0,""outlet_temp"":0}"
31839,stroke/rear,"{""sec"":47,""usec"":923097,""right"":0,""left"":0}"
31849,stroke/front,"{""sec"":47,""usec"":937705,""left"":0,""right"":0.0032226560000000000}"
31861,ecu,"{""sec"":47,""usec"":923472,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3876953120000000}"
31893,acc,"{""sec"":47,""usec"":939057,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31899,rpm,"{""sec"":47,""usec"":924541,""rpm"":0}"
31905,rpm,"{""sec"":47,""usec"":972696,""rpm"":0}"
31931,water,"{""sec"":48,""usec"":22818,""inlet_temp"":0,""outlet_temp"":0}"
31939,stroke/rear,"{""sec"":48,""usec"":23133,""right"":0,""left"":0}"
31950,stroke/front,"{""sec"":48,""usec"":37885,""left"":0.0064453120000000000,""right"":0.0080566410000000000}"
31963,ecu,"{""sec"":48,""usec"":23505,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3913574220000000}"
31994,acc,"{""sec"":48,""usec"":39509,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
32000,rpm,"{""sec"":48,""usec"":24560,""rpm"":0}"
32006,rpm,"{""sec"":48,""usec"":72740,""rpm"":0}"
32032,water,"{""sec"":48,""usec"":122861,""inlet_temp"":0,""outlet_temp"":0}"
32043,stroke/front,"{""sec"":48,""usec"":138069,""left"":0.044311523000000000,""right"":0.029003906000000000}"
32054,stroke/rear,"{""sec"":48,""usec"":123194,""right"":3.2991943360000000,""left"":3.2991943360000000}"
32085,acc,"{""sec"":48,""usec"":139700,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
