time,topic,payload
28684,acc,"{""sec"":45,""usec"":234026,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
28698,ecu,"{""sec"":45,""usec"":222889,""ect"":1.5283203120000000,""tps"":1.66992187500000,""iap"":1.37695312500000,""gp"":2.3840332030000000}"
28704,rpm,"{""sec"":45,""usec"":223970,""rpm"":0}"
28709,rpm,"{""sec"":45,""usec"":271565,""rpm"":0}"
28731,water,"{""sec"":45,""usec"":321689,""inlet_temp"":0,""outlet_temp"":0}"
28742,stroke/front,"{""sec"":45,""usec"":332655,""left"":0.27956543000000000,""right"":0.47775878900000000}"
28752,stroke/rear,"{""sec"":45,""usec"":322015,""right"":3.2991943360000000,""left"":3.2991943360000000}"
28784,acc,"{""sec"":45,""usec"":334195,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
28798,ecu,"{""sec"":45,""usec"":322923,""ect"":1.5307617190000000,""tps"":1.6638183590000000,""iap"":1.2622070310000000,""gp"":2.3706054690000000}"
28804,rpm,"{""sec"":45,""usec"":324133,""rpm"":0}"
28810,rpm,"{""sec"":45,""usec"":371612,""rpm"":0}"
28831,water,"{""sec"":45,""usec"":421734,""inlet_temp"":0,""outlet_temp"":0}"
28842,stroke/front,"{""sec"":45,""usec"":432837,""left"":0.27956543000000000,""right"":0.47775878900000000}"
28849,stroke/rear,"{""sec"":45,""usec"":422055,""right"":0,""left"":0}"
28881,acc,"{""sec"":45,""usec"":434394,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
28895,ecu,"{""sec"":45,""usec"":422433,""ect"":1.53320312500000,""tps"":1.6809082030000000,""iap"":1.3562011720000000,""gp"":2.3767089840000000}"
28901,rpm,"{""sec"":45,""usec"":423631,""rpm"":0}"
28907,rpm,"{""sec"":45,""usec"":471659,""rpm"":0}"
28931,water,"{""sec"":45,""usec"":521780,""inlet_temp"":0,""outlet_temp"":0}"
28942,stroke/front,"{""sec"":45,""usec"":533015,""left"":0.28037109400000000,""right"":0.47775878900000000}"
28952,stroke/rear,"{""sec"":45,""usec"":522108,""right"":3.2991943360000000,""left"":3.2991943360000000}"
28984,acc,"{""sec"":45,""usec"":534562,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
28998,ecu,"{""sec"":45,""usec"":523041,""ect"":1.5319824220000000,""tps"":1.6650390620000000,""iap"":1.1535644530000000,""gp"":2.4243164060000000}"
29004,rpm,"{""sec"":45,""usec"":524272,""rpm"":0}"
29010,rpm,"{""sec"":45,""usec"":571704,""rpm"":0}"
29031,water,"{""sec"":45,""usec"":621828,""inlet_temp"":0,""outlet_temp"":0}"
29042,stroke/front,"{""sec"":45,""usec"":633193,""left"":0.27714843800000000,""right"":0.47937011700000000}"
29049,stroke/rear,"{""sec"":45,""usec"":622148,""right"":0,""left"":0}"
29081,acc,"{""sec"":45,""usec"":634740,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29095,ecu,"{""sec"":45,""usec"":622523,""ect"":1.5100097660000000,""tps"":1.6320800780000000,""iap"":1.30859375000000,""gp"":2.3962402340000000}"
29101,rpm,"{""sec"":45,""usec"":623699,""rpm"":0}"
29107,rpm,"{""sec"":45,""usec"":671750,""rpm"":0}"
29131,water,"{""sec"":45,""usec"":721872,""inlet_temp"":0,""outlet_temp"":0}"
29142,stroke/front,"{""sec"":45,""usec"":733373,""left"":0.27634277300000000,""right"":0.47614746100000000}"
29152,stroke/rear,"{""sec"":45,""usec"":722192,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29184,acc,"{""sec"":45,""usec"":734927,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29198,ecu,"{""sec"":45,""usec"":723099,""ect"":1.5307617190000000,""tps"":1.6687011720000000,""iap"":1.0595703120000000,""gp"":2.3718261720000000}"
29204,rpm,"{""sec"":45,""usec"":724312,""rpm"":0}"
29210,rpm,"{""sec"":45,""usec"":771797,""rpm"":0}"
29231,water,"{""sec"":45,""usec"":821919,""inlet_temp"":0,""outlet_temp"":0}"
29242,stroke/front,"{""sec"":45,""usec"":833554,""left"":0.28117675800000000,""right"":0.47614746100000000}"
29253,stroke/rear,"{""sec"":45,""usec"":822236,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29284,acc,"{""sec"":45,""usec"":835105,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29299,ecu,"{""sec"":45,""usec"":823151,""ect"":1.5270996090000000,""tps"":1.6552734380000000,""iap"":1.1560058590000000,""gp"":2.3278808590000000}"
29304,rpm,"{""sec"":45,""usec"":824372,""rpm"":0}"
29310,rpm,"{""sec"":45,""usec"":871841,""rpm"":0}"
29331,water,"{""sec"":45,""usec"":921965,""inlet_temp"":0,""outlet_temp"":0}"
29342,stroke/front,"{""sec"":45,""usec"":933736,""left"":0.28037109400000000,""right"":0.476953125000000}"
29352,stroke/rear,"{""sec"":45,""usec"":922291,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29384,acc,"{""sec"":45,""usec"":935231,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29398,ecu,"{""sec"":45,""usec"":923206,""ect"":1.51367187500000,""tps"":1.6491699220000000,""iap"":1.3549804690000000,""gp"":2.4267578120000000}"
29404,rpm,"{""sec"":45,""usec"":924359,""rpm"":0}"
29410,rpm,"{""sec"":45,""usec"":971886,""rpm"":0}"
29431,water,"{""sec"":46,""usec"":22011,""inlet_temp"":0,""outlet_temp"":0}"
29442,stroke/front,"{""sec"":46,""usec"":33918,""left"":0.27795410200000000,""right"":0.46970214800000000}"
29449,stroke/rear,"{""sec"":46,""usec"":22327,""right"":0,""left"":0}"
29481,acc,"{""sec"":46,""usec"":35543,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29495,ecu,"{""sec"":46,""usec"":22706,""ect"":1.5307617190000000,""tps"":1.6259765620000000,""iap"":1.0400390620000000,""gp"":2.3962402340000000}"
29501,rpm,"{""sec"":46,""usec"":23966,""rpm"":0}"
29506,rpm,"{""sec"":46,""usec"":71931,""rpm"":0}"
29531,water,"{""sec"":46,""usec"":122054,""inlet_temp"":0,""outlet_temp"":0}"
29542,stroke/front,"{""sec"":46,""usec"":134101,""left"":0.28117675800000000,""right"":0.47937011700000000}"
29553,stroke/rear,"{""sec"":46,""usec"":122375,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29584,acc,"{""sec"":46,""usec"":135752,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29599,ecu,"{""sec"":46,""usec"":123287,""ect"":1.5270996090000000,""tps"":1.6357421880000000,""iap"":0.97167968800000000,""gp"":2.3852539060000000}"
29604,rpm,"{""sec"":46,""usec"":124522,""rpm"":0}"
29610,rpm,"{""sec"":46,""usec"":171975,""rpm"":0}"
29631,water,"{""sec"":46,""usec"":222098,""inlet_temp"":0,""outlet_temp"":0}"
29642,stroke/front,"{""sec"":46,""usec"":234280,""left"":0.28117675800000000,""right"":0.47614746100000000}"
29650,stroke/rear,"{""sec"":46,""usec"":222427,""right"":0,""left"":0}"
29681,acc,"{""sec"":46,""usec"":235992,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29695,ecu,"{""sec"":46,""usec"":222802,""ect"":1.5246582030000000,""tps"":1.6345214840000000,""iap"":1.07421875000000,""gp"":2.3498535160000000}"
29701,rpm,"{""sec"":46,""usec"":223992,""rpm"":0}"
29707,rpm,"{""sec"":46,""usec"":272019,""rpm"":0}"
29731,water,"{""sec"":46,""usec"":322141,""inlet_temp"":0,""outlet_temp"":0}"
29742,stroke/front,"{""sec"":46,""usec"":334461,""left"":0.28439941400000000,""right"":0.47937011700000000}"
29753,stroke/rear,"{""sec"":46,""usec"":322463,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29784,acc,"{""sec"":46,""usec"":336169,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29799,ecu,"{""sec"":46,""usec"":323366,""ect"":1.5222167970000000,""tps"":1.6381835940000000,""iap"":0.99487304700000000,""gp"":2.5073242190000000}"
29804,rpm,"{""sec"":46,""usec"":324602,""rpm"":0}"
29810,rpm,"{""sec"":46,""usec"":372061,""rpm"":0}"
29831,water,"{""sec"":46,""usec"":422183,""inlet_temp"":0,""outlet_temp"":0}"
29842,stroke/front,"{""sec"":46,""usec"":434644,""left"":0.28601074200000000,""right"":0.47937011700000000}"
29850,stroke/rear,"{""sec"":46,""usec"":422506,""right"":0,""left"":0}"
29881,acc,"{""sec"":46,""usec"":436331,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29895,ecu,"{""sec"":46,""usec"":422879,""ect"":1.52343750000000,""tps"":1.6345214840000000,""iap"":1.1596679690000000,""gp"":2.3840332030000000}"
29901,rpm,"{""sec"":46,""usec"":424054,""rpm"":0}"
29907,rpm,"{""sec"":46,""usec"":472108,""rpm"":0}"
29931,water,"{""sec"":46,""usec"":522232,""inlet_temp"":0,""outlet_temp"":0}"
29942,stroke/front,"{""sec"":46,""usec"":534827,""left"":0.28601074200000000,""right"":0.47937011700000000}"
29953,stroke/rear,"{""sec"":46,""usec"":522556,""right"":3.2991943360000000,""left"":3.2991943360000000}"
29984,acc,"{""sec"":46,""usec"":536512,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
29998,ecu,"{""sec"":46,""usec"":523456,""ect"":1.52343750000000,""tps"":1.6333007810000000,""iap"":1.2951660160000000,""gp"":2.4011230470000000}"
30004,rpm,"{""sec"":46,""usec"":524599,""rpm"":0}"
30010,rpm,"{""sec"":46,""usec"":572157,""rpm"":0}"
30031,water,"{""sec"":46,""usec"":622282,""inlet_temp"":0,""outlet_temp"":0}"
30042,stroke/front,"{""sec"":46,""usec"":635004,""left"":0.28762207000000000,""right"":0.47775878900000000}"
30053,stroke/rear,"{""sec"":46,""usec"":622606,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30084,acc,"{""sec"":46,""usec"":636674,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30099,ecu,"{""sec"":46,""usec"":623520,""ect"":1.5270996090000000,""tps"":1.6259765620000000,""iap"":1.0595703120000000,""gp"":2.39257812500000}"
30104,rpm,"{""sec"":46,""usec"":624655,""rpm"":0}"
30110,rpm,"{""sec"":46,""usec"":672205,""rpm"":0}"
30131,water,"{""sec"":46,""usec"":722327,""inlet_temp"":0,""outlet_temp"":0}"
30142,stroke/front,"{""sec"":46,""usec"":735207,""left"":0.28842773400000000,""right"":0.47775878900000000}"
30150,stroke/rear,"{""sec"":46,""usec"":722647,""right"":0,""left"":0}"
30182,acc,"{""sec"":46,""usec"":736811,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30196,ecu,"{""sec"":46,""usec"":723031,""ect"":1.5148925780000000,""tps"":1.6394042970000000,""iap"":1.3659667970000000,""gp"":2.3815917970000000}"
30202,rpm,"{""sec"":46,""usec"":724304,""rpm"":0}"
30207,rpm,"{""sec"":46,""usec"":772249,""rpm"":0}"
30231,water,"{""sec"":46,""usec"":822371,""inlet_temp"":0,""outlet_temp"":0}"
30242,stroke/front,"{""sec"":46,""usec"":835454,""left"":0.28923339800000000,""right"":0.47937011700000000}"
30253,stroke/rear,"{""sec"":46,""usec"":822692,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30285,acc,"{""sec"":46,""usec"":837038,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30299,ecu,"{""sec"":46,""usec"":823612,""ect"":1.5173339840000000,""tps"":1.6369628910000000,""iap"":1.0986328120000000,""gp"":2.39257812500000}"
30304,rpm,"{""sec"":46,""usec"":824733,""rpm"":0}"
30310,rpm,"{""sec"":46,""usec"":872293,""rpm"":0}"
30331,water,"{""sec"":46,""usec"":922414,""inlet_temp"":0,""outlet_temp"":0}"
30342,stroke/front,"{""sec"":46,""usec"":935641,""left"":0.29084472700000000,""right"":0.476953125000000}"
30350,stroke/rear,"{""sec"":46,""usec"":922733,""right"":0,""left"":0}"
30381,acc,"{""sec"":46,""usec"":937126,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30396,ecu,"{""sec"":46,""usec"":923115,""ect"":1.5197753910000000,""tps"":1.6320800780000000,""iap"":1.2805175780000000,""gp"":2.35351562500000}"
30401,rpm,"{""sec"":46,""usec"":924291,""rpm"":0}"
30407,rpm,"{""sec"":46,""usec"":972334,""rpm"":0}"
30431,water,"{""sec"":47,""usec"":22457,""inlet_temp"":0,""outlet_temp"":0}"
30442,stroke/front,"{""sec"":47,""usec"":35824,""left"":0.29245605500000000,""right"":0.47856445300000000}"
30450,stroke/rear,"{""sec"":47,""usec"":22776,""right"":0,""left"":0}"
30481,acc,"{""sec"":47,""usec"":37385,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30495,ecu,"{""sec"":47,""usec"":23158,""ect"":1.5197753910000000,""tps"":1.6357421880000000,""iap"":1.0681152340000000,""gp"":2.3522949220000000}"
30501,rpm,"{""sec"":47,""usec"":24432,""rpm"":0}"
30507,rpm,"{""sec"":47,""usec"":72380,""rpm"":0}"
30532,water,"{""sec"":47,""usec"":122501,""inlet_temp"":0,""outlet_temp"":0}"
30542,stroke/front,"{""sec"":47,""usec"":136006,""left"":0.29165039100000000,""right"":0.47373046900000000}"
30553,stroke/rear,"{""sec"":47,""usec"":122823,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30585,acc,"{""sec"":47,""usec"":137572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30599,ecu,"{""sec"":47,""usec"":123742,""ect"":1.5185546880000000,""tps"":1.6369628910000000,""iap"":1.2060546880000000,""gp"":2.3852539060000000}"
30605,rpm,"{""sec"":47,""usec"":124949,""rpm"":0}"
30611,rpm,"{""sec"":47,""usec"":172422,""rpm"":0}"
30632,water,"{""sec"":47,""usec"":222544,""inlet_temp"":0,""outlet_temp"":0}"
30642,stroke/front,"{""sec"":47,""usec"":236187,""left"":0.28842773400000000,""right"":0.46970214800000000}"
30650,stroke/rear,"{""sec"":47,""usec"":222861,""right"":0,""left"":0}"
30682,acc,"{""sec"":47,""usec"":237745,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30696,ecu,"{""sec"":47,""usec"":223247,""ect"":1.5161132810000000,""tps"":1.6430664060000000,""iap"":1.2158203120000000,""gp"":2.38281250000000}"
30702,rpm,"{""sec"":47,""usec"":224407,""rpm"":0}"
30707,rpm,"{""sec"":47,""usec"":272468,""rpm"":0}"
30732,water,"{""sec"":47,""usec"":322590,""inlet_temp"":0,""outlet_temp"":0}"
30742,stroke/front,"{""sec"":47,""usec"":336369,""left"":0.29487304700000000,""right"":0.476953125000000}"
30750,stroke/rear,"{""sec"":47,""usec"":322912,""right"":0,""left"":0}"
30782,acc,"{""sec"":47,""usec"":337829,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30796,ecu,"{""sec"":47,""usec"":323291,""ect"":1.5161132810000000,""tps"":1.66015625000000,""iap"":1.35742187500000,""gp"":2.3486328120000000}"
30801,rpm,"{""sec"":47,""usec"":324403,""rpm"":0}"
30807,rpm,"{""sec"":47,""usec"":372512,""rpm"":0}"
30832,water,"{""sec"":47,""usec"":422637,""inlet_temp"":0,""outlet_temp"":0}"
30843,stroke/front,"{""sec"":47,""usec"":436549,""left"":0.29567871100000000,""right"":0.47614746100000000}"
30850,stroke/rear,"{""sec"":47,""usec"":422956,""right"":0,""left"":0}"
30882,acc,"{""sec"":47,""usec"":438127,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30896,ecu,"{""sec"":47,""usec"":423336,""ect"":1.5258789060000000,""tps"":1.6772460940000000,""iap"":1.2451171880000000,""gp"":2.3815917970000000}"
30902,rpm,"{""sec"":47,""usec"":424617,""rpm"":0}"
30908,rpm,"{""sec"":47,""usec"":472561,""rpm"":0}"
30932,water,"{""sec"":47,""usec"":522683,""inlet_temp"":0,""outlet_temp"":0}"
30943,stroke/front,"{""sec"":47,""usec"":536732,""left"":0.29567871100000000,""right"":0.46003418000000000}"
30953,stroke/rear,"{""sec"":47,""usec"":523006,""right"":3.2991943360000000,""left"":3.2991943360000000}"
30985,acc,"{""sec"":47,""usec"":538300,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
30999,ecu,"{""sec"":47,""usec"":523932,""ect"":1.5124511720000000,""tps"":1.6552734380000000,""iap"":1.0314941410000000,""gp"":2.3901367190000000}"
31005,rpm,"{""sec"":47,""usec"":525131,""rpm"":0}"
31011,rpm,"{""sec"":47,""usec"":572605,""rpm"":0}"
31032,water,"{""sec"":47,""usec"":622730,""inlet_temp"":0,""outlet_temp"":0}"
31043,stroke/front,"{""sec"":47,""usec"":636920,""left"":0.29326171900000000,""right"":0.47050781200000000}"
31050,stroke/rear,"{""sec"":47,""usec"":623052,""right"":0,""left"":0}"
31082,acc,"{""sec"":47,""usec"":638493,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
31096,ecu,"{""sec"":47,""usec"":623429,""ect"":1.5173339840000000,""tps"":1.6552734380000000,""iap"":1.01562500000000,""gp"":2.4035644530000000}"
31102,rpm,"{""sec"":47,""usec"":624618,""rpm"":0}"
31108,rpm,"{""sec"":47,""usec"":672651,""rpm"":0}"
31132,water,"{""sec"":47,""usec"":722772,""inlet_temp"":0,""outlet_temp"":0}"
31143,stroke/front,"{""sec"":47,""usec"":737101,""left"":0.296484375000000,""right"":0.47373046900000000}"
31153,stroke/rear,"{""sec"":47,""usec"":723100,""right"":3.2991943360000000,""left"":3.2991943360000000}"
